73	56.6	71.1	118.8
73	55.6	71.1	123.4
73	54.6	71.1	112.9
73	53.6	71.1	138.1
73	52.6	71.1	309.4
73	51.6	71.1	407.9
73	50.6	71.1	365.1
73	49.6	71.1	416.7
73	70.6	72.1	13.4
73	69.6	72.1	19
73	68.6	72.1	50.6
73	67.6	72.1	24.1
73	66.6	72.1	-2
73	65.6	72.1	42.3
73	64.6	72.1	70.1
73	63.6	72.1	81
73	62.6	72.1	72.7
73	61.6	72.1	50.4
73	60.6	72.1	59.9
73	59.6	72.1	94
73	58.6	72.1	97
73	57.6	72.1	52.1
73	56.6	72.1	114.3
73	55.6	72.1	122
73	54.6	72.1	119
73	53.6	72.1	117.3
73	52.6	72.1	254.2
73	51.6	72.1	279.1
73	50.6	72.1	447
73	49.6	72.1	498
73	70.6	73.1	-5.6
73	69.6	73.1	-5.7
73	68.6	73.1	23.6
73	67.6	73.1	-2.1
73	66.6	73.1	5.1
73	65.6	73.1	37.8
73	64.6	73.1	86.3
73	63.6	73.1	94.4
73	62.6	73.1	77.9
73	61.6	73.1	70.5
73	60.6	73.1	53.2
73	59.6	73.1	81
73	58.6	73.1	95.4
73	57.6	73.1	63.2
73	56.6	73.1	101.3
73	55.6	73.1	90.2
73	54.6	73.1	109
73	53.6	73.1	109
73	52.6	73.1	138.8
73	51.6	73.1	406.1
73	50.6	73.1	545.8
73	49.6	73.1	553
73	70.6	74.1	-4.5
73	69.6	74.1	86
73	68.6	74.1	-6
73	67.6	74.1	-2.3
73	66.6	74.1	37.3
73	65.6	74.1	46.5
73	64.6	74.1	67
73	63.6	74.1	88
73	62.6	74.1	83.9
73	61.6	74.1	54.2
73	60.6	74.1	62
73	59.6	74.1	95.9
73	58.6	74.1	90
73	57.6	74.1	111.1
73	56.6	74.1	81.7
73	55.6	74.1	122.9
73	54.6	74.1	111
73	53.6	74.1	123.7
73	52.6	74.1	104.8
73	51.6	74.1	315.1
73	50.6	74.1	512.8
73	49.6	74.1	711.2
73	70.6	75.1	27
73	69.6	75.1	50
73	68.6	75.1	52
73	67.6	75.1	63.9
73	66.6	75.1	63.7
73	65.6	75.1	92.9
73	64.6	75.1	85.3
73	63.6	75.1	81
73	62.6	75.1	93.2
73	61.6	75.1	36.1
73	60.6	75.1	101.6
73	59.6	75.1	97.2
73	58.6	75.1	117
73	57.6	75.1	136.9
73	56.6	75.1	136.3
73	55.6	75.1	110
73	54.6	75.1	106
73	53.6	75.1	81.2
73	52.6	75.1	115.9
73	51.6	75.1	229.9
73	50.6	75.1	428
73	49.6	75.1	676
73	70.6	76.1	18.2
73	69.6	76.1	34
73	68.6	76.1	32
73	67.6	76.1	27.8
73	66.6	76.1	31.3
73	65.6	76.1	81
73	64.6	76.1	48.3
73	63.6	76.1	76.4
73	62.6	76.1	91
73	61.6	76.1	95.1
73	60.6	76.1	77.4
73	59.6	76.1	86.7
73	58.6	76.1	97.3
73	57.6	76.1	124.4
73	56.6	76.1	125.3
73	55.6	76.1	105.4
73	54.6	76.1	107.4
73	53.6	76.1	105.4
73	52.6	76.1	115.5
73	51.6	76.1	180.3
73	50.6	76.1	390.6
73	49.6	76.1	836.2
73	70.6	77.1	12.5
73	69.6	77.1	55
73	68.6	77.1	-14.4
73	67.6	77.1	14.2
73	66.6	77.1	38.6
73	65.6	77.1	32.5
73	64.6	77.1	17.7
73	63.6	77.1	56.1
73	62.6	77.1	97.1
73	61.6	77.1	91.1
73	60.6	77.1	40.8
73	59.6	77.1	105
73	58.6	77.1	88
73	57.6	77.1	131.8
73	56.6	77.1	92.7
73	55.6	77.1	112
73	54.6	77.1	110
73	53.6	77.1	105.7
73	52.6	77.1	104.3
73	51.6	77.1	139.9
73	50.6	77.1	329.4
73	49.6	77.1	701.2
73	70.6	78.1	52
73	69.6	78.1	20.2
73	68.6	78.1	38
73	67.6	78.1	-12
73	66.6	78.1	9.8
73	65.6	78.1	16.5
73	64.6	78.1	26.8
73	63.6	78.1	57.1
73	62.6	78.1	90.8
73	61.6	78.1	67.8
73	60.6	78.1	53.7
73	59.6	78.1	99
73	58.6	78.1	92
73	57.6	78.1	126
73	56.6	78.1	124.7
73	55.6	78.1	108
73	54.6	78.1	102
73	53.6	78.1	110.4
73	52.6	78.1	141.9
73	51.6	78.1	146.9
73	50.6	78.1	223.8
73	49.6	78.1	531.1
73	70.6	79.1	61.5
73	69.6	79.1	34.8
73	68.6	79.1	43
73	67.6	79.1	22.5
73	66.6	79.1	67
73	65.6	79.1	30.5
73	64.6	79.1	38.8
73	63.6	79.1	82
73	62.6	79.1	124.9
73	61.6	79.1	63.8
73	60.6	79.1	74.6
73	59.6	79.1	45
73	58.6	79.1	92.7
73	57.6	79.1	131.1
73	56.6	79.1	129.6
73	55.6	79.1	117.7
73	54.6	79.1	113.7
73	53.6	79.1	135.7
73	52.6	79.1	129
73	51.6	79.1	168.2
73	50.6	79.1	178.4
73	49.6	79.1	425
73	70.6	80.1	15.6
73	69.6	80.1	65.1
73	68.6	80.1	24
73	67.6	80.1	53.6
73	66.6	80.1	30
73	65.6	80.1	46.5
73	64.6	80.1	43.7
73	63.6	80.1	72.7
73	62.6	80.1	105
73	61.6	80.1	76.2
73	60.6	80.1	87.2
73	59.6	80.1	44.8
73	58.6	80.1	102.4
73	57.6	80.1	138
73	56.6	80.1	140.3
73	55.6	80.1	138.7
73	54.6	80.1	136
73	53.6	80.1	171
73	52.6	80.1	143
73	51.6	80.1	175
73	50.6	80.1	266.2
73	49.6	80.1	455.8
73	70.6	81.1	8.9
73	69.6	81.1	52.9
73	68.6	81.1	23
73	67.6	81.1	73.8
73	66.6	81.1	9.1
73	65.6	81.1	88
73	64.6	81.1	52.6
73	63.6	81.1	109
73	62.6	81.1	122.1
73	61.6	81.1	72.7
73	60.6	81.1	91.3
73	59.6	81.1	78.5
73	58.6	81.1	62.8
73	57.6	81.1	120
73	56.6	81.1	133.6
73	55.6	81.1	148.2
73	54.6	81.1	198.6
73	53.6	81.1	175.6
73	52.6	81.1	241.7
73	51.6	81.1	227
73	50.6	81.1	380.4
73	49.6	81.1	355.6
73	70.6	82.1	10
73	69.6	82.1	73.6
73	68.6	82.1	36
73	67.6	82.1	40.6
73	66.6	82.1	16.9
73	65.6	82.1	13.9
73	64.6	82.1	51.6
73	63.6	82.1	58
73	62.6	82.1	107.6
73	61.6	82.1	75.3
73	60.6	82.1	108.6
73	59.6	82.1	109.8
73	58.6	82.1	57.7
73	57.6	82.1	79.9
73	56.6	82.1	129
73	55.6	82.1	158.1
73	54.6	82.1	146.1
73	53.6	82.1	117
73	52.6	82.1	226.2
73	51.6	82.1	321.2
73	50.6	82.1	418.8
73	49.6	82.1	517.2
73	70.6	83.1	0.4
73	69.6	83.1	65.9
73	68.6	83.1	40.9
73	67.6	83.1	38.7
73	66.6	83.1	46.9
73	65.6	83.1	43.7
73	64.6	83.1	130.6
73	63.6	83.1	59.9
73	62.6	83.1	126.1
73	61.6	83.1	90.8
73	60.6	83.1	122.1
73	59.6	83.1	133.2
73	58.6	83.1	75.4
73	57.6	83.1	115.9
73	56.6	83.1	115.1
73	55.6	83.1	112
73	54.6	83.1	177
73	53.6	83.1	132.7
73	52.6	83.1	165.3
73	51.6	83.1	449.6
73	50.6	83.1	1250
73	49.6	83.1	710
73	70.6	84.1	98.1
73	69.6	84.1	10.1
73	68.6	84.1	95.2
73	67.6	84.1	46.4
73	66.6	84.1	48.2
73	65.6	84.1	74.6
73	64.6	84.1	144
73	63.6	84.1	62.2
73	62.6	84.1	149.2
73	61.6	84.1	107.7
73	60.6	84.1	136.8
73	59.6	84.1	137.2
73	58.6	84.1	81
73	57.6	84.1	69.1
73	56.6	84.1	100.8
73	55.6	84.1	198.9
73	54.6	84.1	248.1
73	53.6	84.1	192.7
73	52.6	84.1	160.8
73	51.6	84.1	608.7
73	50.6	84.1	1838.5
73	49.6	84.1	723.6
73	70.6	85.1	81.3
73	69.6	85.1	38.3
73	68.6	85.1	58.1
73	67.6	85.1	105.8
73	66.6	85.1	86.1
73	65.6	85.1	63.9
73	64.6	85.1	110.5
73	63.6	85.1	70
73	62.6	85.1	144.2
73	61.6	85.1	147.1
73	60.6	85.1	135.6
73	59.6	85.1	150.9
73	58.6	85.1	76
73	57.6	85.1	136
73	56.6	85.1	126.3
73	55.6	85.1	221.3
73	54.6	85.1	360.8
73	53.6	85.1	182.8
73	52.6	85.1	208.6
73	51.6	85.1	892.6
73	50.6	85.1	1478.8
73	49.6	85.1	1225.7
73	70.6	86.1	34.5
73	69.6	86.1	33.2
73	68.6	86.1	44
73	67.6	86.1	61.6
73	66.6	86.1	67.3
73	65.6	86.1	40.6
73	64.6	86.1	52.3
73	63.6	86.1	78.9
73	62.6	86.1	97.9
73	61.6	86.1	116.6
73	60.6	86.1	125.3
73	59.6	86.1	140.8
73	58.6	86.1	88.6
73	57.6	86.1	99.6
73	56.6	86.1	132
73	55.6	86.1	257.9
73	54.6	86.1	201.8
73	53.6	86.1	331.4
73	52.6	86.1	257.9
73	51.6	86.1	1111.8
73	50.6	86.1	1412.7
73	49.6	86.1	1538.6
73	70.6	87.1	68.4
73	69.6	87.1	77.2
73	68.6	87.1	154.3
73	67.6	87.1	101.6
73	66.6	87.1	35.5
73	65.6	87.1	19
73	64.6	87.1	39.4
73	63.6	87.1	19.3
73	62.6	87.1	124.2
73	61.6	87.1	203
73	60.6	87.1	147.8
73	59.6	87.1	165.9
73	58.6	87.1	150.4
73	57.6	87.1	162.6
73	56.6	87.1	114
73	55.6	87.1	303.4
73	54.6	87.1	245
73	53.6	87.1	299.8
73	52.6	87.1	486.4
73	51.6	87.1	866
73	50.6	87.1	2049.5
73	49.6	87.1	2456.5
73	70.6	88.1	76.6
73	69.6	88.1	28
73	68.6	88.1	340.8
73	67.6	88.1	290.2
73	66.6	88.1	89.9
73	65.6	88.1	42
73	64.6	88.1	112.1
73	63.6	88.1	83.1
73	62.6	88.1	96
73	61.6	88.1	211
73	60.6	88.1	108.8
73	59.6	88.1	165.6
73	58.6	88.1	111.4
73	57.6	88.1	183.1
73	56.6	88.1	190.9
73	55.6	88.1	411.5
73	54.6	88.1	641.3
73	53.6	88.1	326.6
73	52.6	88.1	497.7
73	51.6	88.1	1781.7
73	50.6	88.1	2073.8
73	49.6	88.1	2132.7
73	70.6	89.1	46.1
73	69.6	89.1	271.1
73	68.6	89.1	115
73	67.6	89.1	359.9
73	66.6	89.1	284
73	65.6	89.1	532.9
73	64.6	89.1	396.9
73	63.6	89.1	188.3
73	62.6	89.1	102.3
73	61.6	89.1	178
73	60.6	89.1	120
73	59.6	89.1	126.2
73	58.6	89.1	126.7
73	57.6	89.1	188.1
73	56.6	89.1	181.5
73	55.6	89.1	280.4
73	54.6	89.1	620.4
73	53.6	89.1	761.7
73	52.6	89.1	973.6
73	51.6	89.1	2371.5
73	50.6	89.1	1778
73	49.6	89.1	2677.2
73	70.6	90.1	99
73	69.6	90.1	44
73	68.6	90.1	693.3
73	67.6	90.1	624.3
73	66.6	90.1	495.3
73	65.6	90.1	340.5
73	64.6	90.1	544.6
73	63.6	90.1	247.9
73	62.6	90.1	260
73	61.6	90.1	30.3
73	60.6	90.1	166.8
73	59.6	90.1	120
73	58.6	90.1	161.2
73	57.6	90.1	190.7
73	56.6	90.1	235.1
73	55.6	90.1	330.7
73	54.6	90.1	421
73	53.6	90.1	738.4
73	52.6	90.1	545.9
73	51.6	90.1	1757
73	50.6	90.1	2683.3
73	49.6	90.1	1632
73	70.6	91.1	39.7
73	69.6	91.1	557
73	68.6	91.1	138
73	67.6	91.1	544.6
73	66.6	91.1	164.3
73	65.6	91.1	437
73	64.6	91.1	407.1
73	63.6	91.1	299.7
73	62.6	91.1	260
73	61.6	91.1	64.5
73	60.6	91.1	340.6
73	59.6	91.1	129.2
73	58.6	91.1	180
73	57.6	91.1	197.9
73	56.6	91.1	290.5
73	55.6	91.1	274.4
73	54.6	91.1	323.1
73	53.6	91.1	277.3
73	52.6	91.1	956.4
73	51.6	91.1	1895.2
73	50.6	91.1	2613.8
73	49.6	91.1	2803.1
73	70.6	92.1	195.8
73	69.6	92.1	1223.9
73	68.6	92.1	880.9
73	67.6	92.1	206
73	66.6	92.1	845.7
73	65.6	92.1	702.2
73	64.6	92.1	294.3
73	63.6	92.1	637.7
73	62.6	92.1	378.5
73	61.6	92.1	283.2
73	60.6	92.1	377.3
73	59.6	92.1	411.4
73	58.6	92.1	76.7
73	57.6	92.1	199.8
73	56.6	92.1	369.6
73	55.6	92.1	403.3
73	54.6	92.1	646.1
73	53.6	92.1	394.5
73	52.6	92.1	634
73	51.6	92.1	1063.8
73	50.6	92.1	1262.1
73	49.6	92.1	1455.9
73	70.6	93.1	239
73	69.6	93.1	1217.8
73	68.6	93.1	999.1
73	67.6	93.1	938
73	66.6	93.1	532.8
73	65.6	93.1	303.9
73	64.6	93.1	338
73	63.6	93.1	466.8
73	62.6	93.1	489.7
73	61.6	93.1	482.1
73	60.6	93.1	251.8
73	59.6	93.1	604.4
73	58.6	93.1	367.9
73	57.6	93.1	182.6
73	56.6	93.1	231.8
73	55.6	93.1	510.6
73	54.6	93.1	664
73	53.6	93.1	508.6
73	52.6	93.1	1618.5
73	51.6	93.1	682.9
73	50.6	93.1	761.9
73	49.6	93.1	1842.2
73	70.6	94.1	60
73	69.6	94.1	877.9
73	68.6	94.1	368
73	67.6	94.1	1025.4
73	66.6	94.1	252
73	65.6	94.1	682.1
73	64.6	94.1	230
73	63.6	94.1	380.2
73	62.6	94.1	715.6
73	61.6	94.1	577.5
73	60.6	94.1	211.5
73	59.6	94.1	541.4
73	58.6	94.1	433.8
73	57.6	94.1	273.6
73	56.6	94.1	498
73	55.6	94.1	526.5
73	54.6	94.1	1249.8
73	53.6	94.1	796.3
73	52.6	94.1	1910
73	51.6	94.1	609.9
73	50.6	94.1	854.4
73	49.6	94.1	1418.1
73	70.6	95.1	46.9
73	69.6	95.1	860.3
73	68.6	95.1	1021.9
73	67.6	95.1	320.4
73	66.6	95.1	546.9
73	65.6	95.1	226.7
73	64.6	95.1	553.4
73	63.6	95.1	374.8
73	62.6	95.1	471.3
73	61.6	95.1	381.8
73	60.6	95.1	509.8
73	59.6	95.1	568.7
73	58.6	95.1	419.7
73	57.6	95.1	268
73	56.6	95.1	353.2
73	55.6	95.1	302
73	54.6	95.1	861.5
73	53.6	95.1	837.1
73	52.6	95.1	1113.3
73	51.6	95.1	666.1
73	50.6	95.1	1582.8
73	49.6	95.1	1539.1
73	70.6	96.1	80
73	69.6	96.1	1046.5
73	68.6	96.1	1038.4
73	67.6	96.1	573.9
73	66.6	96.1	633.8
73	65.6	96.1	621.1
73	64.6	96.1	268.7
73	63.6	96.1	338.8
73	62.6	96.1	601.6
73	61.6	96.1	363.4
73	60.6	96.1	369
73	59.6	96.1	450.2
73	58.6	96.1	381.2
73	57.6	96.1	355.2
73	56.6	96.1	296.8
73	55.6	96.1	485.4
73	54.6	96.1	1367.3
73	53.6	96.1	1588
73	52.6	96.1	922.9
73	51.6	96.1	1307.7
73	50.6	96.1	2125.8
73	49.6	96.1	1679
73	70.6	97.1	108.5
73	69.6	97.1	456.7
73	68.6	97.1	950.9
73	67.6	97.1	659.4
73	66.6	97.1	674.9
73	65.6	97.1	630.7
73	64.6	97.1	379.2
73	63.6	97.1	646.7
73	62.6	97.1	538.1
73	61.6	97.1	438.2
73	60.6	97.1	281.9
73	59.6	97.1	398
73	58.6	97.1	297.3
73	57.6	97.1	350.9
73	56.6	97.1	306.7
73	55.6	97.1	370.5
73	54.6	97.1	987.2
73	53.6	97.1	1984.1
73	52.6	97.1	1056
73	51.6	97.1	2294.2
73	50.6	97.1	1335.9
73	49.6	97.1	1874.1
73	70.6	98.1	60.3
73	69.6	98.1	1373.8
73	68.6	98.1	1044.1
73	67.6	98.1	754.2
73	66.6	98.1	434.9
73	65.6	98.1	762.4
73	64.6	98.1	689.2
73	63.6	98.1	609.7
73	62.6	98.1	429.6
73	61.6	98.1	442
73	60.6	98.1	472.2
73	59.6	98.1	470.6
73	58.6	98.1	271.7
73	57.6	98.1	356.1
73	56.6	98.1	278.8
73	55.6	98.1	501.9
73	54.6	98.1	880.9
73	53.6	98.1	1617.9
73	52.6	98.1	1699.4
73	51.6	98.1	1776.1
73	50.6	98.1	2096.4
73	49.6	98.1	2196.2
73	70.6	99.1	64.3
73	69.6	99.1	469.6
73	68.6	99.1	631
73	67.6	99.1	658.7
73	66.6	99.1	842.7
73	65.6	99.1	339.9
73	64.6	99.1	654
73	63.6	99.1	231.8
73	62.6	99.1	412
73	61.6	99.1	400.2
73	60.6	99.1	371.7
73	59.6	99.1	307.8
73	58.6	99.1	365
73	57.6	99.1	319.4
73	56.6	99.1	250.6
73	55.6	99.1	410.9
73	54.6	99.1	694.5
73	53.6	99.1	1651.6
73	52.6	99.1	2182.5
73	51.6	99.1	1757.2
73	50.6	99.1	1770.5
73	49.6	99.1	1750
73	70.6	100.1	441.7
73	69.6	100.1	710.1
73	68.6	100.1	581.4
73	67.6	100.1	445.4
73	66.6	100.1	490.7
73	65.6	100.1	433.5
73	64.6	100.1	327
73	63.6	100.1	495.9
73	62.6	100.1	315.1
73	61.6	100.1	390.9
73	60.6	100.1	356.9
73	59.6	100.1	250.6
73	58.6	100.1	528.7
73	57.6	100.1	280.8
73	56.6	100.1	520.1
73	55.6	100.1	475.9
73	54.6	100.1	578.8
73	53.6	100.1	840.3
73	52.6	100.1	1874
73	51.6	100.1	2619.8
73	50.6	100.1	2055.5
73	49.6	100.1	1268.9
73	70.6	101.1	384.9
73	69.6	101.1	440.8
73	68.6	101.1	389
73	67.6	101.1	312
73	66.6	101.1	433.7
73	65.6	101.1	390.8
73	64.6	101.1	274.1
73	63.6	101.1	399.9
73	62.6	101.1	285.4
73	61.6	101.1	405
73	60.6	101.1	357
73	59.6	101.1	296.4
73	58.6	101.1	302.2
73	57.6	101.1	337.5
73	56.6	101.1	564.5
73	55.6	101.1	458.3
73	54.6	101.1	634.5
73	53.6	101.1	522.7
73	52.6	101.1	2309.3
73	51.6	101.1	2020.9
73	50.6	101.1	1696.9
73	49.6	101.1	1715.8
73	70.6	102.1	450.3
73	69.6	102.1	309.3
73	68.6	102.1	364.8
73	67.6	102.1	242.7
73	66.6	102.1	522
73	65.6	102.1	543.1
73	64.6	102.1	545.1
73	63.6	102.1	518.5
73	62.6	102.1	422.9
73	61.6	102.1	399
73	60.6	102.1	366.2
73	59.6	102.1	381.7
73	58.6	102.1	325
73	57.6	102.1	443.8
73	56.6	102.1	497.3
73	55.6	102.1	391
73	54.6	102.1	512.2
73	53.6	102.1	504.6
73	52.6	102.1	990.4
73	51.6	102.1	1302.1
73	50.6	102.1	1709.9
73	49.6	102.1	1614.2
73	70.6	103.1	317.4
73	69.6	103.1	222.6
73	68.6	103.1	238.1
73	67.6	103.1	269.9
73	66.6	103.1	499.4
73	65.6	103.1	589.3
73	64.6	103.1	515.3
73	63.6	103.1	493.4
73	62.6	103.1	400
73	61.6	103.1	395.2
73	60.6	103.1	342.9
73	59.6	103.1	366
73	58.6	103.1	284.6
73	57.6	103.1	429.3
73	56.6	103.1	565.3
73	55.6	103.1	503.6
73	54.6	103.1	682.2
73	53.6	103.1	473.8
73	52.6	103.1	516.9
73	51.6	103.1	1334.4
73	50.6	103.1	1658.3
73	49.6	103.1	1189.9
73	70.6	104.1	205.4
73	69.6	104.1	332.4
73	68.6	104.1	211
73	67.6	104.1	430.5
73	66.6	104.1	425.6
73	65.6	104.1	690.6
73	64.6	104.1	461
73	63.6	104.1	194.8
73	62.6	104.1	471.1
73	61.6	104.1	462.3
73	60.6	104.1	386.4
73	59.6	104.1	385.6
73	58.6	104.1	526.2
73	57.6	104.1	427.7
73	56.6	104.1	526.6
73	55.6	104.1	608.4
73	54.6	104.1	810.1
73	53.6	104.1	706.6
73	52.6	104.1	456.7
73	51.6	104.1	-258.3
73	50.6	104.1	1423.2
73	49.6	104.1	1238.5
73	70.6	105.1	231
73	69.6	105.1	411
73	68.6	105.1	229.5
73	67.6	105.1	476.3
73	66.6	105.1	471.3
73	65.6	105.1	396
73	64.6	105.1	471.6
73	63.6	105.1	204.2
73	62.6	105.1	359.2
73	61.6	105.1	360.5
73	60.6	105.1	378
73	59.6	105.1	405.3
73	58.6	105.1	565
73	57.6	105.1	412.9
73	56.6	105.1	570.8
73	55.6	105.1	835.7
73	54.6	105.1	878.1
73	53.6	105.1	861.7
73	52.6	105.1	645.1
73	51.6	105.1	-328.4
73	50.6	105.1	900.8
73	49.6	105.1	1030.2
73	70.6	106.1	356
73	69.6	106.1	653.1
73	68.6	106.1	286.3
73	67.6	106.1	336.8
73	66.6	106.1	588.6
73	65.6	106.1	481.7
73	64.6	106.1	473
73	63.6	106.1	297.3
73	62.6	106.1	282.5
73	61.6	106.1	439
73	60.6	106.1	389
73	59.6	106.1	644.3
73	58.6	106.1	537.1
73	57.6	106.1	493.7
73	56.6	106.1	751
73	55.6	106.1	894.8
73	54.6	106.1	877.8
73	53.6	106.1	651.3
73	52.6	106.1	777.7
73	51.6	106.1	809.3
73	50.6	106.1	686
73	49.6	106.1	844.3
73	70.6	107.1	590.6
73	69.6	107.1	484.7
73	68.6	107.1	219.8
73	67.6	107.1	315
73	66.6	107.1	638.9
73	65.6	107.1	354
73	64.6	107.1	408.2
73	63.6	107.1	320.7
73	62.6	107.1	416.5
73	61.6	107.1	318.5
73	60.6	107.1	355.2
73	59.6	107.1	341
73	58.6	107.1	489.3
73	57.6	107.1	463.9
73	56.6	107.1	577.7
73	55.6	107.1	893.1
73	54.6	107.1	868.6
73	53.6	107.1	1014.5
73	52.6	107.1	-104.8
73	51.6	107.1	690.9
73	50.6	107.1	600.1
73	49.6	107.1	1083.1
73	70.6	108.1	680.7
73	69.6	108.1	669.6
73	68.6	108.1	219
73	67.6	108.1	336.7
73	66.6	108.1	465.9
73	65.6	108.1	428.2
73	64.6	108.1	443.1
73	63.6	108.1	411.1
73	62.6	108.1	239.9
73	61.6	108.1	264
73	60.6	108.1	356.7
73	59.6	108.1	308.8
73	58.6	108.1	489
73	57.6	108.1	256
73	56.6	108.1	361.3
73	55.6	108.1	610.1
73	54.6	108.1	999.1
73	53.6	108.1	-3.2
73	52.6	108.1	494.3
73	51.6	108.1	877.7
73	50.6	108.1	883.9
73	49.6	108.1	1268.1
73	70.6	109.1	565.1
73	69.6	109.1	452.8
73	68.6	109.1	259
73	67.6	109.1	378
73	66.6	109.1	714.5
73	65.6	109.1	722.8
73	64.6	109.1	410.1
73	63.6	109.1	333.2
73	62.6	109.1	336.5
73	61.6	109.1	359.7
73	60.6	109.1	325.1
73	59.6	109.1	456
73	58.6	109.1	483.9
73	57.6	109.1	481.8
73	56.6	109.1	1267.5
73	55.6	109.1	931.7
73	54.6	109.1	-441.1
73	53.6	109.1	452
73	52.6	109.1	1029.1
73	51.6	109.1	1127.2
73	50.6	109.1	1326.8
73	49.6	109.1	980.7
73	70.6	110.1	582
73	69.6	110.1	172.9
73	68.6	110.1	333.4
73	67.6	110.1	479.7
73	66.6	110.1	363.2
73	65.6	110.1	599.5
73	64.6	110.1	365.7
73	63.6	110.1	280.2
73	62.6	110.1	361.9
73	61.6	110.1	335.1
73	60.6	110.1	404.5
73	59.6	110.1	328.1
73	58.6	110.1	234.5
73	57.6	110.1	424
73	56.6	110.1	1065.4
73	55.6	110.1	1597.5
73	54.6	110.1	1713.2
73	53.6	110.1	1079.4
73	52.6	110.1	811.5
73	51.6	110.1	1133.3
73	50.6	110.1	960.1
73	49.6	110.1	1455.4
73	70.6	111.1	427.7
73	69.6	111.1	401.4
73	68.6	111.1	369.9
73	67.6	111.1	375.7
73	66.6	111.1	452
73	65.6	111.1	734.1
73	64.6	111.1	504.3
73	63.6	111.1	312.5
73	62.6	111.1	302
73	61.6	111.1	413.2
73	60.6	111.1	525.1
73	59.6	111.1	320.3
73	58.6	111.1	405.6
73	57.6	111.1	776.6
73	56.6	111.1	741.7
73	55.6	111.1	1377.8
73	54.6	111.1	773.2
73	53.6	111.1	1330.2
73	52.6	111.1	1077.8
73	51.6	111.1	909.1
73	50.6	111.1	1211.6
73	49.6	111.1	1363.5
73	70.6	112.1	144.6
73	69.6	112.1	389
73	68.6	112.1	217.7
73	67.6	112.1	420.5
73	66.6	112.1	484.5
73	65.6	112.1	588.9
73	64.6	112.1	351.7
73	63.6	112.1	379.1
73	62.6	112.1	311.6
73	61.6	112.1	354.3
73	60.6	112.1	512
73	59.6	112.1	309.9
73	58.6	112.1	582
73	57.6	112.1	704.6
73	56.6	112.1	1150
73	55.6	112.1	1905.9
73	54.6	112.1	1495.1
73	53.6	112.1	1170.4
73	52.6	112.1	1045.7
73	51.6	112.1	1112.9
73	50.6	112.1	1256.3
73	49.6	112.1	1277.7
73	70.6	113.1	192.4
73	69.6	113.1	247.1
73	68.6	113.1	246.5
73	67.6	113.1	255.9
73	66.6	113.1	447.4
73	65.6	113.1	380.8
73	64.6	113.1	460.1
73	63.6	113.1	488.2
73	62.6	113.1	354.1
73	61.6	113.1	344.7
73	60.6	113.1	492.9
73	59.6	113.1	377.3
73	58.6	113.1	893.4
73	57.6	113.1	1026.9
73	56.6	113.1	1624.7
73	55.6	113.1	1702.1
73	54.6	113.1	1271.8
73	53.6	113.1	1044.7
73	52.6	113.1	927.4
73	51.6	113.1	769.3
73	50.6	113.1	899.5
73	49.6	113.1	1246.9
73	70.6	114.1	149.3
73	69.6	114.1	209
73	68.6	114.1	236
73	67.6	114.1	425.6
73	66.6	114.1	277.8
73	65.6	114.1	494.1
73	64.6	114.1	199.4
73	63.6	114.1	329.2
73	62.6	114.1	338.9
73	61.6	114.1	388.1
73	60.6	114.1	498.3
73	59.6	114.1	317
73	58.6	114.1	1268.1
73	57.6	114.1	387.2
73	56.6	114.1	2046.6
73	55.6	114.1	1172.2
73	54.6	114.1	1035.6
73	53.6	114.1	924.1
73	52.6	114.1	1097.5
73	51.6	114.1	670.8
73	50.6	114.1	822.9
73	49.6	114.1	750.7
73	70.6	115.1	144.4
73	69.6	115.1	171.3
73	68.6	115.1	251
73	67.6	115.1	289.1
73	66.6	115.1	374.2
73	65.6	115.1	412.3
73	64.6	115.1	258.1
73	63.6	115.1	261.5
73	62.6	115.1	287.8
73	61.6	115.1	378.3
73	60.6	115.1	363.1
73	59.6	115.1	576.6
73	58.6	115.1	908.1
73	57.6	115.1	494.5
73	56.6	115.1	763.5
73	55.6	115.1	816
73	54.6	115.1	704
73	53.6	115.1	1066.7
73	52.6	115.1	712.2
73	51.6	115.1	826.3
73	50.6	115.1	667.4
73	49.6	115.1	704.7
73	70.6	116.1	179.8
73	69.6	116.1	110.7
73	68.6	116.1	246.4
73	67.6	116.1	213.1
73	66.6	116.1	318.5
73	65.6	116.1	310.3
73	64.6	116.1	251.7
73	63.6	116.1	222.4
73	62.6	116.1	182.8
73	61.6	116.1	337.8
73	60.6	116.1	190.5
73	59.6	116.1	615.3
73	58.6	116.1	572.9
73	57.6	116.1	992.2
73	56.6	116.1	903.8
73	55.6	116.1	870
73	54.6	116.1	1050.8
73	53.6	116.1	954.4
73	52.6	116.1	601.1
73	51.6	116.1	773.5
73	50.6	116.1	845.2
73	49.6	116.1	584.4
73	70.6	117.1	184.3
73	69.6	117.1	196.3
73	68.6	117.1	179.4
73	67.6	117.1	321.3
73	66.6	117.1	312.3
73	65.6	117.1	292.7
73	64.6	117.1	214.8
73	63.6	117.1	137.2
73	62.6	117.1	181.8
73	61.6	117.1	209.9
73	60.6	117.1	355.2
73	59.6	117.1	672.5
73	58.6	117.1	623.2
73	57.6	117.1	1347.6
73	56.6	117.1	2048.2
73	55.6	117.1	1138.2
73	54.6	117.1	790.1
73	53.6	117.1	1160.4
