60.6	130.1
59.6	130.1
58.6	130.1
57.6	130.1
56.6	130.1
55.6	130.1
54.6	130.1
53.6	130.1
52.6	130.1
51.6	130.1
50.6	130.1
49.6	130.1
70.6	131.1
69.6	131.1
68.6	131.1
67.6	131.1
66.6	131.1
65.6	131.1
64.6	131.1
63.6	131.1
62.6	131.1
61.6	131.1
60.6	131.1
59.6	131.1
58.6	131.1
57.6	131.1
56.6	131.1
55.6	131.1
54.6	131.1
53.6	131.1
52.6	131.1
51.6	131.1
50.6	131.1
49.6	131.1
70.6	132.1
69.6	132.1
68.6	132.1
67.6	132.1
66.6	132.1
65.6	132.1
64.6	132.1
63.6	132.1
62.6	132.1
61.6	132.1
60.6	132.1
59.6	132.1
58.6	132.1
57.6	132.1
56.6	132.1
55.6	132.1
54.6	132.1
53.6	132.1
52.6	132.1
51.6	132.1
50.6	132.1
49.6	132.1
70.6	133.1
69.6	133.1
68.6	133.1
67.6	133.1
66.6	133.1
65.6	133.1
64.6	133.1
63.6	133.1
62.6	133.1
61.6	133.1
60.6	133.1
59.6	133.1
58.6	133.1
57.6	133.1
56.6	133.1
55.6	133.1
54.6	133.1
53.6	133.1
52.6	133.1
51.6	133.1
50.6	133.1
49.6	133.1
70.6	134.1
69.6	134.1
68.6	134.1
67.6	134.1
66.6	134.1
65.6	134.1
64.6	134.1
63.6	134.1
62.6	134.1
61.6	134.1
60.6	134.1
59.6	134.1
58.6	134.1
57.6	134.1
56.6	134.1
55.6	134.1
54.6	134.1
53.6	134.1
52.6	134.1
51.6	134.1
50.6	134.1
49.6	134.1
70.6	135.1
69.6	135.1
68.6	135.1
67.6	135.1
66.6	135.1
65.6	135.1
64.6	135.1
63.6	135.1
62.6	135.1
61.6	135.1
60.6	135.1
59.6	135.1
58.6	135.1
57.6	135.1
56.6	135.1
55.6	135.1
54.6	135.1
53.6	135.1
52.6	135.1
51.6	135.1
50.6	135.1
49.6	135.1
70.6	136.1
69.6	136.1
68.6	136.1
67.6	136.1
66.6	136.1
65.6	136.1
64.6	136.1
63.6	136.1
62.6	136.1
61.6	136.1
60.6	136.1
59.6	136.1
58.6	136.1
57.6	136.1
56.6	136.1
55.6	136.1
54.6	136.1
53.6	136.1
52.6	136.1
51.6	136.1
50.6	136.1
49.6	136.1
70.6	137.1
69.6	137.1
68.6	137.1
67.6	137.1
66.6	137.1
65.6	137.1
64.6	137.1
63.6	137.1
62.6	137.1
61.6	137.1
60.6	137.1
59.6	137.1
58.6	137.1
57.6	137.1
56.6	137.1
55.6	137.1
54.6	137.1
53.6	137.1
52.6	137.1
51.6	137.1
50.6	137.1
49.6	137.1
70.6	138.1
69.6	138.1
68.6	138.1
67.6	138.1
66.6	138.1
65.6	138.1
64.6	138.1
63.6	138.1
62.6	138.1
61.6	138.1
60.6	138.1
59.6	138.1
58.6	138.1
57.6	138.1
56.6	138.1
55.6	138.1
54.6	138.1
53.6	138.1
52.6	138.1
51.6	138.1
50.6	138.1
49.6	138.1
70.6	139.1
69.6	139.1
68.6	139.1
67.6	139.1
66.6	139.1
65.6	139.1
64.6	139.1
63.6	139.1
62.6	139.1
61.6	139.1
60.6	139.1
59.6	139.1
58.6	139.1
57.6	139.1
56.6	139.1
55.6	139.1
54.6	139.1
53.6	139.1
52.6	139.1
51.6	139.1
50.6	139.1
49.6	139.1
70.6	140.1
69.6	140.1
68.6	140.1
67.6	140.1
66.6	140.1
65.6	140.1
64.6	140.1
63.6	140.1
62.6	140.1
61.6	140.1
60.6	140.1
59.6	140.1
58.6	140.1
57.6	140.1
56.6	140.1
55.6	140.1
54.6	140.1
53.6	140.1
52.6	140.1
51.6	140.1
50.6	140.1
49.6	140.1
70.6	141.1
69.6	141.1
68.6	141.1
67.6	141.1
66.6	141.1
65.6	141.1
64.6	141.1
63.6	141.1
62.6	141.1
61.6	141.1
60.6	141.1
59.6	141.1
58.6	141.1
57.6	141.1
56.6	141.1
55.6	141.1
54.6	141.1
53.6	141.1
52.6	141.1
51.6	141.1
50.6	141.1
49.6	141.1
70.6	142.1
69.6	142.1
68.6	142.1
67.6	142.1
66.6	142.1
65.6	142.1
64.6	142.1
63.6	142.1
62.6	142.1
61.6	142.1
60.6	142.1
59.6	142.1
58.6	142.1
57.6	142.1
56.6	142.1
55.6	142.1
54.6	142.1
53.6	142.1
52.6	142.1
51.6	142.1
50.6	142.1
49.6	142.1
70.6	143.1
69.6	143.1
68.6	143.1
67.6	143.1
66.6	143.1
65.6	143.1
64.6	143.1
63.6	143.1
62.6	143.1
61.6	143.1
60.6	143.1
59.6	143.1
58.6	143.1
57.6	143.1
56.6	143.1
55.6	143.1
54.6	143.1
53.6	143.1
52.6	143.1
51.6	143.1
50.6	143.1
49.6	143.1
70.6	144.1
69.6	144.1
68.6	144.1
67.6	144.1
66.6	144.1
65.6	144.1
64.6	144.1
63.6	144.1
62.6	144.1
61.6	144.1
60.6	144.1
59.6	144.1
58.6	144.1
57.6	144.1
56.6	144.1
55.6	144.1
54.6	144.1
53.6	144.1
52.6	144.1
51.6	144.1
50.6	144.1
49.6	144.1
70.6	145.1
69.6	145.1
68.6	145.1
67.6	145.1
66.6	145.1
65.6	145.1
64.6	145.1
63.6	145.1
62.6	145.1
61.6	145.1
60.6	145.1
59.6	145.1
58.6	145.1
57.6	145.1
56.6	145.1
55.6	145.1
54.6	145.1
53.6	145.1
52.6	145.1
51.6	145.1
50.6	145.1
49.6	145.1
70.6	146.1
69.6	146.1
68.6	146.1
67.6	146.1
66.6	146.1
65.6	146.1
64.6	146.1
63.6	146.1
62.6	146.1
61.6	146.1
60.6	146.1
59.6	146.1
58.6	146.1
57.6	146.1
56.6	146.1
55.6	146.1
54.6	146.1
53.6	146.1
52.6	146.1
51.6	146.1
50.6	146.1
49.6	146.1
70.6	147.1
69.6	147.1
68.6	147.1
67.6	147.1
66.6	147.1
65.6	147.1
64.6	147.1
63.6	147.1
62.6	147.1
61.6	147.1
60.6	147.1
59.6	147.1
58.6	147.1
57.6	147.1
56.6	147.1
55.6	147.1
54.6	147.1
53.6	147.1
52.6	147.1
51.6	147.1
50.6	147.1
49.6	147.1
70.6	148.1
69.6	148.1
68.6	148.1
67.6	148.1
66.6	148.1
65.6	148.1
64.6	148.1
63.6	148.1
62.6	148.1
61.6	148.1
60.6	148.1
59.6	148.1
58.6	148.1
57.6	148.1
56.6	148.1
55.6	148.1
54.6	148.1
53.6	148.1
52.6	148.1
51.6	148.1
50.6	148.1
49.6	148.1
70.6	149.1
69.6	149.1
68.6	149.1
67.6	149.1
66.6	149.1
65.6	149.1
64.6	149.1
63.6	149.1
62.6	149.1
61.6	149.1
60.6	149.1
59.6	149.1
58.6	149.1
57.6	149.1
56.6	149.1
55.6	149.1
54.6	149.1
53.6	149.1
52.6	149.1
51.6	149.1
50.6	149.1
49.6	149.1
70.6	150.1
69.6	150.1
68.6	150.1
67.6	150.1
66.6	150.1
65.6	150.1
64.6	150.1
63.6	150.1
62.6	150.1
61.6	150.1
60.6	150.1
59.6	150.1
58.6	150.1
57.6	150.1
56.6	150.1
55.6	150.1
54.6	150.1
53.6	150.1
52.6	150.1
51.6	150.1
50.6	150.1
49.6	150.1
70.6	151.1
69.6	151.1
68.6	151.1
67.6	151.1
66.6	151.1
65.6	151.1
64.6	151.1
63.6	151.1
62.6	151.1
61.6	151.1
60.6	151.1
59.6	151.1
58.6	151.1
57.6	151.1
56.6	151.1
55.6	151.1
54.6	151.1
53.6	151.1
52.6	151.1
51.6	151.1
50.6	151.1
49.6	151.1
70.6	152.1
69.6	152.1
68.6	152.1
67.6	152.1
66.6	152.1
65.6	152.1
64.6	152.1
63.6	152.1
62.6	152.1
61.6	152.1
60.6	152.1
59.6	152.1
58.6	152.1
57.6	152.1
56.6	152.1
55.6	152.1
54.6	152.1
53.6	152.1
52.6	152.1
51.6	152.1
50.6	152.1
49.6	152.1
70.6	153.1
69.6	153.1
68.6	153.1
67.6	153.1
66.6	153.1
65.6	153.1
64.6	153.1
63.6	153.1
62.6	153.1
61.6	153.1
60.6	153.1
59.6	153.1
58.6	153.1
57.6	153.1
56.6	153.1
55.6	153.1
54.6	153.1
53.6	153.1
52.6	153.1
51.6	153.1
50.6	153.1
49.6	153.1
70.6	154.1
69.6	154.1
68.6	154.1
67.6	154.1
66.6	154.1
65.6	154.1
64.6	154.1
63.6	154.1
62.6	154.1
61.6	154.1
60.6	154.1
59.6	154.1
58.6	154.1
57.6	154.1
56.6	154.1
55.6	154.1
54.6	154.1
53.6	154.1
52.6	154.1
51.6	154.1
50.6	154.1
49.6	154.1
70.6	155.1
69.6	155.1
68.6	155.1
67.6	155.1
66.6	155.1
65.6	155.1
64.6	155.1
63.6	155.1
62.6	155.1
61.6	155.1
60.6	155.1
59.6	155.1
58.6	155.1
57.6	155.1
56.6	155.1
55.6	155.1
54.6	155.1
53.6	155.1
52.6	155.1
51.6	155.1
50.6	155.1
49.6	155.1
70.6	156.1
69.6	156.1
68.6	156.1
67.6	156.1
66.6	156.1
65.6	156.1
64.6	156.1
63.6	156.1
62.6	156.1
61.6	156.1
60.6	156.1
59.6	156.1
58.6	156.1
57.6	156.1
56.6	156.1
55.6	156.1
54.6	156.1
53.6	156.1
52.6	156.1
51.6	156.1
50.6	156.1
49.6	156.1
70.6	157.1
69.6	157.1
68.6	157.1
67.6	157.1
66.6	157.1
65.6	157.1
64.6	157.1
63.6	157.1
62.6	157.1
61.6	157.1
60.6	157.1
59.6	157.1
58.6	157.1
57.6	157.1
56.6	157.1
55.6	157.1
54.6	157.1
53.6	157.1
52.6	157.1
51.6	157.1
50.6	157.1
49.6	157.1
70.6	158.1
69.6	158.1
68.6	158.1
67.6	158.1
66.6	158.1
65.6	158.1
64.6	158.1
63.6	158.1
62.6	158.1
61.6	158.1
60.6	158.1
59.6	158.1
58.6	158.1
57.6	158.1
56.6	158.1
55.6	158.1
54.6	158.1
53.6	158.1
52.6	158.1
51.6	158.1
50.6	158.1
49.6	158.1
70.6	159.1
69.6	159.1
68.6	159.1
67.6	159.1
66.6	159.1
65.6	159.1
64.6	159.1
63.6	159.1
62.6	159.1
61.6	159.1
60.6	159.1
59.6	159.1
58.6	159.1
57.6	159.1
56.6	159.1
55.6	159.1
54.6	159.1
53.6	159.1
52.6	159.1
51.6	159.1
50.6	159.1
49.6	159.1
70.6	160.1
69.6	160.1
68.6	160.1
67.6	160.1
66.6	160.1
65.6	160.1
64.6	160.1
63.6	160.1
62.6	160.1
61.6	160.1
60.6	160.1
59.6	160.1
58.6	160.1
57.6	160.1
56.6	160.1
55.6	160.1
54.6	160.1
53.6	160.1
52.6	160.1
51.6	160.1
50.6	160.1
49.6	160.1
70.6	161.1
69.6	161.1
68.6	161.1
67.6	161.1
66.6	161.1
65.6	161.1
64.6	161.1
63.6	161.1
62.6	161.1
61.6	161.1
60.6	161.1
59.6	161.1
58.6	161.1
57.6	161.1
56.6	161.1
55.6	161.1
54.6	161.1
53.6	161.1
52.6	161.1
51.6	161.1
50.6	161.1
49.6	161.1
70.6	162.1
69.6	162.1
68.6	162.1
67.6	162.1
66.6	162.1
65.6	162.1
64.6	162.1
63.6	162.1
62.6	162.1
61.6	162.1
60.6	162.1
59.6	162.1
58.6	162.1
57.6	162.1
56.6	162.1
55.6	162.1
54.6	162.1
53.6	162.1
52.6	162.1
51.6	162.1
50.6	162.1
49.6	162.1
70.6	163.1
69.6	163.1
68.6	163.1
67.6	163.1
66.6	163.1
65.6	163.1
64.6	163.1
63.6	163.1
62.6	163.1
61.6	163.1
60.6	163.1
59.6	163.1
58.6	163.1
57.6	163.1
56.6	163.1
55.6	163.1
54.6	163.1
53.6	163.1
52.6	163.1
51.6	163.1
50.6	163.1
49.6	163.1
70.6	164.1
69.6	164.1
68.6	164.1
67.6	164.1
66.6	164.1
65.6	164.1
64.6	164.1
63.6	164.1
62.6	164.1
61.6	164.1
60.6	164.1
59.6	164.1
58.6	164.1
57.6	164.1
56.6	164.1
55.6	164.1
54.6	164.1
53.6	164.1
52.6	164.1
51.6	164.1
50.6	164.1
49.6	164.1
70.6	165.1
69.6	165.1
68.6	165.1
67.6	165.1
66.6	165.1
65.6	165.1
64.6	165.1
63.6	165.1
62.6	165.1
61.6	165.1
60.6	165.1
59.6	165.1
58.6	165.1
57.6	165.1
56.6	165.1
55.6	165.1
54.6	165.1
53.6	165.1
52.6	165.1
51.6	165.1
50.6	165.1
49.6	165.1
70.6	166.1
69.6	166.1
68.6	166.1
67.6	166.1
66.6	166.1
65.6	166.1
64.6	166.1
63.6	166.1
62.6	166.1
61.6	166.1
60.6	166.1
59.6	166.1
58.6	166.1
57.6	166.1
56.6	166.1
55.6	166.1
54.6	166.1
53.6	166.1
52.6	166.1
51.6	166.1
50.6	166.1
49.6	166.1
70.6	167.1
69.6	167.1
68.6	167.1
67.6	167.1
66.6	167.1
65.6	167.1
64.6	167.1
63.6	167.1
62.6	167.1
61.6	167.1
60.6	167.1
59.6	167.1
58.6	167.1
57.6	167.1
56.6	167.1
55.6	167.1
54.6	167.1
53.6	167.1
52.6	167.1
51.6	167.1
50.6	167.1
49.6	167.1
70.6	168.1
69.6	168.1
68.6	168.1
67.6	168.1
66.6	168.1
65.6	168.1
64.6	168.1
63.6	168.1
62.6	168.1
61.6	168.1
60.6	168.1
59.6	168.1
58.6	168.1
57.6	168.1
56.6	168.1
55.6	168.1
54.6	168.1
53.6	168.1
52.6	168.1
51.6	168.1
50.6	168.1
49.6	168.1
70.6	169.1
69.6	169.1
68.6	169.1
67.6	169.1
66.6	169.1
65.6	169.1
64.6	169.1
63.6	169.1
62.6	169.1
61.6	169.1
60.6	169.1
59.6	169.1
58.6	169.1
57.6	169.1
56.6	169.1
55.6	169.1
54.6	169.1
53.6	169.1
52.6	169.1
51.6	169.1
50.6	169.1
49.6	169.1
70.6	170.1
69.6	170.1
68.6	170.1
67.6	170.1
66.6	170.1
65.6	170.1
64.6	170.1
63.6	170.1
62.6	170.1
61.6	170.1
60.6	170.1
59.6	170.1
58.6	170.1
57.6	170.1
56.6	170.1
55.6	170.1
54.6	170.1
53.6	170.1
52.6	170.1
51.6	170.1
50.6	170.1
49.6	170.1
70.6	171.1
69.6	171.1
68.6	171.1
67.6	171.1
66.6	171.1
65.6	171.1
64.6	171.1
63.6	171.1
62.6	171.1
61.6	171.1
60.6	171.1
59.6	171.1
58.6	171.1
57.6	171.1
56.6	171.1
55.6	171.1
54.6	171.1
53.6	171.1
52.6	171.1
51.6	171.1
50.6	171.1
49.6	171.1
70.6	172.1
69.6	172.1
68.6	172.1
67.6	172.1
66.6	172.1
65.6	172.1
64.6	172.1
63.6	172.1
62.6	172.1
61.6	172.1
60.6	172.1
59.6	172.1
58.6	172.1
57.6	172.1
56.6	172.1
55.6	172.1
54.6	172.1
53.6	172.1
52.6	172.1
51.6	172.1
50.6	172.1
49.6	172.1
70.6	173.1
69.6	173.1
68.6	173.1
67.6	173.1
66.6	173.1
65.6	173.1
64.6	173.1
63.6	173.1
62.6	173.1
61.6	173.1
60.6	173.1
59.6	173.1
58.6	173.1
57.6	173.1
56.6	173.1
55.6	173.1
54.6	173.1
53.6	173.1
52.6	173.1
51.6	173.1
50.6	173.1
49.6	173.1
70.6	174.1
69.6	174.1
68.6	174.1
67.6	174.1
66.6	174.1
65.6	174.1
64.6	174.1
63.6	174.1
62.6	174.1
61.6	174.1
60.6	174.1
59.6	174.1
58.6	174.1
57.6	174.1
56.6	174.1
55.6	174.1
54.6	174.1
53.6	174.1
52.6	174.1
51.6	174.1
50.6	174.1
49.6	174.1
70.6	175.1
69.6	175.1
68.6	175.1
67.6	175.1
66.6	175.1
65.6	175.1
64.6	175.1
63.6	175.1
62.6	175.1
61.6	175.1
60.6	175.1
59.6	175.1
58.6	175.1
57.6	175.1
56.6	175.1
55.6	175.1
54.6	175.1
53.6	175.1
52.6	175.1
51.6	175.1
50.6	175.1
49.6	175.1
70.6	176.1
69.6	176.1
68.6	176.1
67.6	176.1
66.6	176.1
65.6	176.1
64.6	176.1
63.6	176.1
62.6	176.1
61.6	176.1
60.6	176.1
59.6	176.1
58.6	176.1
57.6	176.1
56.6	176.1
55.6	176.1
54.6	176.1
53.6	176.1
52.6	176.1
51.6	176.1
50.6	176.1
49.6	176.1
70.6	177.1
69.6	177.1
68.6	177.1
67.6	177.1
66.6	177.1
65.6	177.1
64.6	177.1
63.6	177.1
62.6	177.1
61.6	177.1
60.6	177.1
59.6	177.1
58.6	177.1
57.6	177.1
56.6	177.1
55.6	177.1
54.6	177.1
53.6	177.1
52.6	177.1
51.6	177.1
50.6	177.1
49.6	177.1
70.6	178.1
69.6	178.1
68.6	178.1
67.6	178.1
66.6	178.1
65.6	178.1
64.6	178.1
63.6	178.1
62.6	178.1
61.6	178.1
60.6	178.1
59.6	178.1
58.6	178.1
57.6	178.1
56.6	178.1
55.6	178.1
54.6	178.1
53.6	178.1
52.6	178.1
51.6	178.1
50.6	178.1
49.6	178.1
70.6	179.1
69.6	179.1
68.6	179.1
67.6	179.1
66.6	179.1
65.6	179.1
64.6	179.1
63.6	179.1
62.6	179.1
61.6	179.1
60.6	179.1
59.6	179.1
58.6	179.1
57.6	179.1
56.6	179.1
55.6	179.1
54.6	179.1
53.6	179.1
52.6	179.1
51.6	179.1
50.6	179.1
49.6	179.1
70.6	180.1
69.6	180.1
68.6	180.1
67.6	180.1
66.6	180.1
65.6	180.1
64.6	180.1
63.6	180.1
62.6	180.1
61.6	180.1
60.6	180.1
59.6	180.1
58.6	180.1
57.6	180.1
56.6	180.1
55.6	180.1
54.6	180.1
53.6	180.1
52.6	180.1
51.6	180.1
50.6	180.1
49.6	180.1
70.6	181.1
69.6	181.1
68.6	181.1
67.6	181.1
66.6	181.1
65.6	181.1
64.6	181.1
63.6	181.1
62.6	181.1
61.6	181.1
60.6	181.1
59.6	181.1
58.6	181.1
57.6	181.1
56.6	181.1
55.6	181.1
54.6	181.1
53.6	181.1
52.6	181.1
51.6	181.1
50.6	181.1
49.6	181.1
70.6	182.1
69.6	182.1
68.6	182.1
67.6	182.1
66.6	182.1
65.6	182.1
64.6	182.1
63.6	182.1
62.6	182.1
61.6	182.1
60.6	182.1
59.6	182.1
58.6	182.1
57.6	182.1
56.6	182.1
55.6	182.1
54.6	182.1
53.6	182.1
52.6	182.1
51.6	182.1
50.6	182.1
49.6	182.1
43.69	39.81
42.69	39.81
41.69	39.81
43.69	40.81
42.69	40.81
41.69	40.81
43.69	41.81
42.69	41.81
41.69	41.81
43.69	42.81
42.69	42.81
41.69	42.81
43.69	43.81
42.69	43.81
41.69	43.81
43.69	44.81
42.69	44.81
41.69	44.81
43.69	45.81
42.69	45.81
41.69	45.81
51.71	21.71
50.71	21.71
49.71	21.71
48.71	21.71
47.71	21.71
51.71	22.71
50.71	22.71
49.71	22.71
48.71	22.71
47.71	22.71
51.71	23.71
50.71	23.71
49.71	23.71
48.71	23.71
47.71	23.71
51.71	24.71
50.71	24.71
49.71	24.71
48.71	24.71
47.71	24.71
51.71	25.71
50.71	25.71
49.71	25.71
48.71	25.71
47.71	25.71
51.71	26.71
50.71	26.71
49.71	26.71
48.71	26.71
47.71	26.71
51.71	27.71
50.71	27.71
49.71	27.71
48.71	27.71
47.71	27.71
51.71	28.71
50.71	28.71
49.71	28.71
48.71	28.71
47.71	28.71
51.71	29.71
50.71	29.71
49.71	29.71
48.71	29.71
47.71	29.71
51.71	30.71
50.71	30.71
49.71	30.71
48.71	30.71
47.71	30.71
51.71	31.71
50.71	31.71
49.71	31.71
48.71	31.71
47.71	31.71
51.71	32.71
50.71	32.71
49.71	32.71
48.71	32.71
47.71	32.71
51.71	33.71
50.71	33.71
49.71	33.71
48.71	33.71
47.71	33.71
51.71	34.71
50.71	34.71
49.71	34.71
48.71	34.71
47.71	34.71
51.71	35.71
50.71	35.71
49.71	35.71
48.71	35.71
47.71	35.71
51.71	36.71
50.71	36.71
49.71	36.71
48.71	36.71
47.71	36.71
51.71	37.71
50.71	37.71
49.71	37.71
48.71	37.71
47.71	37.71
51.71	38.71
50.71	38.71
49.71	38.71
48.71	38.71
47.71	38.71
51.71	39.71
50.71	39.71
49.71	39.71
48.71	39.71
47.71	39.71
41.77	25.97
40.77	25.97
39.77	25.97
38.77	25.97
37.77	25.97
41.77	26.97
40.77	26.97
39.77	26.97
38.77	26.97
37.77	26.97
41.77	27.97
40.77	27.97
39.77	27.97
38.77	27.97
37.77	27.97
41.77	28.97
40.77	28.97
39.77	28.97
38.77	28.97
37.77	28.97
41.77	29.97
40.77	29.97
39.77	29.97
38.77	29.97
37.77	29.97
41.77	30.97
40.77	30.97
39.77	30.97
38.77	30.97
37.77	30.97
41.77	31.97
40.77	31.97
39.77	31.97
38.77	31.97
37.77	31.97
41.77	32.97
40.77	32.97
39.77	32.97
38.77	32.97
37.77	32.97
41.77	33.97
40.77	33.97
39.77	33.97
38.77	33.97
37.77	33.97
41.77	34.97
40.77	34.97
39.77	34.97
38.77	34.97
37.77	34.97
41.77	35.97
40.77	35.97
39.77	35.97
38.77	35.97
37.77	35.97
41.77	36.97
40.77	36.97
39.77	36.97
38.77	36.97
37.77	36.97
41.77	37.97
40.77	37.97
39.77	37.97
38.77	37.97
37.77	37.97
41.77	38.97
40.77	38.97
39.77	38.97
38.77	38.97
37.77	38.97
41.77	39.97
40.77	39.97
39.77	39.97
38.77	39.97
37.77	39.97
41.77	40.97
40.77	40.97
39.77	40.97
38.77	40.97
37.77	40.97
41.77	41.97
40.77	41.97
39.77	41.97
38.77	41.97
37.77	41.97
41.77	42.97
40.77	42.97
39.77	42.97
38.77	42.97
37.77	42.97
41.77	43.97
40.77	43.97
39.77	43.97
38.77	43.97
37.77	43.97
37.11	35.21
36.11	35.21
35.11	35.21
34.11	35.21
33.11	35.21
37.11	36.21
36.11	36.21
35.11	36.21
34.11	36.21
33.11	36.21
37.11	37.21
36.11	37.21
35.11	37.21
34.11	37.21
33.11	37.21
37.11	38.21
36.11	38.21
35.11	38.21
34.11	38.21
33.11	38.21
37.11	39.21
36.11	39.21
35.11	39.21
34.11	39.21
33.11	39.21
37.11	40.21
36.11	40.21
35.11	40.21
34.11	40.21
33.11	40.21
37.11	41.21
36.11	41.21
35.11	41.21
34.11	41.21
33.11	41.21
34.78	34.88
33.78	34.88
34.78	35.88
33.78	35.88
33.09	33.77
32.09	33.77
31.09	33.77
30.09	33.77
33.09	34.77
32.09	34.77
31.09	34.77
30.09	34.77
40.92	19.26
39.92	19.26
38.92	19.26
37.92	19.26
36.92	19.26
35.92	19.26
40.92	20.26
39.92	20.26
38.92	20.26
37.92	20.26
36.92	20.26
35.92	20.26
40.92	21.26
39.92	21.26
38.92	21.26
37.92	21.26
36.92	21.26
35.92	21.26
40.92	22.26
39.92	22.26
38.92	22.26
37.92	22.26
36.92	22.26
35.92	22.26
40.92	23.26
39.92	23.26
38.92	23.26
37.92	23.26
36.92	23.26
35.92	23.26
40.92	24.26
39.92	24.26
38.92	24.26
37.92	24.26
36.92	24.26
35.92	24.26
40.92	25.26
39.92	25.26
38.92	25.26
37.92	25.26
36.92	25.26
35.92	25.26
40.92	26.26
39.92	26.26
38.92	26.26
37.92	26.26
36.92	26.26
35.92	26.26
40.92	27.26
39.92	27.26
38.92	27.26
37.92	27.26
36.92	27.26
35.92	27.26
40.92	28.26
39.92	28.26
38.92	28.26
37.92	28.26
36.92	28.26
35.92	28.26
35.65	32.03
34.65	32.03
35.65	33.03
34.65	33.03
35.65	34.03
34.65	34.03
42.64	19.1
41.64	19.1
40.64	19.1
39.64	19.1
42.64	20.1
41.64	20.1
40.64	20.1
39.64	20.1
42.64	21.1
41.64	21.1
40.64	21.1
39.64	21.1
35.9	-8.9
34.9	-8.9
33.9	-8.9
32.9	-8.9
31.9	-8.9
30.9	-8.9
29.9	-8.9
28.9	-8.9
27.9	-8.9
26.9	-8.9
25.9	-8.9
24.9	-8.9
23.9	-8.9
22.9	-8.9
21.9	-8.9
20.9	-8.9
19.9	-8.9
35.9	-7.9
34.9	-7.9
33.9	-7.9
32.9	-7.9
31.9	-7.9
30.9	-7.9
29.9	-7.9
28.9	-7.9
27.9	-7.9
26.9	-7.9
25.9	-7.9
24.9	-7.9
23.9	-7.9
22.9	-7.9
21.9	-7.9
20.9	-7.9
19.9	-7.9
35.9	-6.9
34.9	-6.9
33.9	-6.9
32.9	-6.9
31.9	-6.9
30.9	-6.9
29.9	-6.9
28.9	-6.9
27.9	-6.9
26.9	-6.9
25.9	-6.9
24.9	-6.9
23.9	-6.9
22.9	-6.9
21.9	-6.9
20.9	-6.9
19.9	-6.9
35.9	-5.9
34.9	-5.9
33.9	-5.9
32.9	-5.9
31.9	-5.9
30.9	-5.9
29.9	-5.9
28.9	-5.9
27.9	-5.9
26.9	-5.9
25.9	-5.9
24.9	-5.9
23.9	-5.9
22.9	-5.9
21.9	-5.9
20.9	-5.9
19.9	-5.9
35.9	-4.9
34.9	-4.9
33.9	-4.9
32.9	-4.9
31.9	-4.9
30.9	-4.9
29.9	-4.9
28.9	-4.9
27.9	-4.9
26.9	-4.9
25.9	-4.9
24.9	-4.9
23.9	-4.9
22.9	-4.9
21.9	-4.9
20.9	-4.9
19.9	-4.9
35.9	-3.9
34.9	-3.9
33.9	-3.9
32.9	-3.9
31.9	-3.9
30.9	-3.9
29.9	-3.9
28.9	-3.9
27.9	-3.9
26.9	-3.9
25.9	-3.9
24.9	-3.9
23.9	-3.9
22.9	-3.9
21.9	-3.9
20.9	-3.9
19.9	-3.9
35.9	-2.9
34.9	-2.9
33.9	-2.9
32.9	-2.9
31.9	-2.9
30.9	-2.9
29.9	-2.9
28.9	-2.9
27.9	-2.9
26.9	-2.9
25.9	-2.9
24.9	-2.9
23.9	-2.9
22.9	-2.9
21.9	-2.9
20.9	-2.9
19.9	-2.9
35.9	-1.9
34.9	-1.9
33.9	-1.9
32.9	-1.9
31.9	-1.9
30.9	-1.9
29.9	-1.9
28.9	-1.9
27.9	-1.9
26.9	-1.9
25.9	-1.9
24.9	-1.9
23.9	-1.9
22.9	-1.9
21.9	-1.9
20.9	-1.9
19.9	-1.9
35.9	-0.9
34.9	-0.9
33.9	-0.9
32.9	-0.9
31.9	-0.9
30.9	-0.9
29.9	-0.9
28.9	-0.9
27.9	-0.9
26.9	-0.9
25.9	-0.9
24.9	-0.9
23.9	-0.9
22.9	-0.9
21.9	-0.9
20.9	-0.9
19.9	-0.9
35.9	0.1
34.9	0.1
33.9	0.1
32.9	0.1
31.9	0.1
30.9	0.1
29.9	0.1
28.9	0.1
27.9	0.1
26.9	0.1
25.9	0.1
24.9	0.1
23.9	0.1
22.9	0.1
21.9	0.1
20.9	0.1
19.9	0.1
35.9	1.1
34.9	1.1
33.9	1.1
32.9	1.1
31.9	1.1
30.9	1.1
29.9	1.1
28.9	1.1
27.9	1.1
26.9	1.1
25.9	1.1
24.9	1.1
23.9	1.1
22.9	1.1
21.9	1.1
20.9	1.1
19.9	1.1
35.9	2.1
34.9	2.1
33.9	2.1
32.9	2.1
31.9	2.1
30.9	2.1
29.9	2.1
28.9	2.1
27.9	2.1
26.9	2.1
25.9	2.1
24.9	2.1
23.9	2.1
22.9	2.1
21.9	2.1
20.9	2.1
19.9	2.1
35.9	3.1
34.9	3.1
33.9	3.1
32.9	3.1
31.9	3.1
30.9	3.1
29.9	3.1
28.9	3.1
27.9	3.1
26.9	3.1
25.9	3.1
24.9	3.1
23.9	3.1
22.9	3.1
21.9	3.1
20.9	3.1
19.9	3.1
35.9	4.1
34.9	4.1
33.9	4.1
32.9	4.1
31.9	4.1
30.9	4.1
29.9	4.1
28.9	4.1
27.9	4.1
26.9	4.1
25.9	4.1
24.9	4.1
23.9	4.1
22.9	4.1
21.9	4.1
20.9	4.1
19.9	4.1
