Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
-25.2	-44.9	-9.99	28	5	1.5	7
-29.3	-1.6	-9.99	28	9.8	1	6
-30.9	-50	29.8	28	6.2	0.5	8
-31.5	166.9	21	21.3	10.8	2.5	6
-31.5	-49.8	-9.99	26	6	1	9
-31.8	-12.8	29	24	7.7	2	10
-32	-50.9	27.4	25	2.6	0.3	3
-32.1	33.3	22	24	9.3	1	2
-32.2	-170.3	18	19.7	7.2	1.5	3
-32.3	43.3	23.2	22.2	5.7	1	3
-32.4	168.4	20.2	22.2	9.8	2	8
-33.4	17.4	20	23.7	7.7	1	7
-33.5	114.3	19.5	21.1	7	2	11
-35	13.5	22	21	9.8	1	10
-35.2	-72.9	16	14	13.4	2	8
-35.9	8.6	-9.99	14	15.4	4	12
-37.6	42.4	20	20	9.3	2	6
-39.1	110.3	15.5	16.3	3.6	1	8
-39.1	110.3	15.5	16.3	3.6	1	8
-42.5	149.2	18.2	17.4	4.6	2	7
-43.8	156.1	15.5	17	3.1	2.5	7
-44.6	162	-9.99	17	5.1	4	12
-46	8	5.6	6.4	10.8	2	6
-46.2	166.5	-9.99	6.4	11.8	3.5	6
-55	-66.7	8	8.8	12.9	0.5	4
-61.8	-56.3	-1.2	2	8.2	1	10
44.1	-69	-1.5	4.6	4	0.4	5
44.1	-68.1	0.7	7.6	4	1.5	8
43.7	-69.4	2.2	7.5	8	1.5	6
43.2	-70.4	2	6.6	8	1	5
42.5	-70.6	3	6.2	7	1	4
42.3	-65.9	8.7	6.6	11	1.5	5
28.5	-88.3	-9.99	6.6	5	1.5	6
28.5	-88.3	-9.99	6.6	5	1	6
60.6	-146.8	5.5	6.3	4	0.5	8
60.2	-146.8	6.5	7	13	1.5	9
59.7	-143.4	6.4	7.8	16	3	7
59.5	-148	6.6	7.6	15	3	8
57.9	-149.9	7.5	7	16	4.5	8
56.6	-136.1	7.4	8	15	3	7
55.9	-142.5	8.5	7.4	14	3	6
55	-172	4.6	4.4	6	1.5	8
53.9	-160.8	6.7	6.2	15	4.5	11
52.8	-155	6.1	5.2	11	3	10
51.7	-172.2	3.8	5.6	4	2.5	11
48.5	-124.7	8.4	9.3	6	1	13
46.2	-124.5	10.1	11.7	5	1.5	14
46	-131	12.8	12.2	6	2	13
44.3	-67.3	1.4	7.5	5	2	8
43.5	-70.1	0.9	6.7	7	1	6
43.2	-69.1	4.6	8	10	2.5	7
42.8	-124.8	12.5	13	5	1.5	12
42.6	-130.5	12.8	12.6	5	1.5	13
42.3	-70.7	2.4	5.7	4	0.4	3
40.4	-73.7	3.1	5.8	3	0.5	10
39.5	-72.5	11.2	13	7	0.5	5
38.2	-123.3	13	13	10	1	5
37.8	-122.8	13.4	13.3	5	1.5	14
37.4	-122.9	13.7	14	8	1.5	6
36.8	-122.5	13.7	14.7	7	1.5	6
36.6	-74.8	17.5	17.9	8	1	5
34.3	-120.5	13.9	15.9	9	1	7
33.7	-120.2	15.4	16.3	4	1.5	16
33.7	-119.1	15.3	15.9	1	1	11
33.4	-77.7	22.6	20.9	9	2.5	7
32.5	-118	16.4	17.2	4	1	11
32.5	-79.1	19	21.2	3	2	8
32	-69.5	22.6	22.2	9	1.5	4
31.9	-74.8	22.8	22.6	7	1.5	7
31.4	-80.9	15.2	14	3	1.5	8
30.1	-87.6	19	18.9	3	1	7
29.2	-94.4	8.9	13.9	9	0.5	3
29.2	-88.2	20.6	15.6	1	1	6
28.9	-78.5	24.2	24.7	7	2	9
28.7	-86	22.6	22.5	0	0.5	4
28.5	-84.5	20.7	21.1	8	0.5	4
28.5	-80.2	23.7	22.2	6	2	8
27.9	-95.4	12.7	20.6	8	1	7
27.5	-71.5	24.7	25.1	9	2	8
27.5	-62.9	23.9	24.5	9	2	8
27	-96.7	15.4	21	5	1	8
26.1	-93.8	22.1	22.7	2	1	7
26	-85.6	23	23.5	4	1	5
25.9	-89.7	23.8	26.5	6	1	8
24.3	-162.2	24.1	24.2	9	2	14
23.9	-68.4	24.5	25.7	8	1.5	6
23.4	-152.2	22.7	23.6	3	1.5	11
22.2	-94	24.4	24.6	3	1.5	8
21.6	-58.6	25	26	11	2.5	8
21.1	-65	26.6	26.6	10	3	8
19.8	-84.9	26.8	27.5	3	1	7
19.3	-160.6	23.6	25.2	1	1.5	10
17.6	-152.4	24.6	25.4	4	1.5	9
17	-81.5	27.4	27.7	6	1	6
16.3	-63.2	26.9	27.1	12	2	6
14.9	-74.9	27	26.7	10	3.5	9
14.5	-53	26.3	27	10	3	11
14.3	-46.1	25	26	11	2.5	8
61.6	1.3	-9.99	26	24.7	13.5	12
61.2	0.9	-9.99	26	21.6	11.5	11
61.2	1.1	-9.99	26	24.2	13	11
61.1	1	-9.99	26	22.6	11	11
61	1.7	-9.99	26	20.1	10	10
60.8	1.7	-9.99	26	23.2	10.5	11
60.7	-2.6	-9.99	26	21.6	9.5	10
60.6	1.6	-9.99	26	19	8.5	10
59.7	1.6	-9.99	26	18	8.5	10
59.5	1.5	-9.99	26	17	8.5	10
59.2	1.5	-9.99	26	17.5	8	10
58.7	1.4	-9.99	26	20.1	7.5	9
58.4	-0.2	-9.99	26	13.9	5.5	8
58	1.4	-9.99	26	16.5	6	8
58	-0.3	-9.99	26	14.9	4.5	7
57.9	1.8	-9.99	26	14.9	6	9
57.7	0.9	-9.99	26	6.2	5	8
57.7	1.8	-9.99	26	18	6	8
57.3	1.6	-9.99	26	16.5	6	8
57.2	0.8	6.7	8.6	11.3	5	8
57.1	0.9	-9.99	8.6	16.5	4.5	7
57	1.8	-9.99	8.6	11.8	5.5	8
57	1.9	-9.99	8.6	16.5	5.5	8
54.4	-132.4	8.2	8.4	13	2	5
54.2	-134.3	8.7	7.6	10	3.5	8
53.9	-138.9	9.1	7.6	12	3	7
53.6	-131.1	8	9.2	13	2.5	7
53.4	1.7	-9.99	9.2	6.7	1.5	5
53.1	2.8	-9.99	9.2	6.2	3	6
53	2.1	-9.99	9.2	6.2	2	5
52.5	-132.7	9.5	9.1	11	2.5	11
52.4	-129.8	9.8	9.9	10	2.5	8
52.4	-4.7	8.4	9.5	6.7	1.5	6
51.8	-131.2	10	9.4	10	2.5	7
51.4	2	11.4	10.1	13.4	1.5	7
51.4	-128.8	9.3	10	10	2	7
51.4	-7.9	-9.99	10	13.9	3.5	8
51.3	-170.7	3	5	14	1	3
51.2	1.8	10.7	10.3	14.9	1.5	7
51.1	-13.3	8.9	11.7	13.9	7	9
50.9	-136.1	10.3	9.1	12	2.5	6
50.9	-129.9	10.3	10.3	11	2.5	7
50.4	0	11.1	11	15.9	2.5	7
50.2	-130.6	9.4	7.8	12.9	2	7
50.1	-6.1	11.6	11.2	15.4	4.5	10
50	-130.5	10.6	8.3	10.8	3	12
50	-4.4	-9.99	8.3	13.9	3	8
49.9	-2.9	11.9	11.6	17.5	3.5	9
49.7	-127.9	10.3	10.6	9	2	14
49.6	-3.4	-9.99	10.6	10.3	3.5	8
48.9	-7.5	10.5	12	9.8	2.5	6
48.8	-126	9.2	10.2	8	1.5	12
48.8	-12.4	11.5	12.4	12.9	6	10
47.5	-8.4	12.5	12.3	12.9	6	9
47.3	-57.3	0.2	2.7	11	3	7
46.4	-53.4	1	4	10	2	8
45.3	-5	13.4	13.7	9.3	4.5	9
44.5	-63.4	-9.99	13.7	10	1.5	8
44.2	-57.1	6.4	6.1	6	1.5	8
43.8	-60.6	-9.99	6.1	4.1	1.5	6
43	-58	10	12.4	8	1.5	8
42.5	-64	10.8	13.7	10	2	7
42.3	-62	9.5	7.2	6	1.5	7
40.9	171.3	9	11	11.8	3.5	9
39.5	-9.6	-9.99	11	3	4	16
38.6	13.4	13.6	16	3.6	2	6
38	-76.3	2.8	3.6	5	0.5	2
37.6	-76.3	4.2	4.1	6	0.5	2
37	-76	12.9	6.2	4	0.4	3
32.2	136.9	10	20.9	6.7	2	7
31.4	-10.4	19	19.3	4.6	2.5	10
28.5	-88.3	-9.99	19.3	5	1	6
28.4	-94.5	14	14	5.7	0.5	2
24.8	-87.7	23.7	27	12.9	1.5	5
24.3	36.3	24.5	23.5	7.7	1.5	4
23	-122.9	20	21	9.8	0.5	3
21.2	-71.1	27	24.5	12.3	3.5	6
18.5	-66.1	26.6	27	10	2	7
18.3	-65.5	26.6	26.9	9	1.5	7
18.3	-65	-9.99	26.7	9	1.5	5
-11.5	78.3	-9.99	27	4.6	2	12
-17.6	64.3	26	29.6	5.7	1.5	3
-20.6	-91.9	26	21.3	9.3	2.5	8
-21.3	65.3	-9.99	21.3	7.7	2	9
-22.4	166.9	24.9	28	10.8	0.5	2
-25.2	-44.9	-9.99	28	4	1	8
-31.5	-49.8	-9.99	26.1	6	1	9
-37	29.4	23	20	4.6	2.5	12
-46	166.3	-9.99	20	9.3	4	7
-54.9	-66.9	9	8.6	3.1	0.4	5
44.1	-69	-1.2	4.7	4	0.4	6
44.1	-68.1	0.5	7.7	3	1.5	6
43.7	-69.4	2.6	7.5	8	1.5	6
43.2	-70.4	2.2	6.6	5	1	5
42.5	-70.6	2.7	6.2	5	0.5	4
42.3	-65.9	8.7	6.4	10	2	6
60.6	3.7	5.3	5.3	19.5	9	10
28.5	-88.3	-9.99	5.3	5	1	6
28.5	-88.3	-9.99	5.3	5	1	6
60.6	-146.8	5.5	6.3	3	0.5	10
60.2	-146.8	6.4	6.9	15	1.5	5
59.7	-143.4	6.6	7.8	15	3.5	8
59.5	-148	7.4	7.7	13	2.5	6
57.9	-149.9	7.4	7	17	4	7
56.6	-136.1	7.6	8	15	3	8
55.9	-142.5	8.5	7.4	14	3.5	8
55	-172	4.4	4.4	4	1.5	7
53.9	-160.8	6.7	6.3	14	4.5	12
52.8	-155	6	5.2	9	3	10
51.7	-172.2	3.9	5.7	5	2.5	11
48.5	-124.7	8.7	9.4	7	1	11
46.2	-124.5	10	11.7	5	1.5	14
46	-131	12.8	12.2	6	1.5	13
44.3	-67.3	1.5	7.6	4	2	7
43.5	-70.1	1.2	6.7	5	1	6
43.2	-69.1	4.5	7.9	9	2	7
42.8	-124.8	12.6	13	3	1.5	12
42.6	-130.5	12.9	12.7	5	1.5	14
42.3	-70.7	2.5	5.7	3	0.4	3
40.4	-73.7	3	5.9	3	0.5	10
39.5	-72.5	13.2	13	10	0.5	5
38.2	-123.3	12.8	13.1	10	1.5	5
37.8	-122.8	13.4	13.4	6	1.5	14
37.4	-122.9	13.6	14	8	1.5	6
36.8	-122.5	13.7	14.8	8	1.5	14
36.6	-74.8	17.5	18	7	1	6
34.3	-120.5	14.3	15.9	9	1.5	7
33.7	-120.2	15.5	16.4	7	1.5	15
33.7	-119.1	15.3	16	2	1	11
33.4	-77.7	22.2	20.8	7	1.5	6
32.5	-118	16.3	17.3	4	1	16
32.5	-79.1	20	21.1	3	2	8
32.4	-119.5	15.7	17.2	5	2	10
32	-69.5	22.4	22.2	8	2	7
31.9	-74.8	22.6	22.8	8	1.5	7
31.4	-80.9	13.8	13.9	3	1.5	9
30.1	-87.6	18.6	18.7	4	1	6
29.2	-94.4	9.1	14.1	8	0.5	4
29.2	-88.2	20.1	15.7	2	1	6
28.9	-78.5	24.3	24.7	7	2	9
28.7	-86	22.6	22.9	0	0.5	5
28.5	-84.5	21.2	21.1	3	0.5	7
28.5	-80.2	23.5	22	6	2	9
27.9	-95.4	12.5	20.6	7	1	4
27.5	-71.5	24.7	25.1	8	2	8
27.5	-62.9	24	24.5	9	2	7
27	-96.7	15.9	21	5	1	8
26.1	-93.8	22.2	22.7	2	1	7
26	-85.6	23.2	23.5	4	1	6
25.9	-89.7	24.1	26.5	5	1	7
24.3	-162.2	24.2	24.3	10	2.5	12
23.9	-68.4	25.6	25.7	8	2	4
22.2	-94	24.4	24.8	3	1.5	8
21.6	-58.6	25.4	26	11	2.5	11
21.1	-65	26.6	26.6	9	2.5	8
19.8	-84.9	26.7	27.5	4	1	8
19.3	-160.6	23.9	25.3	0	1	9
17.6	-152.4	24.5	25.4	4	1.5	12
17	-81.5	24.2	27.6	8	1.5	6
16.3	-63.2	27	27.1	11	2	6
14.9	-74.9	27	26.7	11	3	8
14.5	-53	26.1	27	10	2.5	11
14.3	-46.1	25.2	26	11	3	11
61.6	1.3	-9.99	26	24.7	12.5	11
61.2	0.9	-9.99	26	19	10.5	10
61.2	1.1	-9.99	26	23.2	10.5	11
61.1	1	-9.99	26	22.6	10	11
61	1.7	-9.99	26	24.2	10	11
60.8	1.7	-9.99	26	24.7	9.5	10
60.7	-2.6	-9.99	26	19	10	11
60.6	1.6	-9.99	26	19	8	9
59.7	1.6	-9.99	26	15.9	8	10
59.5	1.5	-9.99	26	20.1	8	9
59.2	1.5	-9.99	26	18	8	10
58.7	1.4	-9.99	26	19.5	7.5	9
58.4	-0.2	-9.99	26	16.5	6	8
58	1.4	-9.99	26	15.9	6	9
58	-0.3	-9.99	26	15.9	4	7
57.9	1.8	-9.99	26	14.9	6	8
57.7	0.9	-9.99	26	11.3	5	8
57.7	1.8	-9.99	26	18	5.5	8
57.3	1.6	-9.99	26	15.9	5.5	8
57.2	0.8	7	8.5	12.3	5	7
57.1	0.9	-9.99	8.5	15.9	4.5	7
57	1.8	-9.99	8.5	11.8	5.5	8
57	1.9	-9.99	8.5	14.4	5.5	8
54.9	13.9	6.9	5.1	16	2.5	7
54.4	-132.4	8.6	8.4	12	2	7
54.2	-134.3	8.8	7.5	12	3.5	8
53.9	-138.9	9.2	7.5	13	3	7
53.6	-131.1	8.1	9.2	14	2.5	7
53.4	1.7	-9.99	9.2	6.7	1.5	5
53.1	2.8	-9.99	9.2	5.7	2.5	6
53	2.1	-9.99	9.2	4.6	2	5
52.5	-138.1	9.8	7	20.6	4.5	7
52.5	-132.7	9.6	9.1	12	2.5	7
52.4	-129.8	9.7	9.9	10	2.5	8
52.4	-4.7	8.5	9.6	6.7	1.5	5
51.8	-131.2	9.9	9.5	10	2.5	8
51.4	2	11.3	10.2	13.9	1.5	6
51.4	-128.8	9.2	10.3	10	2	11
51.4	-7.9	-9.99	10.3	13.4	3.5	7
51.2	1.8	10.4	10.3	17	1.5	7
51.1	-13.3	7.6	11.7	13.9	6.5	9
50.9	-136.1	10.4	9.1	13	2.5	7
50.9	-129.9	10.2	10.3	11	2.5	6
50.4	0	11.6	11.1	18	2.5	7
50.1	-130.4	9.4	7.8	13.4	2	7
50.1	-6.1	11.5	11.2	17.5	4.5	10
50	-4.4	-9.99	11.2	13.4	3.5	8
49.9	-2.9	11.8	11.6	16.5	3.5	8
49.7	-127.9	10.3	10.6	11	2	10
48.8	-126	9.4	10.2	8	1.5	13
48.8	-12.4	11	12.4	11.8	6.5	9
47.5	-8.4	12.7	12.4	13.9	6	9
47.3	-57.3	0.6	2.7	9	2.5	7
46.4	-53.4	0.7	4	11	2	9
45.3	-5	13.4	13.6	9.8	5	9
44.5	-63.4	-9.99	13.6	10	1.5	8
44.2	-57.1	6.7	6.3	6	1.5	9
43.8	-60.6	-9.99	6.3	3.1	1.5	6
43	-58	10.8	12.4	8	1.5	8
42.5	-64	10.3	13.8	10	2	8
42.3	-62	9.8	7.1	7	1.5	5
39.5	-9.6	-9.99	7.1	3	4	15
38.8	13.6	13	16	3.6	1	4
38	-76.3	3	3.6	1	0.1	2
37.6	-76.3	4.2	4.1	4	0.4	2
37	-76	12.1	6	3	0.4	3
36.5	14.8	14.2	16	5.1	2	10
35.8	14.6	19	16	6.7	3	5
34.6	-7.3	17	19	6.2	1	2
32.2	137	10.1	21	4.6	2	7
28.5	-88.3	-9.99	21	4	1.5	6
19.4	118.7	26	26	7.2	1	10
18.5	-66.1	26.9	27	10	1.5	9
18.3	-65.5	26.5	26.9	8	1.5	7
18.3	-65	-9.99	26.7	8	1.5	5
18.1	-63.5	27.5	27.6	7.7	3	6
17.8	118.1	-9.99	27.6	10.8	4	7
12.4	-64.4	28	26	12.9	3	10
6.8	88.3	26	29.3	12.3	1.5	7
2.4	-92.5	26	26.5	7.2	1.5	4
1.4	104.5	26.8	28	14	1	3
-14.4	78.6	25	29	5.7	1.5	6
-16.7	11.5	-9.99	29	4.1	0.4	4
-17.6	64	26	29.2	5.1	1.5	3
-18.5	113.6	-9.99	29.2	4.6	1	5
-22.6	167.1	24.9	28	10.8	1	2
-25.2	-44.9	-9.99	28	5	1	8
-31.5	-49.8	-9.99	26.1	5	1	9
-40.9	162	17.2	18.9	3.1	3	7
-43.7	155.3	16	17.5	5.7	2	7
44.1	-69	-0.5	4.6	4	0.4	6
44.1	-68.1	0.8	7.6	4	1.5	8
43.7	-69.4	2.3	7.5	6	1.5	6
43.2	-70.4	2.4	6.6	5	0.5	5
42.5	-70.6	2.7	6.2	4	0.4	3
42.3	-65.9	8.8	6.5	9	2	6
60.6	3.7	6.3	5.6	20.1	9.5	11
28.5	-88.3	-9.99	5.6	4	1.5	6
28.5	-88.3	-9.99	5.6	5	1.5	6
60.6	-146.8	6	6.3	1	0.5	9
60.2	-146.8	6.4	6.8	14	1.5	7
59.7	-143.4	6.7	7.8	15	3.5	8
57.9	-149.9	7.5	7	17	3.5	5
56.6	-136.1	7.8	8.1	15	3	8
55.9	-142.5	8.5	7.4	14	2.5	6
55	-172	4.4	4.4	3	1.5	8
53.9	-160.8	6.4	6.1	14	4.5	12
52.8	-155	6	5.2	9	3.5	9
51.7	-172.2	3.9	5.7	5	2.5	11
48.5	-124.7	8.6	9.4	6	1	11
46.2	-124.5	10.3	11.7	5	1.5	11
46	-131	12.8	12.2	7	1.5	12
44.3	-67.3	1.6	7.7	3	2	8
43.5	-70.1	2.1	6.6	5	1	6
42.8	-124.8	12.7	13.1	3	1.5	13
42.6	-130.5	12.9	12.7	5	1.5	12
42.3	-70.7	2.7	5.6	4	0.4	11
41.4	-70.2	4	2.5	5	0.5	6
40.4	-73.7	2.8	5.8	2	0.5	11
39.7	-72.4	13.7	13.1	9	1	5
38.2	-123.3	12.9	13.1	11	1.5	5
37.8	-122.8	13.2	13.5	6	1	5
37.4	-122.9	13.5	13.9	8	1.5	6
36.8	-122.5	13.9	14.8	8	1.5	6
36.6	-74.8	18.1	18	6	1	5
34.3	-120.5	15	15.9	11	1.5	16
33.7	-120.2	15.3	16.4	10	1.5	7
33.7	-119.1	15.5	16.1	2	1	16
33.4	-77.7	22	20.7	7	1.5	6
32.5	-118	16.2	17.3	3	1	16
32.5	-79.1	20	20.9	3	2	8
32.4	-119.5	15.7	17.2	5	1.5	16
32	-69.5	22.5	22.2	8	1.5	5
31.9	-74.8	22.7	22.8	7	1.5	7
31.4	-80.9	13.9	13.8	3	1	9
30.1	-87.6	19.3	18.7	4	1	6
29.2	-94.4	9.1	14.1	9	0.5	3
29.2	-88.2	20.4	15.6	0	1	7
28.9	-78.5	24.3	24.7	7	2	8
28.7	-86	22.1	22.9	2	0.5	5
28.5	-84.5	21.5	21.2	0	0.5	7
28.5	-80.2	23.3	21.3	5	2	8
27.9	-95.4	12.9	20.6	8	1	4
27.5	-71.5	24.7	25.1	8	2	6
27.5	-62.9	23.9	24.5	9	2	8
27	-96.7	15.6	21	7	1	7
26.1	-93.8	22.4	22.9	2	1	6
26	-85.6	23.1	23.5	4	1	5
25.9	-89.7	24.6	26.5	5	1	6
24.3	-162.2	24.2	24.3	9	2.5	14
23.9	-68.4	25.5	25.7	8	2	5
22.2	-94	24.4	24.9	3	1.5	8
21.6	-58.6	25.5	26	11	2.5	6
21.1	-65	26.5	26.6	10	2.5	7
19.8	-84.9	26.8	27.5	3	1	7
19.3	-160.6	24.1	25.4	0	1.5	13
17.6	-152.4	24.5	25.5	4	2	12
17	-81.5	26.5	27.7	6	1.5	8
16.3	-63.2	26.9	27.1	11	2	6
14.9	-74.9	27.1	26.8	11	3	8
14.5	-53	26.1	26.9	10	2.5	11
14.3	-46.1	25.2	25.9	10	2.5	8
8.4	73	25.8	28.5	4	1	5
15.4	73.7	23.3	26.2	5	0.5	5
10.8	72.2	26.9	28.4	1	0.1	5
66	8.1	1	7.5	16.5	4	9
65.3	7.3	3.6	8.3	19	5	8
63.2	7.6	-9.99	8.3	8.7	0.5	11
61.6	1.3	-9.99	8.3	22.1	12	11
61.2	0.9	-9.99	8.3	19.5	10.5	10
61.2	1.1	-9.99	8.3	22.1	10.5	11
61.1	1	-9.99	8.3	19	10	10
61	1.7	-9.99	8.3	20.6	10	10
60.8	1.7	-9.99	8.3	23.2	9	10
60.7	-2.6	-9.99	8.3	15.4	9	10
60.6	1.6	-9.99	8.3	19	8	9
60.6	3.7	4.9	4.8	19.5	9.5	10
59.7	1.6	-9.99	4.8	20.6	7.5	9
59.5	1.5	-9.99	4.8	20.1	8	9
59.2	1.5	-9.99	4.8	13.9	7.5	9
58.7	1.4	-9.99	4.8	17	6	8
58.4	1.9	-9.99	4.8	17	6	8
58.4	-0.2	-9.99	4.8	15.9	5	8
58	1.4	-9.99	4.8	18	5.5	8
58	-0.3	-9.99	4.8	15.9	4	7
57.9	1.8	-9.99	4.8	14.4	6	8
57.7	0.9	-9.99	4.8	11.8	5	8
57.7	1.8	-9.99	4.8	17.5	5.5	8
57.3	1.6	-9.99	4.8	14.4	5.5	8
57.2	0.8	7	8.6	13.9	4.5	7
57.1	0.9	-9.99	8.6	14.9	4.5	8
57	1.8	-9.99	8.6	10.8	5.5	8
57	1.9	-9.99	8.6	13.9	5.5	8
56.5	3.2	6.1	8.4	11.8	5.5	10
54.9	13.9	6.9	5.1	15	2.5	7
54.4	-132.4	8.7	8.4	10	2	6
54.2	-134.3	9	7.5	12	3	8
53.9	-138.9	9.2	7.5	14	3	8
53.6	-131.1	8.7	9.2	13	2.5	7
53.4	1.7	-9.99	9.2	6.2	2	5
53.1	2.8	-9.99	9.2	5.7	2	6
53	2.1	-9.99	9.2	4.6	2	5
52.5	-132.7	9.6	9.2	12	2.5	7
52.4	-129.8	9.4	9.9	10	2.5	8
52.4	-4.7	8.6	9.7	8.2	2	6
51.8	-131.2	9.9	9.5	10	2.5	7
51.4	2	10.9	10.2	14.9	1.5	6
51.4	-128.8	9.2	10.1	10	2	9
51.4	-7.9	-9.99	10.1	15.4	4	7
51.2	1.8	10.5	10.3	17	1.5	7
51.1	-13.3	8.1	11.7	12.3	7	9
50.9	-136.1	10.6	9.1	14	3	7
50.9	-129.9	10.1	10.3	11	2.5	7
50.4	0	11.4	11	19	2	7
50.1	-6.1	10.8	11.3	10.8	4.5	10
50	-4.4	-9.99	11.3	14.9	3.5	9
49.9	-2.9	11.9	11.5	17	3.5	8
49.9	-0.8	11.7	10.9	13.9	1	4
49.7	177.3	5	4	17	3	11
49.7	-127.9	10.2	10.6	10	2	13
49.1	-2.2	-9.99	10.6	10.8	3	8
48.8	-126	9.4	10.2	8	1.5	12
48.8	-12.4	10.4	12.4	11.8	6	9
47.5	-8.4	12.7	12.3	13.4	6	9
47.3	-57.3	0.2	2.7	7	2.5	7
47	-7.2	13.5	13	24.7	4.5	9
46.8	-47.2	-1.3	0.1	11.3	3	6
46.4	-53.4	1.2	4	10	2.5	9
46.4	-48.4	-1	2.8	5.7	3	9
45.3	155.1	1.4	4.2	10.3	2.5	8
45.3	-5	13.6	13.6	9.8	5	9
44.5	-63.4	-9.99	13.6	9	1.5	5
44.2	-57.1	6.9	6.5	7	1.5	8
43.8	-60.6	-9.99	6.5	4.1	1.5	6
43.4	7.8	13.9	14.7	3.1	1	5
43	-58	11.3	12.5	8	1.5	8
42.5	-64	11.1	13.8	11	2	7
42.3	-62	9.9	7.1	7	1.5	7
42.1	4.7	13.8	13.4	8.2	1	5
42	-40.9	12	17	11.8	8	6
40.8	-16.3	14	14.7	12.3	3	10
40.7	-12	-9.99	14.7	11.3	3.5	14
40.1	-160.6	10	11	5.7	5	6
39.5	-9.6	-9.99	11	3	3	13
39	13.6	13	16	4.6	1.5	4
38	-76.3	3	3.6	1	0.1	2
37.5	-9.7	16	19	2.6	3	5
37	-76	13	6.2	3	0.4	4
36	-123.5	17.2	15.6	10.3	1.5	6
35.8	14.6	19	16	6.7	3	5
34.9	-7.1	17	19	7.2	1	2
34.8	-74.8	24	22	12.3	2	4
34.6	-34.7	19	18	5.7	2	4
33.7	29	-9.99	18	8.2	1	8
32.8	-33.9	20	20	3.6	1.5	10
31.3	138.1	12	19	9.8	1	3
31.3	138.1	12	19	9.8	1	3
29.6	-70.4	23.5	24.7	10.3	3	5
29.1	134.8	12	19.9	10.3	2	5
29.1	134.8	12	19.9	10.3	2	5
28.9	-94	10	16	13.4	1.5	3
28.5	-88.3	-9.99	21.1	5	1.5	6
25.5	-79.8	-9.99	21.1	4.1	2	5
25.1	57.5	21.2	23.9	12	1	2
24.8	-76.9	27	29	10.3	1.5	5
24.3	-73.8	26	26	15.4	4	4
24.1	-75.6	26.9	26.3	10.8	1	4
23.8	-81.6	-9.99	26.3	8.7	2.5	5
23.1	62.7	21	24.6	6.2	2	6
21.8	-63	25	25.9	15.4	4.5	5
20.8	-74.8	26	27.8	12.9	1	6
20.1	-66.3	26	26	17	3	5
20	-66	27	27	13.4	3	5
18.5	-66.1	27	27.1	10	1.5	8
18.3	-65.5	26.5	26.9	8	1.5	6
18.3	-65	-9.99	26.7	10	1.5	4
15.8	-21.9	21.5	25	8.7	1.5	5
15	68.8	26	27.2	5	1	5
12.6	43.3	25	28	6.2	1.5	6
11.9	-69	26.5	26.7	16.5	2	5
8	-79.3	-9.99	26.7	10.3	1	4
4.8	137.3	28	28.6	3.6	3	9
4.8	137.3	28	28.6	3.6	3	9
-8.4	-34.9	27	27.7	6.7	2	7
-12.8	11.3	23.5	26	5.1	0.5	5
-18	153.1	28.2	29	9.3	2.5	8
-22.6	167.4	24.9	28	8.2	0.5	2
-25.2	-44.9	-9.99	28	6	1	8
-31.5	-49.8	-9.99	26.1	5	1	8
-39.8	110.1	12.7	16.6	9.3	2	8
-39.8	110.1	12.7	16.6	9.3	2	8
-40.6	176.8	20.5	17.5	6.7	1	6
-45.8	52	8.2	5.7	11.8	1	4
-63.4	-56.5	-2.2	1.8	5	0	0
44.1	-69	-0.6	4.7	4	0.4	6
44.1	-68.1	0.8	7.6	3	1.5	8
43.7	-69.4	3	7.5	6	1.5	6
43.2	-70.4	2.7	6.6	5	0.5	5
42.5	-70.6	2.8	6.2	4	0.4	3
42.3	-65.9	8.3	6.5	8	2	5
28.5	-88.3	-9.99	6.5	4	1.5	6
28.5	-88.3	-9.99	6.5	4	1.5	6
60.6	-146.8	6.4	6.3	3	0.5	9
60.2	-146.8	6.6	6.4	15	2	8
59.7	-143.4	7.1	7.8	16	3.5	7
57.9	-149.9	7.5	7	18	5	8
56.6	-136.1	7.9	8.1	16	3.5	8
55.9	-142.5	8.6	7.4	14	3	7
55	-172	4.5	4.4	4	1.5	8
53.9	-160.8	6.6	5.8	14	4	12
52.8	-155	5.9	5.2	10	3.5	9
51.7	-172.2	3.9	5.6	5	2.5	10
48.5	-124.7	8.8	9.4	7	1	12
46.2	-124.5	10.3	11.7	5	1.5	12
46	-131	12.7	12.2	6	1.5	12
44.3	-67.3	1.8	7.7	3	1.5	8
43.5	-70.1	2.6	6.6	6	0.5	6
43.2	-69.1	4.5	7.8	6	1	5
42.8	-124.8	12.8	13.1	3	1.5	11
42.6	-130.5	13	12.7	5	1.5	12
42.3	-70.7	2.9	5.6	2	0.2	11
41.4	-70.2	5	2.6	5	0.5	6
40.4	-73.7	3	5.4	4	0.5	10
39.7	-72.4	13.9	13.1	8	1	5
38.2	-123.3	12.8	13.1	10	1	5
37.8	-122.8	13.1	13.5	8	1	6
37.4	-122.9	13.5	14	8	1.5	6
36.8	-122.5	13.9	14.9	9	1.5	7
36.6	-74.8	18.4	18.1	10	1	5
34.3	-120.5	15	15.9	11	1.5	7
33.7	-120.2	15.4	16.5	9	1.5	7
33.7	-119.1	15.6	16.1	2	1	16
