Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
35	-75.4	-9.99	15.7	7	1	10
34.9	-120.9	12.3	12.7	10	2	12
34.7	-72.7	10.8	18.4	6	3	9
34.5	-77.3	6.4	9.1	5	0.5	10
34.2	-120.4	11.6	13	7	2	11
34.2	-119.8	12.3	14.4	5	1	9
34.2	-77	9.4	12.1	6	0.5	10
33.7	-120.2	11.9	13.4	6	2	12
33.7	-119.1	12.9	14.7	2	1	10
33.4	-77.7	12.4	14.3	8	1	6
32.5	-118	13.7	15	7	1.5	10
32.5	-79.1	15	16.9	8	1	6
32	-69.6	13.7	19.8	9	2.5	11
31.4	-80.9	13.1	11.2	6	1	6
29.2	-94.4	12.2	10.5	4	0.5	5
28.9	-78.5	19.4	22.3	10	1.5	5
28.8	-86	17.2	19.6	2	0.2	4
28.5	-80.2	20.5	20.4	10	1.5	6
27.5	-71.5	18.2	21.2	10	1.5	6
27.5	-63	18.9	21.5	9	2	6
27	-96.7	20	20.1	8	1	5
26	-85.6	19.1	25.1	5	0.5	7
25.9	-89.7	20.4	22.7	5	0.5	7
23.8	-70.9	22	25.3	9	2	6
23.6	-153.9	22.7	23.2	7	2	11
23.5	-154.1	22.8	23.2	8	2	12
22	-94	21.6	22.2	7	1	6
21.7	-58.7	24.5	25	5	2.5	10
21.1	-65	23.8	25.6	6	2	10
19.9	-85.1	24.5	26.2	7	1	5
17.1	-157.8	24.8	25.1	10	2	8
16.5	-63.5	25.8	26.7	8	1	5
15.1	-67.5	26.3	26.6	6	1.5	8
14.5	-53	24.1	26.5	6	2.5	10
14.4	-46	25	25.2	8	2	7
61.6	1.3	-9.99	25.2	6.2	3.5	7
61.2	1.1	-9.99	25.2	6.7	3	8
61.1	1	-9.99	25.2	7.7	3.5	8
61	1.7	-9.99	25.2	6.7	3	8
60.7	-2.6	-9.99	25.2	12.3	3.5	8
60.5	-4.9	5.9	8	10.3	4	8
59.7	1.6	-9.99	8	13.4	3.5	7
59.1	-11.7	8.2	9.4	4.6	5	10
58.7	1.4	-9.99	9.4	17	4.5	8
58.3	0.8	-9.99	9.4	14.4	5	8
58.3	-134.6	-9.99	9.4	1	0	0
57.9	0	-9.99	9.4	15.4	3.5	7
57.7	0.8	-9.99	9.4	15.4	4	7
57.7	0.9	-9.99	9.4	14.9	4	7
57.7	1.1	-9.99	9.4	13.9	4	8
57.7	1.8	-9.99	9.4	16.5	4	7
57.3	2	-9.99	9.4	12.3	4	7
57.2	0.8	-9.99	9.4	12.9	4	7
57.2	1.6	-9.99	9.4	15.4	4	7
57.2	2.2	-9.99	9.4	6.7	4	7
57.1	1	-9.99	9.4	14.4	3.5	7
57.1	2.2	3.1	6.5	20.6	5	6
55.4	-12.2	-9.99	10.9	5.1	6	10
54.4	-132.4	1.9	5.8	4	1.5	12
54.2	-134.3	1.8	6.8	8	2.5	12
54	0.9	-9.99	6.8	6.2	1.5	5
53.9	-138.9	2.2	6.1	9	2.5	10
53.7	1.1	-9.99	6.1	7.2	1	4
53.6	-131.1	2.7	7	7	1	11
53.4	1.7	-9.99	7	6.2	1	4
53.1	2.8	-9.99	7	5.1	1	5
53	2.2	-9.99	7	5.1	1	4
52.5	-132.7	3.9	7	9	2.5	12
52.4	-129.8	4.3	7.5	11	2	6
52.4	-4.7	6.8	7.7	6.2	2	7
51.7	-6.7	8.1	8.3	9.8	3.5	8
51.6	-5.1	7.1	7.4	11.3	3	8
51.4	2	6.2	7.9	6.2	0.5	6
51.4	-128.8	4.9	7.3	10	2.5	11
51.4	-7.9	-9.99	7.3	14.4	3.5	7
51.2	-10.6	8.2	10.5	12.3	6	10
51.1	1.8	5.2	7.7	5.1	0.5	5
50.9	-136.1	4.3	6.8	6	3	11
50.9	-129.9	4.3	7.9	11	3.5	14
50.4	0	7.2	8.4	7.7	1.5	8
50.1	-6.1	7.6	9.3	15.9	4.5	10
49.9	-125	5.9	7.2	9	0.5	3
49.9	-2.9	8	9.1	13.9	3	12
49.7	-127.9	5.7	7.8	5	3.5	10
49.3	-123.7	6.5	7.3	10	1	3
49	-16.3	9.1	12	17.5	7.5	10
48.4	-133.9	5.5	8.1	8	3.5	13
47.3	-57.3	1.3	0.9	13	3.5	10
46.4	-53.4	0	1.1	12	4.5	11
45.3	-5	11.3	11.6	9.8	7	10
44.5	-63.4	-10	1.5	12	1	11
44.2	-57.1	-2.5	1.7	17	6.5	11
43	-70.1	-6.1	5.7	4.6	0.5	4
42.9	-51.5	2.7	14.9	16	4.5	11
42.5	-64	-9.99	5.2	16	5	10
42.2	-62	-2.9	9.4	18	6	10
27.3	-90.5	-9.99	9.4	5	0.5	3
26.7	-90.5	19.8	20.4	4	0.4	4
20.2	112.2	24	23.3	4.1	2	5
19.7	-83.3	25	22	6.7	1.5	4
19.2	-87.3	23	26	5.7	2.5	6
18.8	-81.1	23.7	28.6	15.4	3.5	4
18.5	-66.1	24.4	26.3	2	1	10
17.9	-66.5	24.9	26.3	3	1	10
17	-62.7	24	26	19	1.5	3
9.4	162.9	26.9	28.2	7.7	1.5	10
8.2	-83.7	27.4	27	5.1	0.5	2
-1.3	-153.3	-9.99	27	12.9	2	8
-40.8	146.5	19	18.5	10.3	0.5	2
-42.8	173.7	16	16	9.8	1.5	4
59.6	2.2	2	5.6	11.8	3.5	7
44.1	-68.1	-6.6	4.2	12	1	4
43.7	-69.4	-6.2	4.4	7	1	4
43.5	-67.9	-3.8	4.7	11	2.5	6
43.2	-70.4	-5.8	4	3	0.4	2
42.5	-70.6	-5.3	3.4	5	0.5	11
60.6	3.7	-0.6	2.8	5.1	2	9
48.3	-123.2	5.1	7.6	2	0.2	4
34.5	-77.3	6.7	9.2	5	0.5	10
28.9	-78.5	19.4	22.4	10	1.5	5
28.5	-80.2	20.5	20.3	10	2	7
27.3	-90.5	-9.99	20.3	5	0.5	4
27.3	-90.5	-9.99	20.3	5	0.5	3
60.8	-148.3	-4.9	3.6	10	0.5	3
60.2	-146.8	-1.1	4.2	5	0.5	8
59.7	-143.4	0.9	5.8	5	1.5	6
59.5	-148	0.4	5.2	1	1	8
57.9	-154.3	-0.5	3.6	3	1	6
56.1	-152.6	1.7	4.8	14	2	6
55	-172	2.4	2.8	9	5.5	14
53.9	-160.8	2.6	4.3	14	4.5	9
48.3	-123.2	5.3	7.5	1	0.1	4
47.4	-124.7	5.8	8.7	11	3	8
46.1	-124.5	6.3	8.7	7	3.5	10
45.9	-125.8	6.8	9.8	7	3.5	13
44.6	-124.5	-9.99	9.8	10	3	14
43.5	-70.1	-6	4.4	4	0.4	3
42.3	-70.7	-4.2	3.2	5	0.5	11
41.4	-70.2	-4	1	6	0.5	3
41.3	-69.3	-0.4	3.4	4	1.5	8
40.8	-124.6	7.2	10.2	5	4	13
40.5	-69.2	-0.1	5.3	5	2	9
40.4	-73.7	-0.3	3.4	1	0.5	11
40.3	-73.2	0.7	2.9	2	0.5	11
38.5	-74.7	2.7	3.7	4	0.5	9
37.4	-122.9	10.6	11.4	13	2.5	13
36.8	-122.4	11.1	12	11	2.5	8
35.7	-121.9	12.8	12.6	11	2.5	6
35	-75.4	-9.99	15.8	7	1.5	11
34.9	-120.9	12.1	12.7	11	2	12
34.7	-72.7	10.8	18.4	5	2.5	9
34.5	-77.3	6.6	9.2	5	0.5	11
34.2	-120.4	11.7	13	6	2	12
34.2	-119.8	12.1	14.4	4	1	11
34.2	-77	9.5	12.1	7	0.5	5
33.7	-120.2	11.9	13.4	6	2	12
33.7	-119.1	13.3	14.7	5	1	8
33.4	-77.7	12.5	14.5	8	1	7
32.5	-118	12.9	15	4	1.5	11
32.5	-79.1	15.3	17	8	1	6
32	-69.6	13.6	19.8	6	3.5	11
31.4	-80.9	13.2	11.3	7	1	7
29.2	-94.4	12.2	10.3	3	0.5	5
28.9	-78.5	19.4	22.4	11	1.5	6
28.5	-84.5	14.4	15.1	5	0.5	2
28.5	-80.2	20.3	20.3	10	2	7
27.5	-71.5	18.4	21.2	9	1.5	6
27.5	-63	18.7	21.5	10	2.5	8
27	-96.7	20	20.1	8	1	5
26	-85.6	19.2	25.1	5	0.5	6
25.9	-89.7	20.4	22.7	5	0.5	4
23.8	-70.9	22	25.3	9	1.5	6
23.6	-153.9	22.7	23.2	8	2	10
23.5	-154.1	22.7	23.1	8	1.5	13
22	-94	21.5	22.2	7	1	5
21.7	-58.7	24.6	25	5	2.5	10
21.1	-65	24.3	25.6	3	2	10
19.9	-85.1	24.5	26.2	6	1	7
17.1	-157.8	24.7	25.1	10	2.5	8
16.5	-63.5	25.8	26.7	7	1	6
15.1	-67.5	26.3	26.6	8	1.5	7
14.5	-53	25.6	26.5	7	2.5	11
14.4	-46	25.2	25.2	8	2	8
61.6	1.3	-9.99	25.2	6.2	3	8
61.2	1.1	-9.99	25.2	6.7	3	8
61.1	1	-9.99	25.2	7.7	3.5	8
61	1.7	-9.99	25.2	6.7	3	8
60.7	-2.6	-9.99	25.2	11.8	3.5	7
60.5	-4.9	5.5	8	9.8	4.5	9
59.7	1.6	-9.99	8	13.9	3.5	7
59.4	-144	0	6.4	4.6	1	5
59.1	-11.7	7.1	9.4	4.6	5	9
58.7	1.4	-9.99	9.4	17	4.5	8
58.3	0.8	-9.99	9.4	14.9	5.5	9
58.3	-134.6	-9.99	9.4	1	0	0
57.9	0	-9.99	9.4	13.9	4	8
57.7	0.8	-9.99	9.4	15.9	4	7
57.7	0.9	-9.99	9.4	13.9	4.5	8
57.7	1.1	-9.99	9.4	13.9	4	7
57.7	1.8	-9.99	9.4	13.9	4	8
57.3	2	-9.99	9.4	12.9	4	7
57.2	0.8	-9.99	9.4	13.9	4	7
57.2	1.6	-9.99	9.4	15.4	4	8
57.2	2.2	-9.99	9.4	6.2	4	7
57.1	1	-9.99	9.4	14.4	3.5	7
55.4	-12.2	-9.99	10.9	2.6	5.5	11
54.4	-132.4	1.6	5.8	4	1.5	12
54.2	-134.3	1.7	6.8	9	2.5	12
54	0.9	-9.99	6.8	5.7	1.5	5
53.7	1.1	-9.99	6.8	4.6	1	4
53.6	-131.1	2.7	7	6	1	11
53.4	1.7	-9.99	7	3.6	1	4
53.1	2.8	-9.99	7	5.7	1	5
53	2.2	-9.99	7	4.1	1	4
52.5	-132.7	3.7	7	8	2.5	11
52.4	-129.8	4.2	7.6	11	2	5
52.4	-4.7	6.6	7.7	6.2	2	8
51.8	-131.2	4.1	7.6	7	3	12
51.7	-6.7	8	8.3	10.8	3.5	7
51.6	-5.1	7.1	7.4	10.8	2.5	7
51.4	2	5.6	7.9	9.3	0.5	5
51.4	-128.8	4.4	7.3	10	2.5	11
51.4	-7.9	-9.99	7.3	15.4	4	8
51.2	-10.6	8	10.5	10.8	6	9
51.1	1.8	6.4	8	6.2	0.5	5
50.9	-136.1	2.6	6.8	7	3	11
50.9	-52.4	0.8	-0.1	27.8	9	8
50.4	0	7	8.4	9.3	1.5	8
50.1	-6.1	7.1	9.7	5.7	4	9
49.9	-125	5.2	7.1	7	0.5	4
49.9	-2.9	8.1	9.2	14.4	3	12
49.7	-127.9	3	7.8	6	3.5	14
49.3	-123.7	6.1	7.3	10	1	4
49	-16.3	8.3	12.1	17	7.5	10
48.4	-133.9	5.3	8.1	8	3.5	12
47.3	-57.3	0.9	0.9	16	3.5	10
46.4	-53.4	0.2	1.1	12	5	12
45.3	-5	11.2	11.6	9.8	6.5	11
44.5	-63.4	-9.3	1.5	13	1	11
44.2	-57.1	-2.6	1.7	18	7	12
42.9	-51.5	2.9	14.9	17	4.5	12
42.5	-64	-9.99	4.7	16	4.5	9
42.2	-62	-2.9	9.5	17	7	11
36.2	-9.4	-9.99	9.5	18	5	10
27.3	-90.5	-9.99	9.5	4	0.4	4
26.7	-90.5	19.7	20.4	4	0.4	4
22.7	-78.7	26	27	13.9	1.5	6
22.4	-109.3	20	23	5.1	1	6
19	-81.2	23.7	28.5	15.9	3.5	5
18.5	-66.1	24.7	26.3	2	1	11
18.2	-74.6	-9.99	26	9.3	1.5	9
17.9	-66.5	25.4	26.3	3	1	11
17.8	66.1	28	28	11.3	1.5	5
17.2	-62.6	24	26	10.3	1.5	5
17.1	-61.9	25	24	8.7	1.5	3
16.2	-87.8	24.9	26	6.2	1	3
15.6	-96.7	25.2	28.6	3.1	0.5	14
8	-83.5	27.4	27	5.1	0.5	2
-11.5	150.2	-9.99	28	1.5	1	7
-26.1	176.5	27	21	10.8	2	5
-35.9	122.2	23	15	11.8	2.5	15
-42.6	173.8	15.8	16	9.8	1.5	4
59.6	2.2	1.3	5.5	12.9	3.5	7
44.1	-68.1	-6.7	4.1	10	1	4
43.7	-69.4	-6.1	4.4	5	0.5	3
43.5	-67.9	-3.8	4.6	10	2.5	6
42.5	-70.6	-5	3.4	6	0.5	2
42.3	-65.9	-2.7	3.1	12	5.5	11
60.6	3.7	-0.3	2.7	3.6	2.5	9
48.3	-123.2	5	7.5	3	0.4	3
34.5	-77.3	6.6	9.1	5	0.5	11
28.9	-78.5	19.3	22.4	10	1.5	6
28.5	-80.2	20.2	20.2	10	2	8
27.3	-90.5	-9.99	20.2	3	0.4	4
27.3	-90.5	-9.99	20.2	2	0.2	4
60.8	-148.3	-4.9	3.5	10	0.5	3
60.6	-146.8	-1.1	4.6	2	0.5	5
60.2	-146.8	-1.2	4.1	6	0.5	8
59.7	-143.4	0.5	5.8	5	1	3
59.5	-148	0.7	5.2	3	1	9
57.9	-154.3	-0.5	3.6	2	1.5	6
56.1	-152.6	1.2	4.8	14	2.5	6
55	-172	2.6	2.8	10	4.5	14
53.9	-160.8	2.2	4.3	14	4	9
48.3	-123.2	5.2	7.5	4	0.5	5
47.4	-124.7	5.6	8.7	11	3	15
46.1	-124.5	5.9	8.7	5	4	11
45.9	-125.8	5.9	9.8	7	3.5	10
44.6	-124.5	-9.99	9.8	5	3.5	14
43.5	-70.1	-6.8	4.4	3	0.4	9
42.3	-70.7	-4.3	3.2	5	0.5	6
41.4	-70.2	-3.9	0.9	5	0.5	3
41.3	-69.3	-0.4	3.4	6	1.5	7
40.8	-124.6	8.3	10.2	8	3	11
40.5	-69.2	0.1	5.3	5	2	9
40.4	-73.7	-0.1	3.3	3	0.5	11
40.3	-73.2	0.9	2.9	3	0.5	11
38.5	-74.7	3.2	3.8	5	0.5	11
37.4	-122.9	10.1	11.6	7	3	11
36.8	-122.4	11.1	12	10	2.5	12
35.7	-121.9	12.7	12.6	10	2.5	6
35	-75.4	-9.99	16	6	1	10
34.7	-72.7	10.9	18.4	3	2.5	9
34.5	-77.3	6.8	9.1	5	0.5	10
34.2	-120.4	11.7	13.1	7	2	10
34.2	-119.8	12.1	14.3	6	1	11
34.2	-77	9.4	12.2	7	0.5	5
33.7	-120.2	12.1	13.4	6	2	13
33.7	-119.1	12.9	14.7	3	1	9
33.4	-77.7	12.5	14.4	8	1	6
32.5	-118	13.4	15	5	1.5	11
32.5	-79.1	15.4	17.1	9	1	6
32	-69.6	13.8	19.8	8	3.5	11
31.4	-80.9	12.8	11.3	5	1	8
30.1	-87.6	12.8	13.1	4	0.4	8
30	-80.5	19.4	19.1	8	1	7
29.2	-94.4	12.2	10.2	3	0.5	5
28.9	-78.5	19.3	22.4	10	2	5
28.5	-84.5	14.3	15.1	4	0.4	3
28.5	-80.2	20.6	20.1	11	2.5	7
27.5	-71.5	18.2	21.2	10	2	7
27.5	-63	19	21.5	10	2	7
27	-96.7	20.1	20.1	8	1	5
26	-85.6	19.3	25	3	0.5	4
25.9	-89.7	20.4	22.6	4	0.5	4
23.8	-70.9	22.4	25.3	8	1.5	6
23.6	-153.9	22.7	23.2	8	1.5	7
23.5	-154.1	22.7	23.1	8	2	13
22	-94	21.4	22.2	8	1	6
21.7	-58.7	25.1	25	5	2	11
21.1	-65	24.5	25.6	5	2	10
19.9	-85.1	24.5	26.2	6	1	5
17.1	-157.8	24.8	25.1	10	2	8
16.5	-63.5	25.9	26.7	8	1.5	6
15.1	-67.5	26.3	26.6	8	1.5	6
14.5	-53	26.2	26.5	8	2	10
14.4	-46	24.7	25.2	8	2	10
70.1	32.6	-2	1.2	6	0.5	3
69.8	34.1	-6	3.6	7	1	3
69.5	34	-3.8	3	5	2.5	10
65.3	7.3	1.6	7.5	6.7	3.5	9
64.5	8.3	-0.3	6	9.8	1.5	6
64.3	7.8	-0.8	7.4	7.2	2.5	9
63.4	5.3	-9.99	7.4	4.6	2	12
62.5	5.2	2	7	6	1	4
61.6	1.3	-9.99	7	5.1	3	8
61.4	1.4	2	6	9.8	2.5	9
61.2	1.1	-9.99	6	5.7	3.5	9
61.1	1	-9.99	6	6.2	3.5	7
61	1.7	-9.99	6	6.7	3	8
60.7	-2.6	-9.99	6	11.8	3	7
60.6	3.7	0	2.7	3.6	2	9
60.5	-4.9	5	8	10.3	4	8
59.7	1.6	-9.99	8	13.4	3.5	7
59.6	2.2	1.7	5.5	12.3	3.5	7
59.2	1.5	-9.99	5.5	15.4	4.5	7
59.1	-11.7	7.2	9.4	5.7	5	9
58.7	1.4	-9.99	9.4	15.9	5	8
58.4	1.9	2.1	4.3	14.4	5	8
58.3	0.8	-9.99	4.3	14.4	5.5	8
58.3	-134.6	-9.99	4.3	1	0	0
57.9	0	-9.99	4.3	13.9	4	8
57.8	-0.9	-9.99	4.3	23.2	4	6
57.7	0.8	-9.99	4.3	15.9	4	8
57.7	0.9	-9.99	4.3	12.3	4	7
57.7	1.1	-9.99	4.3	13.9	4	7
57.7	1.8	-9.99	4.3	14.4	4	8
57.4	0.3	-9.99	4.3	16.5	4	8
57.3	2	-9.99	4.3	13.4	4.5	7
57.2	0.8	-9.99	4.3	13.4	4.5	7
57.2	1.6	-9.99	4.3	14.9	4.5	7
57.2	2.2	-9.99	4.3	6.2	4	7
57.1	1	-9.99	4.3	14.4	3.5	8
57.1	2.2	2.9	6.5	20.6	6	6
56.8	-20.3	-9.99	8.9	13.4	4.5	11
56.5	-12.9	10	10	12.3	3	8
56.3	-154.4	-9.99	10	16.5	1	4
55.4	-12.2	-9.99	10.9	1.5	4.5	10
54.7	12.7	-2.6	1	9	1	4
54.4	-132.4	1.8	5.8	6	1.5	11
54.2	-134.3	1.5	6.8	9	2.5	11
54	0.9	-9.99	6.8	3.6	1.5	5
53.9	-138.9	2.3	6.1	8	2.5	10
53.7	1.1	-9.99	6.1	4.6	1	5
53.6	-131.1	2.7	6.9	6	1	12
53.4	1.7	-9.99	6.9	2.1	1	4
53.1	2.8	-9.99	6.9	6.7	1	4
53	2.2	-9.99	6.9	5.1	1	4
52.5	-135.4	3.3	5.6	2.1	1	10
52.5	-132.7	3.6	6.9	9	2.5	10
52.4	-129.8	4.3	7.8	11	2	6
52.4	-4.7	7	7.6	6.7	1.5	6
52.3	147.6	-6.4	7.2	9	2	6
52	2.4	11	7	9.8	1.5	5
52	147.8	-10	-1.8	10	2	3
51.8	-131.2	4.1	7.7	9	3	12
51.7	-13.3	10	11	10.3	6	10
51.7	-6.7	8	8.3	10.8	3.5	7
51.6	-5.1	7	7.4	10.3	2.5	8
51.4	2	5.8	8	8.7	0.5	6
51.4	-128.8	5	7.3	10	2.5	12
51.4	-7.9	-9.99	7.3	14.4	4	7
51.2	-10.6	8.4	10.5	12.3	5.5	9
51.1	1.8	5.9	7.8	7.2	0.5	6
50.9	-136.1	2.4	6.8	7	3	12
50.9	-129.9	5	8	11	3	12
50.4	0	7.4	8.4	7.7	1	8
50.1	-6.1	8	9.3	9.3	4.5	11
50	-2.6	-9.99	9.3	10.8	2.5	14
49.9	-125	4.7	7.1	4	0.4	4
49.9	-2.9	8.5	9.2	14.4	3	11
49.5	-3.8	9	9.1	13	6	9
49.1	-2.2	-9.99	7.9	8.7	2	18
49	-16.3	8.9	12.1	17.5	7	11
48.6	-171.3	3.8	4.9	7.7	2.5	8
48.5	-5.8	10.1	10.9	11.3	4.5	12
48.4	-133.9	5.3	8.1	7	3.5	14
47.3	-57.3	0.9	0.9	16	3.5	8
46.7	-48.7	-0.3	1	16.5	3.5	10
46.7	-48.4	0.7	1.8	13.9	3.5	8
46.7	-48	0.7	1.1	12.9	3	7
46.5	149.2	-5	4	12	2.5	12
46.4	-53.4	0.7	1.2	12	5	11
46.4	-48.4	0.4	1.4	13.4	3.5	8
45.7	-31	10.1	12.4	3.1	4.5	8
45.4	-179.9	8	9	11.3	4	11
45.3	-5	11.7	11.6	9.3	6	9
44.8	-166.6	8	6	7.7	2	9
44.8	-8.5	-9.99	6	20.6	7.5	13
44.6	-52.2	-9.99	6	17.5	4.5	12
44.2	-57.1	-2.3	1.8	17	7	11
43.8	-178.7	10	7	9	4	15
43.8	-169.7	-9.99	7	14.4	3	10
43.8	-132.3	-9.99	7	9.8	5.5	13
43.7	167.4	5.1	4	16.5	2.5	4
43.4	7.8	9.9	13	15.9	3	7
43.4	-11.4	12	12.6	22.1	7	5
43.3	167.4	5.5	7	3.1	5	10
43.3	-38.3	-9.99	7	25.2	3	12
42.9	177.9	11	13	11.3	4	10
42.9	-69.9	-4.7	6	3.6	0.4	4
42.9	-51.5	2.2	14.9	16	4.5	10
42.8	-26.9	13.6	14.4	11.8	4.5	12
42.5	-64	-9.99	4.2	16	4.5	10
42.4	-41.3	14.5	15.2	14.4	4	8
42.3	144.9	2.5	1	9.8	0.5	5
42.2	-162.4	7	9	7.7	4	12
42.2	-62	-2.6	9.6	17	6.5	10
42.1	4.7	10.2	12.8	1.5	1.5	6
42	-164	8.3	8.9	3.6	3	4
41.6	-28.6	16.2	13.8	10.8	6	8
41.2	-158.1	-9.99	13.8	6.2	5.5	12
41.1	-28.7	15.5	17	6.7	3.5	14
39.8	12.3	15	14.7	17	3.5	6
39.6	12.9	13	14.7	16	2	7
38.8	-150	-9.99	14.7	9.8	4	7
38.5	24.7	12.5	16.5	7.2	1	3
38.4	14.1	15.5	15	15.4	4	4
38	169.3	15	13	14.4	2.5	4
37.9	8.4	17	14	11.8	3.5	15
37.8	6.8	15	17	13.9	2.5	5
37.7	-68.4	9	21	5.7	3	7
37.6	10.6	14.3	14.2	12	1.5	4
37.5	7.3	14	15	15.4	3.5	6
37.5	142.9	7	9	7.7	2	12
37	-141.8	10.8	15	17	5	10
37	-29.3	16.5	15	8.7	3	8
36.9	-124.8	10	12	9	3	8
36.7	12.6	-9.99	12	9.8	2.5	4
36.7	-14.1	17	16	15.4	2	4
36.5	157.3	9	13	8.2	3.5	10
36.4	-1.9	17	15.1	10.3	2	6
36.1	-0.6	16.2	16	15	2	4
36	25.4	13.4	16.8	6	1.5	5
36	142.9	12	17	15.4	2.5	6
35.9	-23.8	18	16.7	13.4	5.5	12
35.9	-22.5	17	17.2	15.4	7	16
35.4	-21.3	-9.99	17.2	15.4	5	13
35.4	-15	16	18	17.5	5	6
34.9	-150.8	10.1	14	8.2	1.5	7
34.7	-37	-9.99	14	12.9	2	12
34.7	-31.7	18.5	18	9.8	4	12
34.7	-24.9	16.4	17.4	6.2	3	10
34.6	21.2	16	15.4	5.1	0.5	3
34.4	-17.1	16	18	15.4	6	16
34	137.9	10.5	16	1	0.1	1
34	-32.7	-9.99	16	9.8	4	16
33.9	27.5	15.7	17	13.4	2.5	3
33.8	-11.3	18	15	13.4	6	12
33.5	-8.7	21.4	17.3	14	3.5	20
33.3	-22.1	18.5	17.9	8.2	2	4
33.1	26.6	-9.99	17.9	10.3	2.5	7
33.1	-25.9	23	19	4.6	3.5	10
33	-32.6	19.4	19.2	10.3	3.5	12
32.6	-16.9	-9.99	19.2	9.8	5	5
32.4	166.9	-9.99	19.2	7.7	4	12
32.4	-11	15.8	18	13.9	5	12
32.3	-78.4	16.5	20.3	8.7	1	4
32.3	-19	18	20	10.3	4.5	18
32.3	-13.5	19	18	16	3	6
32.2	-79.6	16.2	14	10.8	1	12
31.9	31.7	18	18.8	14.9	3.5	8
31.9	-30.8	-9.99	18.8	4.6	2.5	8
31.6	-47.3	19.4	20	20.6	4	6
31.6	-17.9	17	18	10	2.5	13
31	-81.2	14.1	11	9.3	1	4
30.6	-39.6	21.5	18	13.9	2	5
30.2	-31.8	19	18.1	3.6	3.5	10
30.1	-38.9	-9.99	18.1	10.3	1	6
30	145	14.8	18.5	10.3	2	9
30	145	14.8	18.5	10.3	2	9
29.4	-71.5	16	20	12.9	2	6
29.3	-48.9	22	21	12.9	2.5	6
29.1	-15.4	18.5	20	9.3	3	5
29	-45.6	22.4	21	11.8	1	6
28.8	-55.4	19	21.6	11.8	3	4
28.7	-40.3	21.2	21.2	8.2	4	12
28.6	-62.4	-9.99	21.2	10.3	2.5	8
28.1	-69.3	18.3	22.8	9.8	2.5	8
27.6	-152.3	20	22	10.3	4	12
27.6	-92.2	-9.99	22	5.1	1	5
27.6	-92.2	20	20	5.7	0.5	3
27.5	-74.5	18.3	21.7	7.7	1.5	5
27.4	34.2	20	25	16.5	1.5	6
27.3	-90.7	17.9	19.7	2.1	0.5	5
27.3	-90.5	-9.99	19.7	1	0.1	4
27.2	-48	23	23	10.3	2.5	8
27	-90.9	-9.99	23	3.6	1	3
26.9	157.7	-9.99	23	9.3	2.5	10
26.9	-91.4	-9.99	23	4.6	0.5	3
26.9	-16.5	20	20	5.1	1	3
26.7	-90.5	19.7	20.4	4	0.4	4
26	55.6	22	21.3	6.7	1	2
25.8	35.2	24.3	21.6	7.7	1	4
25.7	-89.5	20	20	5.1	0.5	5
25.5	54.8	22.5	21	3.1	0.4	3
25.4	57.7	21.5	23	5.1	1	3
25.2	56.6	-9.99	22	6.2	0.5	9
25.1	-21.4	21.5	20	3.6	3	14
24.6	-86.8	-9.99	25	4.6	1	3
24.1	-18.6	19.9	20.9	5.1	2	15
23.6	66.2	23	23.3	4.1	1.5	3
23.5	-73.4	22	24	7.2	1.5	4
23.4	-111.8	17.5	18	8.7	1	6
23.3	-85.3	22	25	10.3	1	4
23	-152.1	21.4	21.1	6.7	1	2
22.6	-78.3	22	27	13.9	1.5	5
22.6	-35.4	20.1	23	8.2	2.5	14
22.6	-17.1	19.5	17.9	8.2	2	3
22.5	-78.1	23	25	9.8	2	4
22.4	-92.4	21	20	5.1	1	2
21.7	-20.2	-9.99	20	5.1	1	3
21.6	62.9	23.5	25.2	2.6	1	5
21.4	-111.2	21	21	8	2	6
21.2	-157.9	-9.99	21	9.8	1.5	6
21.1	-69	25.6	24.4	6.7	1	4
20.4	38.8	26	27	1.5	0	0
20.2	-63.6	25.5	26.5	5	2	10
19.8	-159.5	24.6	24.5	8.7	2.5	13
19.4	-17.1	19.5	19	8.7	2.5	6
19.3	-66	24	26	8.2	1.5	8
18.7	-81.8	-9.99	25	12.3	2.5	12
18.5	-66.1	25.1	26.3	1	1	11
18.4	-67.7	27	28	8.2	2	10
18.4	-51.9	24	23	12	2.5	12
17.9	-66.5	25.7	26.3	5	1	6
17.6	-74.1	25.3	28	7.7	2	4
15.3	-28.1	24.5	25	12.3	3.5	4
15.2	-72.9	26	27	9.3	1.5	4
14.9	-21.6	25	22.5	5	2.5	6
14.2	55.6	24.7	26	11.3	1	7
14.1	-21.7	23.5	24.5	9.8	1.5	6
14	-98.9	-9.99	24.5	2.6	0	0
13.9	-61.1	26	27	5.1	1	4
13.7	50.4	28	26	6	0.5	6
13.6	-94.2	22.5	25	8.7	1	8
13.4	50	25	24.4	6.2	1	10
13.3	120	27	26	2.1	0	0
13	80.3	-9.99	26	5.7	1	3
13	-17.5	20	16.4	6	0.5	2
12.5	73.5	-9.99	16.4	3.1	0.5	10
12.2	-72.7	-9.99	16.4	8.2	1	3
12	-90.6	27	28	7.2	1.5	4
11.7	43.7	-9.99	28	5	0.5	5
10.4	66.2	-9.99	28	5.7	0.5	2
9.8	-17.1	25.7	23.9	9.3	2.5	6
9.7	109.9	27	25.2	9	2	6
9	71.3	28.2	28.8	4.6	0.5	4
