Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
38.2	-123.3	8	10.9	6	2	11
37.8	-122.8	7.9	11	5	2	10
37.4	-122.9	8.8	11.6	7	2.5	11
36.8	-122.5	9.2	11.6	2	2.5	11
35.7	-121.9	9.9	12.4	7	2.5	12
35	-121	9.1	12	2	2.5	11
34.3	-120.5	9.4	12.5	6	1.5	11
34.2	-119.8	10.7	12.4	2	1.5	12
34.2	-76.9	16.9	16	4	1	9
33.7	-120.2	10.5	12.7	5	2.5	11
33.7	-119.1	10.7	13.4	4	1	11
33.4	-77.7	20.4	22.8	6	0.5	10
32.5	-118	11.7	14.6	3	2	11
32.4	-119.5	11.4	14.2	6	3	12
32	-69.5	20	21.8	6	1.5	11
31.9	-74.8	21.4	21.6	6	1	10
31.4	-80.9	18.3	16.5	2	0.5	10
30.1	-87.6	20.7	20	7	1	6
30	-80.5	23.4	24.4	3	0.5	9
29.2	-94.4	17.6	14.5	5	0.5	6
29.2	-88.2	22.9	22.8	8	1	7
28.9	-78.5	23.3	24.1	3	1	8
28.8	-86	21.7	21.7	6	1	5
28.5	-84.5	21.7	21.5	5	0.5	8
28.5	-80.2	23.7	24.2	3	1	10
27.9	-95.4	22.8	21.2	10	2	8
27.5	-71.5	20.8	24.3	5	1.5	9
27	-96.7	22.4	21	10	2	6
26	-85.6	25.2	26.9	8	1.5	7
25.9	-89.7	24.1	23.2	6	1	6
24.3	-162.1	23	23.7	3	4	12
23.8	-68.3	23.3	25.3	6	1.5	8
23.5	-154.1	22	22.9	11	4	11
22.2	-94	25.6	25	7	1.5	6
21.6	-58.6	23.6	26	5	3	15
21.1	-65	24	25.8	7	2	8
19.8	-84.9	26.8	27.1	9	2	7
19.3	-160.6	24	25.1	4	2	11
17.5	-168.6	25.1	25.8	5	2	12
17.5	-152.4	24	24.3	7	3	12
16.3	-63.5	26	27	6	1	5
15.1	-67.5	26.9	27.4	8	2	6
14.9	-74.9	26.4	27	10	2	7
14.5	-53	25.7	27.2	5	1.5	11
14.2	-46	26.1	26.4	4	1.5	11
61.6	1.3	-9.99	26.4	5.7	2	6
61.2	0.9	-9.99	26.4	6.7	2	6
61.2	1.1	-9.99	26.4	7.2	1.5	6
61.2	1.6	-9.99	26.4	6.2	1.5	6
61.1	1	-9.99	26.4	6.2	1.5	6
61	1.7	-9.99	26.4	4.1	1.5	5
60.6	1.6	-9.99	26.4	4.6	1.5	5
59.7	1.6	-9.99	26.4	4.6	1	5
59.5	1.5	-9.99	26.4	7.2	1	5
59.2	1.5	-9.99	26.4	6.2	1	5
58.7	1.4	-9.99	26.4	8.2	1	5
58	-0.3	-9.99	26.4	8.7	1.5	5
57.9	0	-9.99	26.4	8.2	1.5	4
57.9	1.8	-9.99	26.4	6.2	1	5
57.7	0.7	-9.99	26.4	7.7	1.5	5
57.7	0.9	-9.99	26.4	6.2	1.5	5
57.7	1.8	-9.99	26.4	4.6	1	5
57.6	1.1	-9.99	26.4	6.7	1.5	5
57.3	1.6	-9.99	26.4	8.2	1.5	5
57.3	2	-9.99	26.4	6.7	1.5	5
57.2	0.8	5.3	8.1	5.7	1.5	5
57.1	0.9	-9.99	8.1	6.7	1.5	4
57	1.8	-9.99	8.1	5.1	1.5	4
57	1.9	-9.99	8.1	7.7	1.5	4
54.4	-132.4	5.1	6.5	8	1.5	13
54	0.7	-9.99	6.5	8.2	1.5	5
54	1.1	-9.99	6.5	6.2	1.5	5
53.9	-138.9	3.9	6.2	6	2.5	12
53.8	-128.8	-9.99	5.5	9	0.5	3
53.7	1.1	-9.99	5.5	3.6	1	5
53.6	-131.1	4.7	7.8	8	1.5	6
53.4	1.7	-9.99	7.8	5.7	1	5
53	2.1	-9.99	7.8	7.2	1	5
52.6	-137.2	4.4	7.2	2.6	2.5	7
52.5	-132.7	6.7	7.8	5	2.5	10
52.4	-129.8	5.7	7.4	7	1	5
51.8	-131.2	7.4	8.3	5	2	11
51.4	-128.8	-9.99	8.3	6	2	11
51.4	-7.9	-9.99	8.3	16.5	3.5	7
50.9	-136.1	5	6.7	4	3	12
50.9	-129.9	7.5	8.5	5	2	12
49.7	-127.9	6.2	8.3	6	2	12
49.3	-122.9	-9.99	8.3	0	0	0
49.1	-20.5	10	11	11.8	5	22
48.8	-126	4.8	8.2	4	2	13
48.4	-133.9	6.9	7.5	6	2.5	9
45.8	-84.9	4	6	20.6	1.5	7
44.5	-63.4	2	4.1	6	1	10
44.2	-57.1	2.7	3.9	15	4.5	10
42.5	-64	3.5	7.8	6	1.5	11
42.5	-14.9	11	14	15.4	3	8
39	-37.3	17	18	6.7	5.5	6
37.2	123.4	-9.99	18	2.1	0	0
28.5	-94.3	-9.99	18	8.7	1	6
26.9	136.9	18.3	21.1	6.2	1.5	9
26.7	-90.5	-9.99	21.1	6	1	7
26	127.8	20.3	24	7.7	1.5	7
25.2	-84.6	24.8	27	7.2	1.5	3
25.2	-75.8	23	25.1	9.3	1.5	5
24.5	-75.9	24.4	26	9.3	0.5	5
18.5	-66.1	26.2	27.1	7	2	9
18.3	-64.8	26.1	26.6	6	1	10
15.9	-57.5	25	26.1	6.2	2	7
15.5	41.6	25.3	26.6	3.1	0.4	2
12.8	43.2	25.8	26.2	8.2	1	3
8.5	-26.8	27.5	26	8.7	1	6
0	138.6	28	26.3	4.6	1	10
-0.7	-90.3	25	24	2.6	0.3	5
-8.1	-34.5	-9.99	24	11	2	7
-17.2	153.3	-9.99	24	8.2	1	3
-25.2	-44.9	-9.99	24	5	2	8
-36.1	154.6	20.1	22.2	10.8	3.5	8
59.6	2.2	1.7	6.8	2.6	1	5
44.1	-69	5.8	4.6	4	0.4	4
44.1	-68.1	5.3	7.3	3	0.4	3
43.7	-69.4	7.6	8.1	5	0.5	4
43.5	-67.9	5.6	7.8	3	0.4	8
43.2	-70.4	5.5	7	2	0.2	11
42.5	-70.6	6.7	7.3	3	0.4	11
42.3	-65.9	4.1	6.4	3	2	8
60.6	3.7	1.8	2.4	1.5	1	6
28.9	-78.5	23.3	24.1	3	1	8
60.6	-146.8	3.8	4.6	6	0.5	13
60.2	-146.8	3.2	4.8	11	1.5	6
59.7	-143.4	5.1	6	10	3	11
59.5	-148	4.8	5.3	10	2	6
58.2	-138	4.1	6	9	2.5	12
57.9	-154.3	4.7	4.9	11	1	5
56.3	-147.9	4.6	5	10	2	12
53.9	-160.8	6	4.2	14	3.5	5
48.5	-124.7	3.5	8	4	2	11
46.2	-124.5	5	9.5	4	2	10
45.9	-125.8	7.1	9.5	3	2	11
44.6	-124.5	5	9.4	5	2	9
42.8	-124.8	6.9	10.2	4	2	11
42.6	-130.5	9.3	9.8	9	2	7
42.3	-70.7	6.6	7.4	2	0.5	10
41.9	-124.4	6.9	9.4	1	2	11
41.4	-70.2	6.7	5.6	4	0.4	10
41.1	-135.8	11.1	11.5	11	2.5	7
40.7	-124.6	7.2	10.5	2	2	9
40.7	-72	8.1	8.6	5	1.5	7
40.4	-73.7	7.4	7.5	2	1	6
40.2	-73.2	7.2	7.6	5	1	6
39.4	-124	7.3	10.6	3	2.5	10
38.2	-123.3	8.2	10.9	7	2	11
37.8	-122.8	8.2	11.1	3	2	11
37.4	-122.9	8.5	11.6	7	2.5	11
36.8	-122.5	9.1	11.7	3	2.5	11
35.7	-121.9	9.9	12.4	7	2.5	11
35	-121	9.5	12.2	2	2.5	12
34.2	-119.8	10.7	12.7	2	1.5	11
34.2	-76.9	17.1	16.1	3	0.5	8
33.7	-120.2	10.2	12.8	5	2.5	13
33.7	-119.1	10.3	13.4	4	1	12
33.4	-77.7	20.5	22.6	5	1	10
32.5	-118	11.8	14.7	1	2	12
32.4	-119.5	11.3	14.2	4	3	12
32	-69.5	20.2	21.8	6	1.5	10
31.9	-74.8	21.3	21.6	5	1	9
31.4	-80.9	17.6	16.6	2	0.5	9
30.1	-87.6	20.7	20	7	1	6
30	-80.5	23.7	24.4	2	0.5	8
29.2	-94.4	17.7	14.6	6	0.5	6
29.2	-88.2	22.8	22.8	8	1.5	7
28.9	-78.5	23.2	24.1	3	1	10
28.8	-86	21.7	21.8	6	1	5
28.5	-84.5	21.8	21.7	6	0.5	8
28.5	-80.2	23.8	24.4	3	1	10
27.9	-95.4	22.8	21.3	9	2	8
27.5	-71.5	20.9	24.3	5	1.5	8
27	-96.7	22.4	20.9	9	2	8
26	-85.6	25.3	26.9	8	1.5	7
25.9	-89.7	24.1	23.3	6	1	6
24.3	-162.1	23	23.8	3	4	11
23.8	-68.3	23.2	25.3	7	1.5	8
23.5	-154.1	22.3	22.9	10	3.5	11
22.2	-94	25.5	25	7	1.5	7
21.6	-58.6	23.6	26	4	3.5	15
21.1	-65	24.1	25.8	7	1.5	8
19.8	-84.9	26.9	27.1	8	2	7
19.3	-160.6	24.2	25.1	3	2.5	11
17.5	-168.6	25.1	25.9	6	2	13
17.5	-152.4	24.2	24.3	8	3.5	11
16.3	-63.5	26.1	27	6	1	5
15.1	-67.5	27	27.4	7	1.5	6
14.9	-74.9	26.7	27	9	2	5
14.5	-53	25.8	27.2	5	1.5	8
14.2	-46	26.1	26.4	4	2	16
61.6	1.3	-9.99	26.4	6.2	2	6
61.2	0.9	-9.99	26.4	6.7	2	6
61.2	1.1	-9.99	26.4	6.7	1.5	6
61.2	1.6	-9.99	26.4	6.2	1.5	6
61.1	1	-9.99	26.4	7.2	1.5	5
61	1.7	-9.99	26.4	5.7	1.5	5
60.6	1.6	-9.99	26.4	2.6	1.5	5
59.7	1.6	-9.99	26.4	4.6	1	5
59.5	1.5	-9.99	26.4	6.7	1.5	5
59.2	1.5	-9.99	26.4	7.2	1.5	5
59.1	-11.7	8.8	9.8	10.3	2.5	6
58.7	1.4	-9.99	9.8	8.2	1	5
58	-0.3	-9.99	9.8	9.3	1.5	5
57.9	0	-9.99	9.8	7.7	1.5	4
57.9	1.8	-9.99	9.8	6.2	1.5	5
57.7	0.7	-9.99	9.8	8.7	1.5	5
57.7	0.9	-9.99	9.8	5.1	1.5	5
57.7	1.8	-9.99	9.8	4.1	1	4
57.6	1.1	-9.99	9.8	5.1	1.5	5
57.3	1.6	-9.99	9.8	6.7	1	5
57.3	2	-9.99	9.8	7.2	1	5
57.2	0.8	4.6	8.1	8.2	1.5	5
57.1	0.9	-9.99	8.1	6.2	1.5	4
57	1.8	-9.99	8.1	4.1	1	4
57	1.9	-9.99	8.1	6.2	1.5	4
55	-13.3	10	10.8	2.6	2.5	8
54.4	-132.4	5.1	6.7	8	1.5	13
54	0.7	-9.99	6.7	8.2	1.5	5
54	1.1	-9.99	6.7	5.7	1.5	5
53.9	-138.9	4.5	6.2	6	2.5	10
53.8	-128.8	-5.1	5.6	9	0.5	3
53.7	1.1	-9.99	5.6	4.1	1	5
53.6	-131.1	4.6	7.8	8	1	5
53.4	1.7	-9.99	7.8	6.2	1	4
53.1	-146.4	6	7	9.3	3	10
53	2.1	-9.99	7	7.2	1	5
52.5	-132.7	6.9	7.8	5	3	13
52.4	-129.8	5.8	7.5	7	1	10
52.4	-4.7	5.4	8.9	10.8	2	6
51.8	-131.2	7.6	8.3	5	2	10
51.4	-128.8	-9.99	8.3	5	1.5	12
51.4	-7.9	-9.99	8.3	17	3.5	6
50.9	-136.1	5.2	6.7	4	3	11
50.9	-129.9	7.5	8.5	6	2.5	12
50.1	-6.1	-9.99	8.5	5.7	3.5	10
49.9	-2.9	9.3	11.1	5.1	3	8
49.7	-127.9	5.9	8.4	5	2	12
48.8	-126	4.9	8.2	3	1.5	13
48.7	-12.5	11	12	11.3	4.5	8
48.4	-133.9	6.8	7.5	4	2.5	12
47.5	-8.4	10.4	12.3	8.2	5.5	10
46.8	-91.7	-9.99	12.3	7.7	1	8
45.8	-84.9	3	6	18	1.5	7
45.3	-5.1	10.3	13.4	7.2	3.5	8
44.5	-63.4	2.4	4.1	5	1	10
44.2	-57.1	2.9	3.9	14	4	8
43.8	-148.7	10.5	8	13.9	3	9
42.5	-64	3.5	7.7	6	1.5	11
42.3	-62	5.3	17	10	3	10
39	-37.7	-9.99	17	8.2	5.5	6
37.9	-72.6	14	14	9.8	2	4
27.5	-132.7	18.2	17.8	10.3	2.5	5
26.7	-90.5	-9.99	17.8	6	1	8
24.5	-75.9	24.1	26	8.2	0.5	5
18.5	-66.1	25.5	27	8	2	8
18.3	-64.8	24.5	26.5	4	1	9
17.9	-66.5	26.9	27	8	1	5
17.3	-17.7	21.5	20	6.7	1	7
15.9	-57.5	25.3	26.3	6.7	2	8
8.3	-84.3	28.9	30.5	5.1	1	6
-3	97.1	26	28	9.3	2	5
-8.1	-34.5	-9.99	28	7	2.5	8
-17.5	153.4	-9.99	28	6.2	1	3
-17.5	-37.8	28.7	28	7.2	1.5	8
-20.3	-103	-9.99	25	9	1.5	8
-23.7	-40.5	26.2	26.6	8.2	2.5	7
-25.2	-44.9	-9.99	26.6	3	2	9
-33.5	36.1	-9.99	26.6	8.7	2	3
59.6	2.2	2.1	6.8	4.1	1	5
44.1	-69	5.6	4.7	3	0.4	4
44.1	-68.1	5.8	7.1	3	0.4	4
43.7	-69.4	7.7	8.1	5	0.5	4
43.5	-67.9	5.7	7.7	3	0.4	8
43.2	-70.4	5.6	6.9	2	0.2	11
42.5	-70.6	6.7	7.3	2	0.2	11
42.3	-65.9	4.1	6.4	3	2	11
60.6	3.7	2.2	2.6	2.1	1	6
28.9	-78.5	23.1	24.1	4	1	9
60.6	-146.8	4.2	4.6	8	0.5	3
59.7	-143.4	4.8	5.9	11	3	12
59.5	-148	4.7	5.4	10	2	7
58.2	-138	4.2	6	9	2	12
57.9	-154.3	4.6	4.9	12	1	4
56.3	-147.9	4.8	5	9	2	6
53.9	-160.8	5.9	4.2	13	3.5	8
48.5	-124.7	3.5	8.1	4	2	11
48.3	-123.2	2.1	7.8	4	0.5	12
46.2	-124.5	4.4	9.5	5	2	13
45.9	-125.8	7.1	9.5	3	2	13
44.6	-124.5	5.2	9.5	4	2	10
42.8	-124.8	6.9	10.3	6	2	10
42.6	-130.5	9.2	9.8	9	2.5	7
42.3	-70.7	6.7	7.4	3	0.5	10
41.9	-124.4	7	9.4	1	2	10
41.1	-135.8	11	11.3	10	3	9
40.7	-124.6	7.3	10.4	2	2.5	11
40.7	-72	8.2	8.6	6	1	5
40.4	-73.7	7.4	7.5	2	1	6
40.2	-73.2	7.1	7.7	5	1	6
39.4	-124	7.8	10.6	4	2.5	11
38.2	-123.3	8.3	10.9	7	2.5	11
37.8	-122.8	8.8	11.2	1	2	9
37.4	-122.9	8.5	11.6	5	2.5	11
36.8	-122.5	9.1	11.8	4	2.5	11
35.7	-121.9	9.7	12.4	7	2.5	12
35	-121	9.4	12.3	5	2.5	13
34.3	-120.5	10	12.6	8	2	11
34.2	-119.8	10.6	13	3	1.5	11
34.2	-76.9	17	16.1	3	1	8
33.7	-120.2	10.3	12.8	6	2.5	11
33.7	-119.1	10.4	13.5	2	1	9
33.4	-77.7	20.9	22.7	5	1	8
32.5	-118	11.7	14.9	1	2	12
32.4	-119.5	11.3	14.2	4	3	13
32	-69.5	20.3	21.7	7	1.5	10
31.9	-74.8	21.5	21.5	5	1	9
31.4	-80.9	17.8	16.7	2	0.5	8
30.1	-87.6	20.7	20	6	1	6
30	-80.5	23.8	24.4	2	1	10
29.2	-94.4	17.8	14.9	3	1	7
29.2	-88.2	22.8	22.8	8	1	6
28.9	-78.5	23.1	24.1	3	1	9
28.8	-86	21.7	21.7	6	1	5
28.5	-84.5	21.9	21.7	5	0.5	9
28.5	-80.2	23.9	24.4	3	1	9
27.9	-95.4	22.8	21.3	9	2	8
27.5	-71.5	20.8	24.3	4	1.5	9
27	-96.7	22.2	20.9	9	2	7
26	-85.6	25.4	26.9	8	1.5	7
25.9	-89.7	24.1	23.4	5	1	7
24.3	-162.1	23.1	23.9	2	3	12
23.8	-68.3	23.2	25.3	7	2	10
23.5	-154.1	22	22.9	9	3.5	11
22.2	-94	25.7	25.1	8	1.5	7
21.6	-58.6	23.6	26	4	3.5	14
21.1	-65	24.1	25.8	7	1.5	5
19.8	-84.9	26.8	27.1	9	1.5	7
19.3	-160.6	24.2	25.2	3	2.5	11
17.5	-168.6	25.1	25.9	6	2	12
17.5	-152.4	24.1	24.3	7	3	11
16.3	-63.5	26.1	26.9	6	1	5
15.1	-67.5	26.8	27.4	8	1.5	7
14.9	-74.9	26.8	27	10	2	7
14.5	-53	25.9	27.2	5	1.5	8
14.2	-46	25.7	26.3	4	1.5	11
66	8.1	4.1	7.3	2.1	1.5	8
65.3	7.3	4.1	8.3	1.5	1	9
64.3	7.8	2.6	10.2	3.6	1	9
61.6	1.3	-9.99	10.2	6.2	2	6
61.3	-3.1	4.5	8.1	8.7	3	7
61.2	0.9	-9.99	8.1	8.2	2	6
61.2	1.1	-9.99	8.1	8.2	2	6
61.2	1.6	-9.99	8.1	6.7	1.5	5
61.1	1	-9.99	8.1	7.2	1.5	6
61	1.7	-9.99	8.1	4.6	1.5	5
60.7	-148.6	-9.99	8.1	6.2	0.5	2
60.6	1.6	-9.99	8.1	4.6	1.5	5
60.6	3.7	1.8	2.3	3.6	1	7
59.7	1.6	-9.99	2.3	3.6	1	5
59.6	2.2	1.9	6.8	4.1	1	5
59.5	1.5	-9.99	6.8	7.2	1	5
59.2	1.5	-9.99	6.8	7.2	1.5	5
58.7	1.4	-9.99	6.8	8.2	1	5
58.6	20.8	-2	0	4.1	0.4	5
58.4	1.9	-9.99	0	6.2	1.5	6
58.2	-148.3	-9.99	0	8.7	1.5	8
58	-0.3	-9.99	0	8.2	1.5	5
57.9	0	-9.99	0	7.2	1.5	5
57.9	1.8	-9.99	0	4.6	1	5
57.7	0.7	-9.99	0	7.7	1.5	5
57.7	0.9	-9.99	0	5.7	1.5	5
57.7	1.8	-9.99	0	4.6	1	4
57.6	1.1	-9.99	0	5.7	1.5	4
57.3	1.6	-9.99	0	7.7	1	4
57.3	2	-9.99	0	6.2	1	5
57.2	0.8	3.9	8	4.6	1.5	5
57.1	0.9	-9.99	8	3.1	1.5	5
57	1.8	-9.99	8	2.1	1.5	4
57	1.9	-9.99	8	7.2	1.5	4
54.4	-132.4	5.3	7.3	8	1	13
54	0.7	-9.99	7.3	7.7	1.5	5
54	1.1	-9.99	7.3	6.2	1.5	5
53.9	-138.9	4.7	6.2	6	2.5	12
53.8	-128.8	-5.1	5.6	9	0.5	3
53.7	1.1	-9.99	5.6	2.1	1	5
53.6	-131.1	4.6	7.8	8	1	5
53.4	1.7	-9.99	7.8	8.7	1	4
53	2.1	-9.99	7.8	7.2	1	5
52.5	-132.7	6.6	7.8	4	3	12
52.4	-129.8	5.9	7.5	6	1.5	11
51.8	-131.2	7.6	8.3	4	2	12
51.4	-128.8	-9.99	8.3	5	1.5	11
51.4	-7.9	-9.99	8.3	16.5	3.5	6
50.9	-136.1	5	6.7	3	3	12
50.9	-129.9	7.6	8.5	5	2	12
49.7	-127.9	6	8.4	4	2	13
48.8	-126	4.8	8.2	2	1.5	13
48.4	-133.9	7.5	7.5	5	2.5	11
47.5	-52.9	5.4	0.7	24.2	3.5	7
47.3	-48.9	5	2.8	14.9	4	5
46.7	-48.7	4.7	1.9	23.2	5	8
46.6	-47.9	5.5	0.8	18	3.5	9
46.4	-48.4	5.9	1.8	19	3.5	9
46.3	-4.5	10.5	14.4	7.2	2	10
44.5	-63.4	2	4.1	6	0.5	12
44.2	-57.1	3.1	3.9	14	4	9
44	-129.4	8.3	8.9	9.8	2	8
43.7	-148.2	10.5	8	15.9	3	10
43.4	7.8	11.8	12.6	6.7	1	5
42.5	-64	-4.2	7.6	7	1.5	10
42.3	-62	5.5	16.2	10	3	11
41.2	163.9	3	3	15.4	3	5
40.1	-10.1	14	14	12.9	2	6
39	-31.2	18	17	13.9	3	7
39	-10	14	15.2	9.8	2.5	6
38.9	-38.1	-9.99	15.2	9.3	5.5	6
37.2	4.1	16	16	7.7	1.5	4
37.1	3.8	15.2	15.3	9.3	1.5	3
35.6	17.2	-9.99	15.3	6.7	15	9
32.5	-75.8	23	26	7.7	0.5	8
30.9	130.4	15.7	20.4	10.3	1.5	6
29.2	32.7	15	20	8.7	1	4
26.7	136.9	18.5	21.3	8.7	1	4
26.7	-90.5	-9.99	21.3	7	1	5
25.3	55	-9.99	24.4	4.1	1.5	5
24.6	-76	24.4	26	16.5	1	5
24.3	-41.7	23.2	25	11.3	5	8
22.7	117.7	17.2	17.1	11.3	3	8
22.5	-84.5	-9.99	17.1	2.1	1	5
20.3	64	25	24	6.2	1	4
20.3	-72.3	26.9	27	12.9	2	6
19	-31.7	23.8	23.5	4.1	0.4	2
18.5	-66.1	25.1	27	8	2	8
18.3	-64.8	25	26.5	7	1	9
17.2	-75.8	29.5	29	12.9	3.5	6
17.1	40.7	26	26	3.6	0.4	4
15.9	-57.5	25	26.2	6.7	2	7
7.6	-30.6	27	30	8.2	1	10
5.6	107.2	27	27	9.8	2	3
-8.1	-34.5	-9.99	27	6	2	8
-17.9	153.5	-9.99	27	8.2	1	3
-31.3	41	23.5	24	9.8	3	8
-64.5	109.7	-0.8	-0.5	11.8	1	5
44.1	-69	5.7	4.7	4	0.4	4
44.1	-68.1	6	7	4	0.4	4
43.7	-69.4	7.7	8.1	6	0.5	4
43.5	-67.9	5.7	7.7	3	0.4	11
43.2	-70.4	5.9	6.9	3	0.4	11
42.5	-70.6	6.6	7.3	3	0.4	11
42.3	-65.9	4.1	6.4	2	1.5	6
48.3	-123.2	2.3	7.8	5	0.5	9
28.9	-78.5	23.1	24.1	3	1	9
60.6	-146.8	4.1	4.6	9	0.5	3
59.7	-143.4	4.9	5.9	11	3	11
59.5	-148	4.5	5.3	8	2	12
58.2	-138	4.5	6	8	2	12
56.3	-147.9	5.1	5	8	2	12
53.9	-160.8	5.9	4.2	13	4	11
48.5	-124.7	3.5	8.2	4	2	12
46.2	-124.5	4.5	9.4	3	2	10
45.9	-125.8	7	9.6	3	2	9
44.6	-124.5	5.5	9.5	5	2	10
42.8	-124.8	7	10.3	7	2	10
42.6	-130.5	9.1	9.9	10	2.5	10
42.3	-70.7	6.5	7.3	3	0.5	9
41.9	-124.4	6.6	9.4	3	2	10
41.1	-135.8	11.2	11.5	11	2.5	9
40.7	-124.6	7.6	10.4	3	2.5	10
40.7	-72	8.3	8.7	5	1	6
40.4	-73.7	7.5	7.4	2	1	6
40.2	-73.2	7.2	7.8	5	1	6
39.4	-124	8.4	10.6	5	2.5	11
38.2	-123.3	8.6	10.7	7	2.5	11
37.8	-122.8	8.7	11.4	1	2	11
37.4	-122.9	8.7	11.7	5	2.5	11
36.8	-122.5	9.2	11.9	5	2.5	11
35.7	-121.9	9.7	12.4	7	2.5	11
35	-121	9.5	12.3	5	2.5	12
34.2	-119.8	10.6	13.2	4	1.5	9
33.7	-120.2	10.5	12.9	7	2	12
33.7	-119.1	11	13.6	0	1	13
33.4	-77.7	21.4	23	5	0.5	9
32.5	-118	12	15	1	2	11
32.4	-119.5	11.5	14.3	4	3	10
32	-69.5	20.3	21.6	7	1.5	15
31.9	-74.8	21.4	21.5	5	1	9
31.4	-80.9	18	16.7	3	0.5	8
30.1	-87.6	20.6	20	7	1	6
30	-80.5	24.5	24.4	1	0.5	10
29.2	-94.4	17.4	15.1	4	1	7
29.2	-88.2	22.9	22.9	7	1	5
28.9	-78.5	23.2	24.2	3	1	9
28.8	-86	21.7	21.7	6	1	6
28.5	-84.5	21.7	21.6	4	1	7
27.9	-95.4	22.9	21.3	8	2	7
27.5	-71.5	20.7	24.2	4	1.5	9
27	-96.7	22.5	20.8	11	1.5	7
26	-85.6	25.3	26.9	8	1.5	7
25.9	-89.7	24.1	23.5	6	1.5	6
25.8	-93.7	25.2	24.4	11	1.5	6
24.3	-162.1	22.8	24	2	3	12
23.8	-68.3	23.1	25.3	7	1.5	6
23.5	-154.1	22.2	23	13	4	11
22.2	-94	25.7	25.1	9	1.5	6
21.6	-58.6	23.5	26	7	3.5	15
19.8	-84.9	26.8	27.1	9	1.5	7
19.3	-160.6	24.3	25.3	3	2.5	11
17.5	-168.6	25.1	25.9	5	2	11
17.5	-152.4	23.8	24.4	8	3.5	12
16.3	-63.5	26	26.9	6	1	5
15.1	-67.5	26.9	27.4	8	2	7
14.9	-74.9	27	27	10	2.5	8
14.5	-53	25.7	27.2	5	1.5	8
14.2	-46	25.7	26.2	3	1.5	11
61.6	1.3	-9.99	26.2	5.1	2	6
61.2	0.9	-9.99	26.2	7.2	2	6
61.2	1.1	-9.99	26.2	7.2	1.5	5
61.2	1.6	-9.99	26.2	6.2	1.5	6
61.1	1	-9.99	26.2	6.7	1.5	6
61	1.7	-9.99	26.2	5.1	1.5	5
60.7	-148.6	-9.99	26.2	3.1	0.4	2
60.6	1.6	-9.99	26.2	5.1	1.5	5
59.7	1.6	-9.99	26.2	4.1	1	5
59.5	1.5	-9.99	26.2	7.7	1	5
59.2	1.5	-9.99	26.2	7.2	1	5
58.7	1.4	-9.99	26.2	6.7	1	5
58	-0.3	-9.99	26.2	7.2	1.5	5
57.9	0	-9.99	26.2	8.7	1.5	4
57.9	1.8	-9.99	26.2	5.1	1	5
57.7	0.7	-9.99	26.2	7.2	1.5	5
57.7	0.9	-9.99	26.2	6.7	1	4
57.7	1.8	-9.99	26.2	4.1	1	4
57.6	1.1	-9.99	26.2	6.7	1.5	4
57.3	1.6	-9.99	26.2	7.2	1	4
57.3	2	-9.99	26.2	6.2	1	5
57.2	0.8	4.2	8	3.6	1.5	5
57.1	0.9	-9.99	8	2.1	1.5	5
57	1.8	-9.99	8	2.1	1	4
57	1.9	-9.99	8	7.7	1.5	4
54.4	-132.4	5.3	7.2	8	1.5	12
54	0.7	-9.99	7.2	5.7	1.5	5
54	1.1	-9.99	7.2	5.7	1.5	5
53.9	-138.9	5	6.2	6	2.5	12
53.8	-128.8	-4.3	5.8	9	0.5	3
53.7	1.1	-9.99	5.8	5.7	1.5	5
53.6	-131.1	4.9	7.8	8	1	6
53.4	1.7	-9.99	7.8	8.7	1.5	5
53	2.1	-9.99	7.8	8.2	1.5	4
52.5	-132.7	6.3	7.9	4	3	12
52.4	-129.8	6	7.6	6	1.5	10
51.8	-131.2	7.2	8.3	4	2	10
51.4	-128.8	-9.99	8.3	4	1.5	11
51.4	-7.9	-9.99	8.3	13.9	3.5	6
50.9	-136.1	5.4	6.7	4	2.5	11
50.9	-129.9	7.7	8.5	4	2	12
49.7	-127.9	6.1	8.5	2	2	12
48.8	-126	4.9	8.2	3	1.5	10
48.4	-133.9	7.5	7.5	6	2.5	9
46.4	-53.4	2.8	2.3	11	2.5	11
44.5	-63.4	1.7	4.1	7	0.5	11
44.2	-57.1	3.1	3.8	15	4	10
43.6	-147.8	10.5	8	12.9	3	9
42.5	-64	-4	7.4	7	1.5	10
42.3	-62	6	16.4	10	2.5	10
38.9	-38.5	-9.99	16.4	11.3	5.5	6
36	-4.7	17	16	7.2	1	2
31.8	-117.2	11	15.1	6.2	1	3
30.7	122.6	-9.99	15.1	9.8	1.5	5
28.1	-157.9	25.2	23.3	10.3	2	5
26.7	-90.5	-9.99	23.3	8	1	6
25	-76	23.7	26	13.4	1	5
23.7	-81.6	-9.99	24	12.9	2.5	4
19.7	-56.1	25	23	7.2	1.5	5
18.5	-66.1	23.5	27	5	2	9
18.3	-64.8	24.6	26.5	7	1	5
17.9	-66.5	26.7	26.7	8	1	4
15.9	-57.5	25.2	26.2	6.2	1.5	7
5	0.7	29	31	4.1	0.4	6
-0.1	137.5	26	28.3	12.3	1	3
-6.9	114.7	28	28.8	5.7	1	12
-8.1	-34.5	-9.99	28.8	7	2	8
-9.5	-33.7	27	30	10.8	2	7
-20.6	-39	-9.99	30	8.2	2	12
-25.2	-44.9	-9.99	30	2	2	8
