Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
40.4	-73.7	2.8	6	4	0.5	13
40.3	-73.2	4.3	7.8	5	0.5	11
39.6	-72.6	8.4	12.7	6	1	4
39.2	-124	12	11.6	12	1.5	6
38.5	-74.7	5.3	6.4	2	1	7
38.2	-123.3	12.3	12.4	7	1.5	13
37.4	-122.9	-9.99	12.4	5	2	13
36.8	-122.4	-9.99	13	2	1.5	11
36.6	-74.8	8.9	12.1	1	1.5	8
35	-75.4	18.6	21	7	1.5	8
34.7	-121	13.3	13.4	4	1.5	13
34.3	-120.5	13.4	14.5	8	1.5	13
34.2	-119.8	14.1	14.3	2	1	12
34.2	-77	17	23.6	5	3	9
33.7	-120.2	13.7	13.5	3	1.5	13
33.7	-119.1	16	15.9	7	1	4
33.4	-77.7	18.4	17.2	5	1	7
32.5	-118	15.4	15.8	4	1.5	13
32.5	-79.1	20.6	21.6	9	1	4
32.4	-119.5	-9.99	21.6	4	1.5	14
32.1	-55.3	16.6	20.5	6	4	13
31.4	-80.9	14.5	13.4	6	0.5	6
30.1	-87.6	14.6	15.2	1	0.5	6
30	-80.5	22.1	22.8	5	1	7
29.2	-94.4	11.6	13.7	6	0.5	6
28.9	-78.5	22.3	24.1	1	1	6
28.8	-86	20	20.9	2	1	6
28.5	-84.5	21.1	20.5	3	0.5	6
27.5	-71.5	22	24	6	2	11
27.5	-63	20.5	24.3	7	2.5	11
27	-96.7	18.5	21.2	6	0.5	6
26	-85.6	23.2	25.2	3	0.5	5
25.9	-89.7	23.3	23.9	2	0.5	6
24.3	-162.1	22.9	23.6	9	2.5	11
23.9	-70.9	23.8	25.2	9	1.5	7
23.8	-154.3	24.6	25.2	11	2.5	9
23.6	-153.9	24.6	24.9	11	2.5	9
22	-94	-9.99	24.9	4	0.5	6
21.7	-58.7	23.5	26.6	11	3.5	15
21	-65	24	27.2	9	2	8
19.9	-85.1	26.9	27.2	7	1	6
19.1	-160.7	25.8	26.1	3	3	13
17.1	-157.8	25.7	26	4	3	15
16.8	-81.5	27.5	27.7	8	1.5	7
16.5	-63.5	26.2	27.8	10	2	5
14.5	-53	26.1	27.2	5	2	13
14.4	-46	25.6	26.4	4	2	13
65.3	7.3	1.9	8.8	7.7	3	8
64.3	7.8	2	9	6.7	3	8
61.6	1.3	-9.99	9	12.3	3.5	7
61.2	1.1	-9.99	9	11.8	3.5	7
61.1	1	-9.99	9	11.8	3.5	7
61	1.7	-9.99	9	10.8	3	7
60.6	1.7	-9.99	9	5.1	3	9
60.6	3.7	-9.99	9	8.7	3	8
60.5	-4.9	3.8	8.7	13.9	3.5	7
59.6	2.2	3.9	7.7	4.6	2.5	9
59.5	1.6	-9.99	7.7	5.1	3	7
59.2	1.5	-9.99	7.7	8.2	3.5	7
59.1	-11.7	4.5	10.3	1	3.5	7
58.7	1.4	-9.99	10.3	9.3	2.5	5
58.4	1.9	-9.99	10.3	10.3	3	8
57.7	0.9	-9.99	10.3	11.8	3	6
57.7	1.4	-9.99	10.3	11.3	2.5	7
57.7	1.8	-9.99	10.3	5.1	2.5	7
57.6	2.4	-9.99	10.3	18	3.5	6
57.2	0.8	-9.99	10.3	0.5	2	6
57.1	1	-9.99	10.3	6.2	2.5	8
57.1	2.1	-9.99	10.3	1.5	2.5	7
57.1	2.3	3	9	5.1	2	8
57	1.8	-9.99	9	0	2.5	5
56.5	-142.4	4	5	6.7	2	6
55.4	-12.2	5.1	10.9	12.3	3	7
55	-10	4.2	10.1	6.7	3	6
54.4	-132.4	4.4	6.6	13	2	6
54.2	-134.3	4.1	7.5	14	2.5	6
54	-3.8	-9.99	7.5	8.7	0.5	3
53.9	-138.9	4.6	6.1	12	3.5	8
53.9	-3.6	-9.99	6.1	4.6	0.5	3
53.8	-3.5	-9.99	6.1	5.1	0.5	3
53.6	-131.1	4.8	7.2	9	2	6
53.5	-5.4	5.1	10.4	8.2	1.5	4
53.4	1.7	-9.99	10.4	7.2	2	5
53.1	2.8	-9.99	10.4	6.2	2	5
53.1	-15.9	6.3	11.4	8.7	4	7
53	2.1	-9.99	11.4	8.7	2	5
52.5	-132.7	6.5	7.8	12	3.5	9
52.4	-129.8	2.5	7.6	12	2.5	8
52.4	-4.7	3.1	8.2	8.2	1	4
51.8	-131.2	4.6	7.7	18	5	9
51.6	-5.1	3.1	9.3	7.2	0.5	6
51.4	2	4.1	9.3	15.9	2.5	7
51.4	-128.8	6.6	8.5	18	3.5	7
51.4	-7.9	-9.99	8.5	9.8	2	5
51.2	-10.5	5.3	10.4	8.2	3	6
51.1	1.8	3.8	9.3	13.4	2	7
50.9	-136.1	7.3	7.6	13	4.5	9
50.9	-129.9	8.6	8	9	6	11
50.4	0	3.9	10	14.4	1	6
50.1	-6.1	5.3	9.7	8.7	1.5	7
49.9	-2.9	4.4	10.1	11.3	2	7
49.7	-127.9	8.4	8.2	11	5.5	10
49.5	-4.1	-9.99	8.2	14.4	2.5	8
49.3	-123.7	5.7	6.8	6	0.5	4
48.8	-126	6.9	8.1	13	3.5	9
48.5	-87	-11.9	4.1	8	1	4
48.4	-133.9	8.7	9.1	7	3.5	8
47.5	-8.4	9.1	12.7	12.3	4	7
47.3	-57.3	-4.7	2.3	9	1.5	6
46.4	-53.4	5.7	1.1	12	3	14
45.2	-5	9.8	12.9	5.1	2.5	6
44.5	-63.4	-4.1	3.4	4	0.4	10
44.3	-53.6	0.3	5.8	12	4.5	11
44.2	-57.1	-9.99	4.4	11	3.5	8
43.4	7.8	12.6	13.5	5.1	1.5	5
43.2	166.1	4.5	6	14.9	5	14
43	-58	1	11.2	7	3	10
42.9	-51.5	2.3	6.2	13	4.5	12
42.5	-64	2.4	9	9	1	14
42.2	-62	2.6	9.4	3	1.5	12
42.1	4.7	11.1	13.5	13.4	2.5	7
39	-21.9	14.2	15.9	5.1	4	14
38.8	-56.7	12	18	19.5	2.5	3
36.3	-3.5	-9.99	18	12.3	2.5	3
36.1	-73.8	14	23.6	2.1	2.5	6
33.1	30.3	-9.99	23.6	7	1	5
33.1	-31.8	17.7	20.2	6.2	1	7
31.7	-72.8	20.1	24	14.4	1	7
30.6	-11.4	-9.99	24	5.1	4	8
26.5	-90.5	22	23.5	3.1	1	7
23.9	-111.4	-9.99	23.5	7.7	1	2
19.8	-70.1	26	29	9.8	2	12
14.6	-56.2	26.3	26.7	5.1	2	9
14.3	-92.4	28.5	29	2.6	0	0
14.3	-61	27	27	9.8	2	3
13.6	-72.3	27.5	26.7	10.8	2	4
10.3	127.9	27	28	9.3	2	5
10.3	127.9	27	28	9.3	2	5
6.9	134.2	30.3	29	7.2	1	2
6.9	134.2	30.3	29	7.2	1	2
6.2	94.6	29.2	27	11.8	1.5	5
-24.8	101.6	21.9	22.4	12.3	2	5
-24.8	101.6	21.9	22.4	12.3	2	5
-31.5	-49.8	-9.99	22.4	8	2	10
-41.1	152	-9.99	22.4	12.9	2.5	6
-56.2	66.4	1.4	1.7	9.8	3	15
44.1	-69	4.1	4.9	7	0.5	5
44.1	-68.1	4.1	6.6	8	1	5
43.7	-69.4	3.9	7.2	2	0.2	5
43.5	-67.9	3.8	7	10	1	4
43.2	-70.4	-0.5	6.6	6	0.5	4
42.5	-70.6	-9.99	6.4	5	0.5	5
42.3	-65.9	4.9	5.8	9	0.5	4
34.2	-77	17.1	23.6	5	2.5	9
28.9	-78.5	23.8	24.1	7	1	6
60.6	-146.8	-9.99	5.1	5	0.5	11
60.2	-146.8	1.8	5.8	6	1	11
59.7	-143.4	2.6	6.9	3	1.5	10
59.5	-148	4.1	6.2	3	1.5	10
58.2	-138	1.4	6.2	2	1.5	11
56.3	-148	3.6	4.2	4	1.5	10
55.9	-142.6	3.1	5.1	8	1.5	4
55	-172	2.9	3.4	10	1.5	6
53.9	-160.8	2.8	4.4	5	1.5	9
52.7	-155	4.2	4.1	7	1.5	9
46.1	-124.5	10.5	9.4	8	3	11
45.9	-125.8	10.2	9.2	7	3.5	11
44.6	-124.5	11.1	10.3	11	3.5	11
44.3	-67.3	3	7.6	11	2	6
43.5	-70.1	-0.8	5.1	7	0.5	4
43.2	-69.1	4.7	7.4	2	1	5
42.7	-124.8	11.7	11	13	3.5	10
42.3	-70.7	0.8	6.1	5	0.5	14
41.9	-124.4	11.7	11.2	12	2.5	6
41.4	-70.2	2.2	2.3	4	0.4	11
41.3	-69.3	-9.99	2.3	8	1	4
40.7	-124.6	12.3	11.2	16	3.5	8
40.4	-73.7	2.7	6	3	0.5	14
40.3	-73.2	4.2	8	4	0.5	12
39.6	-72.6	8.2	12.7	5	0.5	6
39.2	-124	11.9	11.5	12	2	6
38.5	-74.7	5.4	6.5	3	1	8
38.2	-123.3	12.4	12.4	8	1.5	11
37.4	-122.9	-9.99	12.4	5	1.5	13
36.8	-122.4	-9.99	13	1	1.5	12
36.6	-74.8	9.3	12.1	1	1.5	8
35	-75.4	18.8	20.9	7	1.5	8
34.7	-121	13.3	13.4	5	1.5	13
34.3	-120.5	13.6	14.5	8	1.5	12
34.2	-119.8	13.9	14.3	1	1	14
34.2	-77	17.2	23.6	4	2.5	9
33.7	-120.2	13.7	13.5	4	1.5	11
33.7	-119.1	15.6	15.8	8	1	13
33.4	-77.7	18.3	17.2	4	1.5	7
32.5	-118	15.7	15.8	4	1.5	13
32.5	-79.1	20.7	21.5	9	1	4
32.4	-119.5	-9.99	21.5	5	1.5	13
31.4	-80.9	14.6	13.3	5	0.5	7
30.1	-87.6	14.6	15.1	2	0.5	6
30	-80.5	21.8	22.8	7	0.5	3
29.2	-94.4	11.2	13.6	9	0.5	2
28.9	-78.5	23.8	24.1	7	1.5	7
28.8	-86	19.9	20.9	5	1	6
28.5	-84.5	21.1	20.5	2	0.5	6
27.5	-71.5	21.9	24	6	2	12
27.5	-63	20.5	24.3	5	3	13
27	-96.7	18.7	21.2	6	0.5	6
26	-85.6	23.1	25.3	0	0.5	6
25.9	-89.7	23.4	23.9	2	0.5	6
24.3	-162.1	22.6	23.6	8	2	7
23.9	-70.9	24.1	25.2	8	1.5	7
23.8	-154.3	24.4	25.1	13	2.5	13
23.6	-153.9	24.5	24.9	12	2.5	13
22	-94	-9.99	24.9	4	0.5	6
21.7	-58.7	24	26.6	11	3	15
21	-65	24.6	27.2	6	3	14
19.9	-85.1	26.8	27.2	8	1	5
19.1	-160.7	25.7	26.1	3	3	14
17.1	-157.8	25.4	26	4	3	13
16.8	-81.5	27.5	27.7	8	1.5	6
16.5	-63.5	26.4	27.8	9	2	5
14.5	-53	26.1	27.2	4	2	13
14.4	-46	25.6	26.3	5	2	13
61.6	1.3	-9.99	26.3	11.3	4	7
61.2	1.1	-9.99	26.3	10.8	3.5	7
61.1	1	-9.99	26.3	11.8	3.5	7
61	1.7	-9.99	26.3	11.3	3.5	7
60.6	1.7	-9.99	26.3	5.1	3	9
60.5	-4.9	5.3	8.7	11.8	4	7
59.5	1.6	-9.99	8.7	5.7	3.5	7
59.2	1.5	-9.99	8.7	9.8	3	7
59.1	-11.7	4.3	10.3	1.5	3.5	7
58.7	1.4	-9.99	10.3	8.7	2.5	4
57.7	0.9	-9.99	10.3	9.3	3	6
57.7	1.4	-9.99	10.3	9.3	2.5	7
57.7	1.8	-9.99	10.3	6.2	2.5	7
57.2	0.8	-9.99	10.3	0	2.5	6
57.1	1	-9.99	10.3	3.1	2.5	7
57.1	2.1	-9.99	10.3	1	2	7
57	1.8	-9.99	10.3	0	2	4
56.3	2.2	-9.99	10.3	2.1	1.5	8
56.3	-142.2	4	5	6.7	2	6
55.4	-12.2	5.7	10.9	10.3	3	6
55	-10	4.6	10.1	4.1	2.5	7
54.4	-132.4	4.4	6.6	12	2	5
54.2	-134.3	3.7	7.5	14	2.5	7
54	-3.8	-9.99	7.5	6.7	0.5	3
53.9	-138.9	4.2	6.1	13	3.5	10
53.9	-3.6	-9.99	6.1	4.1	0.4	3
53.8	-3.5	-9.99	6.1	5.1	0.5	3
53.6	-131.1	4.3	7.2	6	1.5	8
53.5	-5.4	4.9	10.3	8.2	1.5	4
53.4	1.7	-9.99	10.3	4.1	2	5
53.1	2.8	-9.99	10.3	6.7	2	5
53.1	-15.9	6.1	11.4	7.2	3.5	7
53	2.1	-9.99	11.4	7.2	2	5
52.5	-132.7	6	7.7	12	4	10
52.4	-129.8	2.6	7.6	13	2.5	8
52.4	-4.7	3.3	8.2	8.2	1	4
51.8	-131.2	4.9	7.7	17	5.5	11
51.6	-5.1	3.1	9.4	8.2	1	6
51.4	2	4.1	9.3	15.4	2.5	7
51.4	-128.8	6.9	8.5	18	4	8
51.4	-7.9	-9.99	8.5	10.3	1.5	5
51.2	-10.5	5.2	10.4	7.7	2.5	6
51.1	1.8	4.2	9.2	14.9	2	7
50.9	-136.1	7.2	7.6	12	4.5	10
50.9	-129.9	9	8	9	5.5	10
50.4	0	4.1	10	13.9	1	6
50.1	-6.1	5	9.7	9.3	1.5	7
49.9	-125	5.4	7.6	8	1	5
49.9	-2.9	4.7	10.1	12.9	2	7
49.7	-127.9	9.2	8.3	8	4.5	10
49.3	-123.7	5.9	6.9	7	0.5	3
48.8	-126	7.6	8.1	11	3.5	10
48.5	-87	-11.9	4.1	9	1	3
48.4	-133.9	9.4	9.1	9	3.5	8
47.5	-8.4	8.6	12.7	11.8	3.5	8
47.3	-57.3	-4.9	2.2	8	1.5	7
46.4	-53.4	5.7	1.1	11	3	10
45.2	-5	9.4	12.9	3.6	2.5	7
44.5	-63.4	-3.9	3.4	4	0.4	8
44.3	-53.6	0.4	5.8	12	4	11
44.2	-57.1	-9.99	4.5	10	3	9
43	-58	1	11.2	7	3	9
42.9	-51.5	2.3	6	13	4.5	11
42.5	-64	3	9.1	10	1	13
42.2	-62	2.8	9.6	3	1.5	14
37.2	7.1	15	15.9	20.1	3	6
16.6	-85.1	27	29	10.3	0.5	5
14.6	-56.2	24.6	26.7	2.6	1.5	9
59.6	2.2	4.3	7.7	6.2	2.5	8
44.1	-69	4	5	8	1	5
44.1	-68.1	4.1	6.5	8	1.5	5
43.7	-69.4	4.5	7.2	2	0.2	4
43.5	-67.9	4	7	10	1.5	5
43.2	-70.4	-0.3	6.5	6	0.5	5
42.5	-70.6	-9.99	6.4	6	0.5	16
42.3	-65.9	5.6	5.9	7	0.5	5
60.6	3.7	-9.99	5.9	9.3	3	8
28.9	-78.5	23.8	24.1	8	1	6
60.6	-146.8	-9.99	5.2	3	0.5	11
60.2	-146.8	1.9	5.9	7	1	9
59.7	-143.4	2.5	6.9	3	1.5	10
59.5	-148	3.6	6.1	3	1.5	11
58.2	-138	1.4	6.1	2	1	11
56.3	-148	3.5	4.2	2	2	10
55.9	-142.6	3.2	5.1	7	1.5	6
55	-172	3.1	3.4	10	2	6
53.9	-160.8	2.7	4.4	6	1.5	9
52.7	-155	4.2	4.1	7	1	6
46.1	-124.5	10.3	9.4	8	3	11
45.9	-125.8	10.3	9.2	8	3.5	11
44.6	-124.5	11	10.3	10	3	11
44.3	-67.3	2.8	7.5	10	1.5	6
43.5	-70.1	-1.1	5.3	7	0.5	4
43.2	-69.1	5.6	7.4	5	1	4
42.3	-70.7	0.4	6.2	5	0.5	3
41.9	-124.4	12	11.2	13	3	8
41.4	-70.2	2.4	2.4	5	0.5	4
41.3	-69.3	-9.99	2.4	8	1	4
40.7	-124.6	12.4	11.2	16	3	8
40.4	-73.7	2.7	5.9	3	0.5	13
40.3	-73.2	4.3	7.9	4	0.5	5
39.6	-72.6	7.9	12.6	5	1	6
39.2	-124	11.9	11.5	12	2	6
38.5	-74.7	5.2	6.6	4	1	8
38.2	-123.3	12.5	12.4	7	1.5	12
37.4	-122.9	-9.99	12.4	5	1.5	13
36.8	-122.4	-9.99	13	2	1.5	11
36.6	-74.8	9.6	12.2	2	1.5	8
35	-75.4	19.7	20.9	9	1.5	8
34.7	-121	13.3	13.3	5	1.5	13
34.3	-120.5	13.6	14.4	6	1.5	13
34.2	-119.8	14	14.2	2	1	14
34.2	-77	17.5	23.6	5	2.5	9
33.7	-120.2	13.8	13.5	6	1.5	11
33.7	-119.1	15.6	15.8	7	1	13
33.4	-77.7	18.6	17.1	5	1	6
32.5	-118	15.8	15.8	4	1.5	14
32.5	-79.1	20.6	21.2	10	1.5	7
32.4	-119.5	-9.99	21.2	5	1.5	13
32.1	-55.3	15.7	20.4	5	4.5	13
31.4	-80.9	15	13.2	6	0.5	7
30.1	-87.6	14.7	15.1	2	0.5	6
30	-80.5	21	22.8	10	0.5	3
29.2	-94.4	12.2	13.7	10	0.5	3
28.9	-78.5	23.8	24.1	8	1.5	7
28.8	-86	19.6	20.9	3	1	6
28.5	-84.5	19.7	20.5	4	0.5	6
27.5	-71.5	22.1	24.1	6	1.5	12
27.5	-63	20.7	24.3	5	3	13
27	-96.7	16.4	21.1	16	0.5	3
26	-85.6	23.3	25.2	1	0.5	5
25.9	-89.7	23.5	23.8	2	0.5	7
24.3	-162.1	22.4	23.6	8	2.5	11
23.9	-70.9	24.2	25.2	8	1.5	6
23.8	-154.3	24.6	25.1	12	2.5	8
23.6	-153.9	24.6	24.8	12	2.5	13
22	-94	-9.99	24.8	3	0.5	6
21	-65	24.1	27.2	2	3.5	13
19.9	-85.1	26.7	27.2	8	1.5	5
19.1	-160.7	25.5	26	4	3	14
17.1	-157.8	25.3	25.9	5	3	15
16.8	-81.5	26.4	27.7	8	1.5	7
16.5	-63.5	26.5	27.8	8	2	8
14.5	-53	26	27.2	5	2	12
14.4	-46	25.4	26.3	4	2	14
61.6	1.3	-9.99	26.3	11.3	4	7
61.2	1.1	-9.99	26.3	9.8	3.5	7
61.1	1	-9.99	26.3	12.9	3.5	7
61	1.7	-9.99	26.3	9.8	3.5	7
60.6	1.7	-9.99	26.3	4.6	3.5	10
60.5	-4.9	5.1	8.8	10.8	3.5	6
59.5	1.6	-9.99	8.8	5.1	3.5	7
59.2	1.5	-9.99	8.8	9.8	3	7
59.1	-11.7	4.7	10.2	4.1	3	7
58.7	1.4	-9.99	10.2	7.7	2	5
57.7	0.9	-9.99	10.2	9.3	3	7
57.7	1.4	-9.99	10.2	7.2	2.5	7
57.7	1.8	-9.99	10.2	4.6	2.5	7
57.2	0.8	-9.99	10.2	0	2.5	6
57.1	1	-9.99	10.2	6.7	2.5	7
57.1	2.1	-9.99	10.2	2.6	2	7
57	1.8	-9.99	10.2	1	2	4
55.4	-12.2	5.7	10.9	9.3	3	6
55	-10	3.9	10.1	3.6	2.5	7
54.4	-132.4	4.3	6.6	11	2	6
54.2	-134.3	3.6	7.5	14	2.5	7
54	-3.8	-9.99	7.5	7.2	0.5	3
53.9	-3.6	-9.99	7.5	4.1	0.4	3
53.8	-3.5	-9.99	7.5	4.1	0.4	3
53.6	-131.1	3	7.3	7	1.5	8
53.5	-5.4	4.8	10.3	7.7	1	4
53.4	1.7	-9.99	10.3	8.2	2	5
53.1	2.8	-9.99	10.3	5.1	2	5
53.1	-15.9	6.5	11.4	4.6	3	7
53	2.1	-9.99	11.4	7.7	2	5
52.5	-132.7	5.9	7.8	13	4	10
52.4	-129.8	3.2	7.6	13	3	9
52.4	-4.7	3.1	8.2	7.7	1	4
51.8	-131.2	5.6	7.7	14	5	11
51.6	-5.1	3.1	9.4	6.7	1	5
51.4	2	4.2	9.3	14.9	2.5	7
51.4	-128.8	6.5	8.5	18	4.5	8
51.4	-7.9	-9.99	8.5	8.7	1.5	5
51.2	-10.5	5.2	10.4	7.7	2.5	6
51.1	1.8	4.3	9.2	14.4	2.5	7
50.9	-136.1	7.2	7.6	9	4	10
50.9	-129.9	9.1	8	9	5	11
50.4	0	3.8	10	12.3	1	6
50.1	-6.1	5.4	9.7	7.7	1.5	7
49.9	-125	5.3	7.6	7	0.5	4
49.9	-2.9	4.6	10	14.4	2	7
49.3	-123.7	6	6.9	9	0.5	3
48.8	-126	8.1	8.4	9	3	10
48.5	-87	-12.2	4.1	8	1	4
48.4	-133.9	8.9	9.1	8	3.5	9
47.5	-8.4	9	12.8	10.8	3.5	7
47.3	-57.3	-4.8	2.2	11	1.5	12
46.4	-53.4	5.7	1.1	11	3	11
45.2	-5	10.5	12.9	4.1	2.5	7
44.5	-63.4	-3.6	3.5	6	0.5	10
44.3	-53.6	0.5	5.9	13	4.5	10
44.2	-57.1	-9.99	4.5	11	3	8
43	-58	1.3	11.2	7	3	10
42.9	-51.5	2.3	5.7	13	4.5	11
42.2	-62	3	9.6	4	1.5	13
25.4	56.7	21	25	4.1	0.5	3
25.2	-35.4	23	25	8.2	1	10
19.5	-68.5	24	25	11.3	3	6
14.6	-56.2	25.8	26.7	6.7	2	9
2.4	90.1	-9.99	26.7	6	4.5	5
-31.5	-49.8	21.6	24.9	9	2	9
-41	151.2	-9.99	24.9	10.3	2	5
59.6	2.2	4.5	7.6	6.7	3	8
44.1	-69	4.4	5	8	1	5
44.1	-68.1	4.1	6.6	9	1.5	5
43.7	-69.4	5	7.2	9	1	5
43.5	-67.9	4	7	11	1.5	5
43.2	-70.4	-0.3	6.4	6	0.5	5
42.5	-70.6	-9.99	6.4	6	0.5	2
42.3	-65.9	5.1	5.9	9	1	5
60.6	3.7	-9.99	5.9	9.3	3	8
34.2	-77	17.6	23.6	4	2.5	10
28.9	-78.5	23.5	24.1	8	1.5	7
60.6	-146.8	-9.99	5.2	6	0.5	10
60.2	-146.8	1.8	6	6	1.5	10
59.7	-143.4	2.1	6.9	3	1.5	11
59.5	-148	3.6	6.1	2	1.5	10
58.2	-138	1.5	6.1	3	1	11
56.3	-148	3.4	4.2	2	1.5	10
55.9	-142.6	3.2	5.1	7	2	8
55	-172	3.3	3.3	10	1.5	7
53.9	-160.8	3.1	4.3	5	1.5	8
52.7	-155	4.2	4.1	6	1.5	9
46.1	-124.5	10.1	9.4	9	3	11
45.9	-125.8	10.6	9.2	10	3	10
44.6	-124.5	11.1	10.3	9	3	10
44.3	-67.3	2.6	7.5	11	2	6
43.5	-70.1	-1.4	5.5	7	0.5	4
43.2	-69.1	4.8	7.4	2	1	5
42.3	-70.7	0.6	6.2	6	0.5	3
41.9	-124.4	11.9	11.2	13	2.5	6
41.4	-70.2	2.4	2.8	5	0.5	4
41.3	-69.3	-9.99	2.8	7	0.5	4
40.7	-124.6	12.6	11.2	16	3.5	7
40.4	-73.7	2.7	5.9	2	0.5	13
40.3	-73.2	4.3	7.8	3	0.5	5
39.6	-72.6	7.8	12.5	5	1	8
39.2	-124	12	11.5	13	2	5
38.5	-74.7	5.3	6.5	4	1	8
38.2	-123.3	12.5	12.4	7	1.5	12
37.4	-122.9	-9.99	12.4	6	1.5	13
36.8	-122.4	-9.99	13	2	1.5	11
36.6	-74.8	9.6	12.1	2	1.5	7
35	-75.4	19.9	20.9	10	1.5	8
34.7	-121	13.3	13.3	4	1.5	11
34.3	-120.5	13.9	14.4	6	1.5	12
34.2	-119.8	13.9	14.2	2	1	13
34.2	-77	18.2	23.6	5	2.5	9
33.7	-120.2	13.7	13.5	5	1.5	12
33.7	-119.1	15.8	15.8	7	1	14
33.4	-77.7	18.1	17.1	4	1	8
32.5	-118	15.8	15.8	5	1.5	14
32.5	-79.1	20.7	20.9	11	1.5	5
32.4	-119.5	-9.99	20.9	6	1.5	13
32.1	-55.3	16.4	20.4	5	3.5	13
31.4	-80.9	14.4	13.2	5	0.5	7
30.1	-87.6	14.9	15.2	2	0.5	6
30	-80.5	20.8	22.8	5	0.5	7
29.2	-94.4	12.2	13.7	11	1	4
28.9	-78.5	23.7	24.1	9	1.5	6
28.8	-86	19.7	20.9	4	1	6
28.5	-84.5	19.7	20.5	3	0.5	5
27.5	-71.5	22.3	24.1	7	2	11
27.5	-63	20.8	24.3	4	2.5	12
27	-96.7	17.2	21.1	15	2	5
26	-85.6	23.6	25.1	2	0.5	5
25.9	-89.7	23.4	22.8	4	0.5	6
24.3	-162.1	22.4	23.5	8	2.5	11
23.9	-70.9	24.1	25.2	7	1.5	5
23.8	-154.3	24.5	25	13	2	6
22	-94	-9.99	25	1	0.5	6
21.7	-58.7	24.1	26.6	9	3	14
21	-65	25.1	27.2	9	2.5	7
19.9	-85.1	26.7	27.2	7	1	6
19.1	-160.7	25.5	26	4	3	12
17.1	-157.8	25.3	25.8	4	3	14
16.8	-81.5	27.4	27.7	9	1.5	8
16.5	-63.5	26.3	27.8	9	2	7
14.5	-53	25.9	27.2	5	2	12
14.4	-46	25.3	26.4	3	2	13
75	15.7	-1	6.1	3	0.4	9
69.1	35.1	-9.99	6.1	3	0.4	2
65.4	6.3	4.1	8.2	8	1.5	4
65.3	7.3	0.5	8.8	8.2	3	7
64.3	7.8	-0.3	8.7	8.7	3	8
61.6	1.3	-9.99	8.7	11.3	4	7
61.4	1.4	2	6.8	11.8	3	6
61.2	1.1	-9.99	6.8	8.7	4	8
61.1	1	-9.99	6.8	13.4	3.5	7
61	1.7	-9.99	6.8	11.8	3.5	7
60.6	1.7	-9.99	6.8	5.1	3.5	9
60.6	3.7	-9.99	6.8	8.2	3	8
60.5	-4.9	5.2	8.8	9.8	3.5	6
59.6	2.2	4.7	7.6	6.2	2.5	8
59.5	1.5	-9.99	7.6	10.3	3	8
59.5	1.6	-9.99	7.6	4.1	3	7
59.2	1.5	-9.99	7.6	10.8	3	7
59.1	-11.7	4.9	10.2	1	3.5	7
58.7	1.4	-9.99	10.2	7.2	2	5
58.4	1.9	-9.99	10.2	6.2	3	8
58.3	0.9	-9.99	10.2	10.3	2.5	6
57.9	0	-9.99	10.2	12.3	3.5	7
57.8	-0.9	-9.99	10.2	15.4	3	7
57.7	0.9	-9.99	10.2	9.3	3	7
57.7	1.4	-9.99	10.2	8.2	2.5	7
57.7	1.8	-9.99	10.2	5.1	2.5	8
57.2	0.8	-9.99	10.2	0	2.5	6
57.1	1	-9.99	10.2	6.7	2.5	7
57.1	2.1	-9.99	10.2	3.1	2.5	8
57	1.8	-9.99	10.2	1	2.5	5
55.4	-12.2	5.4	10.9	9.8	3	7
55.3	-16.8	5	12	12.9	2.5	6
55	-10	5	10.2	2.6	2.5	7
54.7	-174.1	6	3.3	12.9	1	4
54.7	-174.1	6	3.3	12.9	1	4
54.6	-140.3	3.1	5	8.2	3.5	6
54.4	-166.9	-9.99	5	10	2	5
54.4	-132.4	4.3	6.6	11	2	7
54.2	-134.3	3.4	7.5	12	2	7
54	-3.8	-9.99	7.5	9.3	0.5	3
53.9	-138.9	4	6.1	11	3.5	10
53.9	-3.6	-9.99	6.1	4.1	0.4	3
53.8	-3.5	-9.99	6.1	2.6	0.3	3
53.6	-131.1	4.4	7.4	9	2	7
53.5	-20.3	9.5	10	12.3	3.5	12
53.5	-5.4	4.9	10.3	6.7	1	4
53.4	1.7	-9.99	10.3	4.1	2	5
53.2	3.9	-9.99	10.3	10.8	3	4
53.1	2.8	-9.99	10.3	5.7	2	5
53.1	-15.9	6.5	11.4	8.2	3.5	7
53	2.1	-9.99	11.4	7.2	2	5
52.5	-132.7	4.7	7.7	12	4.5	11
52.4	-129.8	3.5	7.6	12	3	10
52.4	-4.7	2.9	8.2	7.7	1	4
52.3	2.3	5.2	8	5.7	2	3
52	167.6	3	0	6.2	2.5	4
51.8	-131.2	8.1	7.8	7	4.5	11
51.7	-145.3	5.5	7	10.3	4.5	16
51.6	-5.1	3	9.3	6.2	1	7
51.4	2	4.3	9.1	16.5	2	7
51.4	2.6	5	9	16	3.5	5
51.4	-128.8	7	8.5	14	4	8
51.4	-7.9	-9.99	8.5	8.7	1.5	5
51.3	-130.5	-9.99	8.5	9.8	3.5	10
51.2	-10.5	5.1	10.4	6.2	2.5	7
51.1	1.8	4.2	9.3	14.9	2	7
50.9	-136.1	7.9	7.6	4	4	10
50.9	-129.9	8.9	8	9	4.5	11
50.8	-130	8.6	8.3	11.3	4.5	9
50.4	0	3.5	9.9	13.9	1	6
