Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
48.4	-133.9	2.6	7.3	14	4.5	13
46.4	-53.4	-3.9	0.9	7	1	10
45.2	-5	9.5	11.6	9.3	3	6
44.5	-63.4	5	1.2	13	4.5	9
44.2	-57.1	0.1	3.2	15	2	9
42.9	-51.5	0.1	10.5	3	3	10
42.5	-64	-9.99	4.4	13	4.5	9
42.2	-62	12.2	8.9	18	4	8
39	-76.4	9.8	5.2	7	0.5	2
38.6	-76.4	6.7	4.2	10	0.5	3
37.6	-76.3	11.6	6.2	3	0.4	2
32	124.3	5	14	10	2.5	8
29.1	-87.9	-9.99	14	8	2	6
28.8	-14.8	-9.99	14	12.9	2.5	4
27.3	-90.5	-9.99	14	8	1.5	6
26.7	-90.5	22.2	22.8	1	1.5	7
18.5	-66.1	25.2	25.5	9	2	8
18.1	132.9	27	23	7.7	0.5	4
17.9	-66.5	24.9	25.8	7	1.5	7
13.8	-68.8	28	26	14.4	3	5
8.2	-83.7	28.5	30	3.1	0.5	10
-16.5	9.5	23.3	28	8	1	5
59.6	2.2	5.1	6.1	6.7	1.5	8
44.1	-69	1	1	3	1.5	8
44.1	-68.1	2.6	3.9	8	3	8
43.7	-69.4	2.2	3.8	6	2.5	8
43.5	-67.9	4	3.8	9	3.5	8
43.2	-70.4	3.3	3.8	8	2.5	8
42.5	-70.6	3.9	3	6	2	8
60.6	3.7	4.5	4.7	9.3	2	7
41.1	-72.7	5.4	1.3	8	0.5	3
41	-73.6	-9.99	1.3	7	0.5	3
41	-73.6	-9.99	1.3	7	0.5	3
48.3	-123.2	4.1	7	8	0.5	3
34.5	-77.3	12.6	11.1	6	1	5
29.1	-87.9	-9.99	11.1	8	2	6
28.9	-78.5	23.5	23.7	7	1.5	6
28.5	-80.2	22.1	20.7	9	1.5	5
27.3	-90.5	-9.99	20.7	7	1.5	6
41.1	-72.7	5.4	1.3	8	0.5	3
41.1	-72.7	5.7	1.3	9	0.5	3
29.1	-87.9	-9.99	1.3	7	2	6
27.3	-90.5	-9.99	1.3	7	1.5	6
41.1	-72.7	5.3	1.3	9	0.5	3
41	-73.6	-9.99	1.3	7	0.5	2
60.2	-146.8	0.5	4.2	11	1.5	6
59.7	-143.4	-1.7	5.3	8	1.5	6
59.5	-148	1.4	5.1	13	2	5
57.9	-154.3	0.7	3.6	4	1.5	7
56.1	-152.6	2.1	4.8	8	2.5	11
55	-172	2.8	2.8	11	2	8
53.9	-160.8	3.4	4.2	4	2	11
48.3	-123.2	3.5	7	9	0.5	4
47.4	-124.7	5.2	7.8	6	3.5	10
46.1	-124.5	6.7	7.6	7	4	10
45.9	-125.8	6.5	9.5	6	3.5	9
44.6	-124.5	-9.99	9.5	5	4	10
43.5	-70.1	2.3	3.5	4	2	9
42.3	-70.7	4.8	3.3	8	1.5	8
41.9	-124.4	9.8	9.9	14	3	8
41.4	-70.2	4.2	2	6	0.5	8
41.3	-69.3	6	3.5	7	2	9
40.8	-124.6	9.7	9.6	14	3.5	8
40.5	-69.2	8	5.3	7	3	9
40.4	-73.7	6.3	4.3	9	1.5	4
40.3	-73.2	6.4	4	9	2	8
38.5	-74.7	7.9	5.1	3	1.5	7
38	-130	12.5	12.5	7	3.5	13
37.4	-122.9	10.6	11.1	4	1.5	14
36.8	-122.4	10.9	11.8	3	1.5	13
35.7	-121.9	10.6	12.5	1	1	14
35	-75.4	-9.99	12.5	14	3	8
34.9	-120.9	10.6	12	2	1	14
34.7	-72.7	19.9	19	12	3	7
34.5	-77.3	12.6	11.1	6	1	5
34.2	-120.4	10.6	12.5	7	0.5	3
34.2	-119.8	12	12.8	7	1	4
34.2	-77	17.4	12.7	10	2	7
33.7	-120.2	11.2	12.2	6	1	13
33.7	-119.1	12.1	13.3	4	0.5	14
33.4	-77.7	19.6	17	9	1.5	7
32.5	-118	12.4	14.1	7	1	4
32.5	-79.1	20.4	17.9	9	1.5	7
32	-69.6	19.8	19.7	9	1	4
31.4	-80.9	18.5	14.8	9	1	5
30.1	-87.6	19.5	18.2	6	1	5
30	-80.5	20.7	19.8	6	1	5
29.2	-94.4	18	15.7	10	1	4
29.2	-88.2	21.4	20.9	6	1.5	7
28.9	-78.5	23.6	23.8	8	1.5	6
28.8	-86	22	20.9	5	1.5	7
28.5	-84.5	20.3	18.9	6	0.5	6
28.5	-80.2	22	20.7	9	1.5	5
27.5	-71.5	22	22	7	1	5
27.5	-63	20.1	21.6	0	1.5	8
27	-96.7	21.1	20.3	10	1	4
26	-85.6	24.9	25.7	3	1.5	7
25.9	-89.7	22.9	22.8	1	1	6
23.8	-70.9	23.7	24.8	7	1.5	6
23.6	-153.9	21.5	23.4	6	2	12
23.5	-154.1	21.9	23.3	6	2.5	11
22	-94	23.8	24	3	1	7
21.7	-58.7	23.2	24.2	11	2	6
21.1	-65	23.8	24.7	9	2	8
19.9	-85.1	25.7	26.3	6	1	5
17.1	-157.8	24.9	26.1	2	2	12
16.5	-63.5	25	26	11	2	5
15.1	-67.5	25.8	26.8	10	3	8
14.5	-53	24.1	26.3	7	2.5	14
14.4	-46	24.1	25.4	6	2.5	12
66	8.1	-9.99	25.4	14.4	2	8
65.3	7.3	6.1	7.7	13.4	2.5	8
64.3	7.8	5.2	7.6	10.8	3	7
63.2	7.7	-9.99	7.6	1	1	10
61.6	1.3	-9.99	7.6	14.4	4	6
61.2	1.1	-9.99	7.6	14.4	2.5	6
61.1	1	-9.99	7.6	12.9	3	6
61	1.7	-9.99	7.6	13.9	2.5	6
61	-146.3	-9.99	7.6	7.7	0.5	2
60.7	-2.6	-9.99	7.6	11.8	3.5	8
60.6	3.7	4.6	4.6	9.8	1.5	7
60.5	-4.9	8.3	9	11.3	4.5	9
59.7	1.6	-9.99	9	9.3	1.5	6
59.6	2.2	5.2	6.2	7.7	1.5	8
59.2	1.5	-9.99	6.2	8.2	1.5	6
59.1	-11.7	8.2	9.6	9.3	5.5	8
58.7	1.4	-9.99	9.6	6.7	1.5	7
58.4	1.9	-9.99	9.6	4.6	1	8
58.3	0.8	-9.99	9.6	7.2	1	10
57.9	0	-9.99	9.6	6.7	1	4
57.7	0.8	-9.99	9.6	6.2	1	5
57.7	0.9	-9.99	9.6	5.7	0.5	6
57.7	1.1	-9.99	9.6	4.1	1	6
57.7	1.8	-9.99	9.6	2.6	2	3
57.3	2	-9.99	9.6	3.6	1	5
57.2	0.8	-9.99	9.6	4.6	1	5
57.2	1.6	-9.99	9.6	2.1	1	5
57.2	2.2	-9.99	9.6	3.1	1	5
57.1	1	-9.99	9.6	3.6	0.4	5
55.4	-12.2	-9.99	10.7	2.1	4.5	11
54.4	-132.4	-9.99	5.6	13	2	6
54.2	-134.3	-9.99	5.7	11	3	7
54	0.9	-9.99	5.7	5.1	1	5
53.9	-138.9	-2.2	5.1	9	3	11
53.8	-128.8	-9.99	4.6	11	0.5	4
53.7	1.1	-9.99	4.6	4.6	1	5
53.6	-131.1	-9.99	5.9	7	1.5	7
53.4	1.7	-9.99	5.9	4.1	1	5
53.1	2.8	-9.99	5.9	4.6	1	4
53	2.2	-9.99	5.9	6.2	1	5
52.5	-132.7	-0.1	6.3	10	2.5	6
52.4	-129.8	-1	6.4	14	3	6
52.4	-4.7	5.8	7.3	3.1	0.4	5
51.8	-131.2	3.5	7.1	5	2.5	8
51.7	-6.7	7.1	8.4	4.6	1	5
51.6	-5.1	4.5	8	4.1	1	5
51.4	2	6	7.7	9.8	1	6
51.4	-128.8	4.4	6.1	8	2.5	10
51.4	-7.9	-9.99	6.1	3.6	1	7
51.2	-10.6	9.6	10.8	2.6	2	9
51.1	1.8	5.8	7.9	7.2	1	6
50.9	-136.1	1	6.1	14	4.5	11
50.9	-129.9	3.7	7.1	9	3	10
50.4	0	4.6	8.3	11.3	0.5	5
50.1	-6.1	6.6	9.3	6.2	1.5	9
49.9	-125	3.3	6.5	10	0.5	4
49.9	-2.9	5.6	9.1	10.3	1	7
49.7	-127.9	4.1	7	7	2.5	8
49.3	-123.7	4.2	6	7	0.5	3
49.1	-2.2	-9.99	8.4	8.2	1	12
49	-16.4	11.4	11.9	6.2	3.5	11
48.8	-126	3.2	7.1	8	3.5	12
48.7	-20.1	-9.99	7.1	9.8	2	7
48.5	-5.8	8.3	10.9	8.7	2	8
48.4	-133.9	3.1	7.3	13	4.5	11
46.9	160.2	-1.5	1.8	17.5	4	7
46.9	160.2	-1.5	1.8	17.5	4	7
46.7	-48.7	-4	1.8	7.7	3.5	9
46.4	-53.4	-3.5	0.9	8	1	9
46.4	-48.4	-3.2	1.3	6.2	3.5	10
45.3	-5	9.3	11.6	9.3	2.5	6
44.5	-63.4	4.9	1.2	12	4.5	10
44.2	-57.1	1	3.2	15	2	5
43.8	-12.3	10.9	12.9	7.2	2	15
43.4	7.8	10.5	12.5	13.4	2	6
42.9	-51.5	0.2	10.7	2	3	9
42.5	-64	-9.99	4.1	11	5	8
42.2	-62	12.6	9.1	17	4.5	8
42.1	4.7	9.9	12.7	15.4	3	7
41.1	-72.7	5.4	1.3	10	0.5	3
39	-76.4	9.2	5	8	0.5	2
38.6	-76.4	5.9	4.2	6	0.5	3
38.5	-10	-9.99	4.2	3.6	1	8
38	-76.3	8.4	5.4	10	0.5	2
37.6	-76.3	10.8	6.6	3	0.4	2
37.4	7.1	10.9	14.9	8.2	1	3
37.4	-39.2	16.5	16	6.7	1	3
36.5	-51.1	12	18	10.3	3	10
36.2	-3.5	15.6	15.8	4.1	0.4	3
31.5	143.4	15.5	17.9	5.7	2	5
31.5	143.4	15.5	17.9	5.7	2	5
29.1	-87.9	-9.99	17.9	6	1.5	6
28	168.9	23	19.7	5.1	3.5	10
28	168.9	23	19.7	5.1	3.5	10
27.7	-17.5	16	16	8.2	1.5	3
27.3	-90.5	-9.99	16	6	1.5	6
27.2	-83.1	20	20	6.2	1	4
26.7	-90.5	22.2	22.8	4	1.5	7
24.8	-84.6	25	25	8.2	1.5	5
24.7	-46.8	21	23.7	9.3	2	10
24.3	-83.4	23.9	24.4	3.1	0.5	5
23.6	146.3	21.9	22.8	5.1	2	6
23.6	146.3	21.9	22.8	5.1	2	6
22.9	-74	25	24	9.3	1.5	6
22.1	118.8	22	24	12.9	2	12
18.5	-66.1	25	25.5	9	2	7
17.9	-66.5	24.6	25.7	7	1.5	7
17.7	-102.3	24	28	8.2	1	3
17.4	-64.2	23	28	14.4	2.5	6
17.2	-83.5	26.5	27	9.3	1.5	8
16.1	135.4	27.6	27.5	4.6	2.5	8
16.1	135.4	27.6	27.5	4.6	2.5	8
14	-70.6	26	27	19.5	3	6
13.6	-70.4	26	27	19.5	3	6
13.5	-70.3	26	27	19.5	3	6
11.5	118	28.5	27.7	11.3	1.5	4
11.5	118	28.5	27.7	11.3	1.5	4
11.2	-83.5	-9.99	27.7	9.3	2	5
9.5	156.9	26.1	28.2	4.6	2.5	10
8.9	-60.2	25.9	26.6	14	1.5	5
8.5	-84	28.5	30	7.2	0.5	3
6.8	77.6	28	28	12.3	2.5	5
5.5	107	24	28.1	4.1	0.5	4
4.2	105.8	28	26	2.1	0.2	4
2	89.3	28	29.5	2.6	1	12
1.5	102.8	27	28	0	0	0
-13.6	75.9	-9.99	28	10.3	1.5	4
-37.6	176.1	22	21	3.6	0	0
-49.2	-59	-9.99	21	4.1	1.5	6
44.1	-69	0.8	1	6	1.5	8
44.1	-68.1	2.1	3.9	8	3	8
43.7	-69.4	2.5	3.7	7	2.5	11
43.5	-67.9	3.8	3.8	8	3.5	8
43.2	-70.4	3.6	3.8	8	2	8
42.5	-70.6	4	3	5	1.5	11
48.3	-123.2	3.1	7	9	0.5	4
34.5	-77.3	15.4	11.1	12	1.5	6
29.1	-87.9	-9.99	11.1	6	1.5	6
28.9	-78.5	23.5	23.8	8	2	6
28.5	-80.2	21.8	20.7	7	1.5	5
27.3	-90.5	-9.99	20.7	6	1.5	6
41.1	-72.7	4.9	1.3	11	1	3
41.1	-72.7	4.9	1.3	11	1	3
29.1	-87.9	-9.99	1.3	7	1.5	6
27.3	-90.5	-9.99	1.3	6	1.5	6
41	-73.6	-9.99	1.3	5	0.5	2
60.2	-146.8	-0.1	4.2	9	1.5	5
59.7	-143.4	-1.2	5.2	7	1.5	6
59.5	-148	1.6	5.1	12	2	5
56.1	-152.6	1.4	4.8	7	3.5	12
55	-172	2.8	2.7	12	2	8
53.9	-160.8	3.1	4.3	4	2	12
48.3	-123.2	3.5	6.9	7	1	4
47.4	-124.7	5	7.8	4	4	9
46.1	-124.5	4.9	7.6	6	4	11
45.9	-125.8	7	9.6	7	3.5	10
43.5	-70.1	3.4	3.5	9	1.5	9
42.3	-70.7	4.9	3.3	9	1	9
41.9	-124.4	9.4	9.9	13	4	8
41.4	-70.2	4.5	2	6	0.5	9
40.8	-124.6	9.3	9.6	14	3.5	13
40.5	-69.2	7.2	5.3	7	3	8
40.4	-73.7	5.8	4.3	10	1	4
40.3	-73.2	5.6	3.9	10	1.5	4
38.5	-74.7	7.4	5	10	1	6
38	-130	12.4	12.4	7	3	12
37.4	-122.9	10.6	11.1	4	1.5	15
36.8	-122.4	10.8	11.8	2	1.5	13
35.7	-121.9	10.6	12.2	2	1.5	12
34.9	-120.9	10.6	11.9	2	1	11
34.7	-72.7	19.9	19	13	3	7
34.5	-77.3	13.5	11.1	2	1	8
34.2	-120.4	10.9	12.4	6	1	14
34.2	-119.8	11.8	12.7	6	1	4
34.2	-77	16.1	12.7	15	2	7
33.7	-120.2	11.1	12.1	5	1	14
33.7	-119.1	12.1	13.2	4	0.5	14
33.4	-77.7	19.7	16.9	9	2	7
32.5	-118	12.4	14.1	7	1	4
32.5	-79.1	20.4	17.8	11	2	8
32	-69.6	19.8	19.7	10	1	4
31.4	-80.9	17.9	14.9	8	1	5
30.1	-87.6	19.5	18.2	7	1	6
30	-80.5	21	19.7	6	1	5
29.2	-94.4	17.1	15.8	9	1	4
29.2	-88.2	21.2	20.9	5	1.5	8
28.9	-78.5	23.5	23.8	8	2	6
28.8	-86	21.9	20.8	6	1	6
28.5	-84.5	20.4	18.9	6	0.5	6
28.5	-80.2	21.8	20.7	5	1	5
27.5	-71.5	21.9	21.9	8	1	6
27.5	-63	19.9	21.4	0	1	8
27	-96.7	20.3	20.4	11	1.5	4
26	-85.6	24.9	25.7	3	1	7
25.9	-89.7	22.9	22.8	1	1	6
23.8	-70.9	23.6	24.8	7	1.5	8
23.6	-153.9	21.7	23.4	6	2.5	12
22	-94	23.7	24	3	1	7
21.7	-58.7	23.1	24.2	10	2	7
21.1	-65	23.9	24.7	9	2	5
19.9	-85.1	25.7	26.3	6	1	6
17.1	-157.8	25	25.7	2	2	13
16.5	-63.5	25	26	10	2	6
15.1	-67.5	25.8	26.8	11	2.5	5
14.5	-53	24.6	26.3	7	2.5	9
14.4	-46	24.1	25.4	6	2.5	11
61.6	1.3	-9.99	25.4	15.9	4	6
61.2	1.1	-9.99	25.4	14.9	3	7
61.1	1	-9.99	25.4	12.9	3	6
61	1.7	-9.99	25.4	14.4	2.5	6
60.7	-2.6	-9.99	25.4	12.3	4	7
60.5	-4.9	8.3	8.9	12.9	4.5	8
59.7	1.6	-9.99	8.9	8.7	1.5	5
59.2	1.5	-9.99	8.9	9.3	1.5	6
59.1	-11.7	8.8	9.6	9.8	6	9
58.7	1.4	-9.99	9.6	7.2	1.5	6
58.3	0.8	-9.99	9.6	8.7	1	10
57.9	0	-9.99	9.6	7.2	1	4
57.7	0.8	-9.99	9.6	5.7	1	5
57.7	0.9	-9.99	9.6	6.2	1	6
57.7	1.1	-9.99	9.6	5.1	1	5
57.7	1.8	-9.99	9.6	4.1	2	3
57.3	2	-9.99	9.6	4.1	1	5
57.2	0.8	-9.99	9.6	3.6	1	5
57.2	1.6	-9.99	9.6	3.6	1	5
57.2	2.2	-9.99	9.6	2.6	1	5
57.1	1	-9.99	9.6	5.7	0.5	5
55.4	-12.2	-9.99	10.7	2.1	4	12
54.4	-132.4	-9.99	5.5	12	2	7
54.2	-134.3	-9.99	5.7	11	2.5	8
54	0.9	-9.99	5.7	4.6	1	5
53.9	-138.9	-2.3	5.1	8	3.5	11
53.8	-128.8	-9.99	4.6	11	0.5	4
53.7	1.1	-9.99	4.6	4.6	1	5
53.6	-131.1	-9.99	6	8	1.5	7
53.4	1.7	-9.99	6	3.6	1	5
53.1	2.8	-9.99	6	3.6	1	5
53	2.2	-9.99	6	5.1	1	5
52.5	-132.7	-0.8	6.2	8	2	5
52.4	-129.8	-0.9	6.4	14	2.5	6
52.4	-4.7	5.9	7.4	3.6	0.4	6
51.8	-131.2	3.8	7.1	6	2	8
51.7	-6.7	6.8	8.4	2.6	1	5
51.6	-5.1	4.4	8	5.1	1	6
51.4	2	5.8	7.6	10.3	1	6
51.4	-128.8	3.3	6.2	11	2.5	8
51.4	-7.9	-9.99	6.2	4.1	1	7
51.2	-10.6	9.5	10.8	3.1	2	9
51.1	1.8	5.6	7.8	9.3	1	6
50.9	-136.1	0.7	6.1	15	5	10
50.9	-129.9	1.4	7.1	6	3	12
50.1	-6.1	6.7	9.3	4.6	1.5	9
49.9	-125	3.6	6.4	8	0.5	4
49.7	-127.9	4.4	7	11	2.5	11
49.3	-123.7	4.3	6.1	8	0.5	4
49	-16.4	11	11.9	6.2	3.5	12
48.8	-126	4.3	7.1	6	3	12
48.4	-133.9	3.2	7.3	13	4.5	12
46.4	-53.4	-3.1	0.9	10	1.5	10
45.3	-5	9	11.6	8.7	3	6
44.5	-63.4	3.9	1.2	10	4	9
44.2	-57.1	2.2	3.2	16	2.5	6
43	168.1	4	0	11.3	2	5
42.9	-51.5	0.2	11	4	3	15
42.5	-64	-9.99	3.7	10	4.5	9
42.2	-62	13.1	9.6	18	5	8
41.1	-72.7	4.3	1.3	8	1	4
39.4	-52.6	7	14	6.2	2.5	8
39	-76.4	8.5	4.8	9	0.5	2
38.6	-76.4	5.8	4.3	6	0.5	3
38	-76.3	8.4	5.3	8	0.5	2
37.6	-76.3	7.4	6.4	10	0.5	4
29.1	-87.9	-9.99	6.4	7	1.5	5
27.3	-90.5	-9.99	6.4	6	1.5	6
27.3	-15.4	-9.99	6.4	15.4	3	4
25.9	-77.7	25	25	11.3	0.5	3
25.5	57.3	-9.99	25	4.6	1	3
19.2	-76	25	26	4.6	2	4
18.5	-66.1	25.1	25.5	9	2	8
17.9	-66.5	24.4	25.9	7	1.5	7
17.7	-102.6	24	28	10.3	1	3
11.5	-82.4	-9.99	28	9.3	2	5
9.4	156.9	26.3	28.2	4.1	2.5	10
8.4	82.9	28	28	6.7	1	3
59.6	2.2	5.2	6.1	7.7	1.5	7
44.1	-69	1.3	1	6	1.5	8
44.1	-68.1	2	3.6	9	3	8
43.7	-69.4	3.2	3.6	9	2.5	11
43.5	-67.9	3.8	3.8	9	3.5	8
43.2	-70.4	3.7	3.8	10	2.5	8
42.5	-70.6	4.2	3	8	1.5	11
42.3	-65.9	5	2.6	7	4	8
60.6	3.7	5	4.9	9.8	1.5	6
48.3	-123.2	4	6.9	5	0.5	5
34.5	-77.3	14.3	11.1	3	1	8
29.1	-87.9	-9.99	11.1	7	1.5	5
28.9	-78.5	23.5	23.8	9	2	6
28.5	-80.2	21.7	20.7	6	1	5
27.3	-90.5	-9.99	20.7	7	1.5	6
41.1	-72.7	4.5	1.3	9	1	4
29.1	-87.9	-9.99	1.3	8	1.5	5
27.3	-90.5	-9.99	1.3	6	1.5	6
41.1	-72.7	4.3	1.3	9	1	4
60.2	-146.8	-0.3	4.2	10	1	5
59.7	-143.4	-0.9	5.2	4	2	9
59.5	-148	1.4	5.1	11	2	5
57.9	-154.3	-0.2	3.5	2	1.5	7
56.1	-152.6	1.6	4.8	7	3	11
55	-172	2.7	2.7	12	2	8
53.9	-160.8	2.9	4.2	4	2	11
48.3	-123.2	4.2	6.9	4	0.5	5
47.4	-124.7	5.8	7.8	4	4	10
46.1	-124.5	6.5	7.5	6	4	9
45.9	-125.8	7.1	9.6	8	3.5	12
44.6	-124.5	-9.99	9.6	2	4	10
43.5	-70.1	3	3.5	8	1.5	8
42.3	-70.7	4	3.3	13	1	3
41.9	-124.4	9.1	9.9	14	3.5	8
41.4	-70.2	4.5	2	8	0.5	3
40.8	-124.6	9.2	9.6	13	3	8
40.5	-69.2	6.8	5.3	9	2.5	6
40.4	-73.7	5.6	4.3	9	1	4
40.3	-73.2	5.6	3.9	10	1.5	5
38.5	-74.7	6.4	5.1	9	1	3
38	-130	12.3	12.4	6	4	13
37.4	-122.9	10.7	11.1	4	1.5	14
36.8	-122.4	10.8	11.8	2	1.5	14
35.7	-121.9	10.7	12.2	2	1.5	14
34.9	-120.9	10.6	11.8	1	1	14
34.7	-72.7	19.8	18.9	13	3	7
34.5	-77.3	13.9	11.1	3	1	7
34.2	-120.4	10.2	12.4	4	1	9
34.2	-119.8	11.8	12.7	6	0.5	9
34.2	-77	14.1	12.7	3	1.5	7
33.7	-120.2	11.2	12.1	6	1	14
33.7	-119.1	12.3	13.3	4	0.5	13
33.4	-77.7	19.8	16.9	10	2	7
32.5	-118	12.3	14.1	6	1	13
32.5	-79.1	19.8	17.8	10	2	7
32	-69.6	19.7	19.7	10	1	4
31.4	-80.9	17.7	15	7	1	6
30.1	-87.6	18.9	18	7	1	5
30	-80.5	21	19.7	8	1	5
29.2	-94.4	16.1	15.7	10	1	4
28.9	-78.5	23.5	23.8	9	2	6
28.8	-86	21.9	20.9	4	1.5	7
28.5	-84.5	20.4	18.8	5	1	6
28.5	-80.2	21.8	20.7	6	1	4
27.5	-71.5	21.7	21.9	8	1	5
27.5	-63	19.9	21.4	1	1.5	8
27	-96.7	19.7	20.4	10	2	5
26	-85.6	24.8	25.7	5	1	7
25.9	-89.7	22.8	22.8	1	1	6
23.8	-70.9	23.5	24.8	8	1.5	6
23.6	-153.9	21.6	23.3	6	2.5	11
23.5	-154.1	21.5	23.2	7	2.5	10
22	-94	23.5	23.9	5	1	6
21.7	-58.7	23.1	24.2	9	2	6
21.1	-65	23.7	24.7	9	2	8
19.9	-85.1	25.8	26.3	6	1	5
17.1	-157.8	24.7	25.6	3	2	12
16.5	-63.5	24.6	25.9	9	2	6
15.1	-67.5	25.8	26.8	11	3	8
14.5	-53	24.2	26.3	6	2	11
14.4	-46	24.2	25.4	6	2.5	11
61.6	1.3	-9.99	25.4	16.5	4.5	7
61.2	1.1	-9.99	25.4	14.9	3	6
61.1	1	-9.99	25.4	13.4	3	6
61	1.7	-9.99	25.4	13.4	3	6
60.7	-2.6	-9.99	25.4	10.8	3.5	7
60.5	-4.9	8.3	8.9	9.8	4.5	8
59.7	1.6	-9.99	8.9	9.8	1.5	5
59.2	1.5	-9.99	8.9	10.3	1.5	6
59.1	-11.7	8.9	9.6	9.8	5.5	9
58.7	1.4	-9.99	9.6	8.2	1.5	7
58.3	0.8	-9.99	9.6	9.3	1.5	8
57.9	0	-9.99	9.6	7.7	1	4
57.7	0.8	-9.99	9.6	6.7	1	4
57.7	0.9	-9.99	9.6	6.7	0.5	5
57.7	1.1	-9.99	9.6	4.6	1	5
57.7	1.8	-9.99	9.6	3.1	2	3
57.3	2	-9.99	9.6	3.6	1	5
57.2	0.8	-9.99	9.6	3.1	1	5
57.2	1.6	-9.99	9.6	3.1	1	5
57.2	2.2	-9.99	9.6	3.1	1	5
57.1	1	-9.99	9.6	4.1	0.4	5
55.4	-12.2	-9.99	10.7	2.1	4.5	11
54.4	-132.4	-9.99	5.5	12	2	6
54.2	-134.3	-9.99	5.7	11	2.5	7
54	0.9	-9.99	5.7	4.1	1	5
53.9	-138.9	-2.4	5.1	9	3.5	9
53.8	-128.8	-9.99	4.6	11	0.5	4
53.7	1.1	-9.99	4.6	7.2	1	4
53.6	-131.1	-9.99	6	10	1.5	7
53.4	1.7	-9.99	6	3.1	1	5
53.1	2.8	-9.99	6	4.1	1	4
53	2.2	-9.99	6	6.2	1	5
52.5	-132.7	-0.6	6.2	9	2	5
52.4	-129.8	-1.1	6.5	14	3	7
52.4	-4.7	5.9	7.3	4.1	0.4	6
51.8	-131.2	3.6	7.1	3	2	8
51.7	-6.7	6.8	8.3	2.6	1	5
51.6	-5.1	4.3	8	4.6	1	6
51.4	2	5.7	7.6	10.8	0.5	6
51.4	-128.8	3.3	6.2	11	2.5	5
51.4	-7.9	-9.99	6.2	4.6	1	6
51.2	-10.6	9.2	10.7	3.1	2	9
51.1	1.8	6	7.8	9.3	1	5
50.9	-136.1	1.4	6.1	14	5	9
50.9	-129.9	0.8	7	5	2.5	8
50.4	0	5	8.3	13.9	1	5
50.1	-6.1	6.5	9.2	6.2	1.5	9
49.9	-125	3.9	6.4	10	0.5	4
49.9	-2.9	5.5	9.1	9.3	1	6
49.7	-127.9	3.7	7.1	12	3	12
49.3	-123.7	4.3	6.1	8	1	4
49	-16.4	11.8	11.9	6.2	3.5	11
48.8	-126	4.9	7.1	8	3	12
48.4	-133.9	3.2	7.3	13	4.5	11
46.4	-53.4	-2.7	0.9	10	1.5	9
46.1	179.9	7	7	6.2	1	3
45.3	-5	8.4	11.6	9.8	2.5	6
44.5	-63.4	3.2	1.2	7	4.5	10
44.2	-57.1	3.3	3.2	17	3	6
42.9	-51.5	0.5	10.9	4	3	14
42.5	-64	-9.99	3.3	8	4.5	9
42.2	-62	13.9	9.9	19	5	9
41.1	-72.7	4.4	1.3	10	1	4
39.4	-52.3	7	14	6.2	2.5	8
39	-76.4	7.4	4.9	9	0.5	2
38	-76.3	8.2	5.3	7	0.5	2
37.6	-76.3	7.7	6.4	7	0.5	4
37.1	123.2	1.8	2.8	13.9	3	4
29.1	-87.9	-9.99	2.8	10	1.5	5
27.3	-90.5	-9.99	2.8	6	1.5	6
21.1	-69.7	22	29	13.9	1	3
18.5	-66.1	24.9	25.5	7	2	8
17.9	-66.5	24	25.9	6	1.5	7
17.8	-102.8	24	28	12.3	1	3
11.5	101.5	29	31	6.2	1	3
-7.1	90.5	-9.99	31	8.2	1.5	4
-17.3	10	-9.99	31	4	1	8
59.6	2.2	5.3	6.2	8.2	1	6
44.1	-69	2.1	1	8	1.5	8
44.1	-68.1	-9.99	1	8	3	11
43.7	-69.4	3.3	3.6	11	2.5	11
43.5	-67.9	3.9	3.8	9	3	8
43.2	-70.4	3.3	3.9	10	2	8
42.5	-70.6	3.2	3	11	2	8
42.3	-65.9	4.6	2.7	8	3.5	11
60.6	3.7	5.1	5.2	9.8	1.5	6
48.3	-123.2	4.6	6.9	8	0.5	4
34.5	-77.3	13.6	11.1	4	1	7
29.1	-87.9	-9.99	11.1	10	1.5	5
28.9	-78.5	23.5	23.8	9	2	6
28.5	-80.2	21.8	20.7	6	1	5
27.3	-90.5	-9.99	20.7	5	1.5	6
41.1	-72.7	4.1	1.3	10	1	3
41.1	-72.7	3.9	1.2	11	1	3
29.1	-87.9	-9.99	1.2	12	1.5	5
27.3	-90.5	-9.99	1.2	4	1.5	6
41.1	-72.7	3.9	1.2	11	1	4
41	-73.6	-9.99	1.2	7	0.5	2
60.2	-146.8	0.1	4.3	11	1	5
59.7	-143.4	-0.9	5.1	2	2	8
59.5	-148	1.3	5.1	11	2	5
57.9	-154.3	-0.1	3.5	2	1	6
56.1	-152.6	1.7	4.8	7	3	12
55	-172	2.7	2.7	10	2	8
53.9	-160.8	2.9	4.2	3	2	11
48.3	-123.2	3.2	6.9	6	0.5	4
47.4	-124.7	5.4	7.9	5	3.5	11
46.1	-124.5	6.8	7.5	6	4	10
45.9	-125.8	6.9	9.6	6	3.5	9
44.6	-124.5	-9.99	9.6	3	4	10
43.5	-70.1	2.4	3.5	6	1.5	8
42.3	-70.7	3.5	3.2	12	1.5	4
41.9	-124.4	8.9	9.9	12	3	8
41.4	-70.2	4.3	2	8	0.5	3
41.3	-69.3	6	3.6	10	2.5	9
