Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
36.8	-122.5	9.1	11.1	11	2	8
35.7	-121.9	9.7	11.7	11	3	13
34.2	-119.8	12.5	14.4	8	1.5	13
33.7	-120.2	11.1	12.3	13	2.5	13
33.7	-119.1	13.2	14.5	4	1	7
33.4	-77.7	12.5	18.6	5	0.5	8
32.5	-118	14	16.1	3	2	11
32.5	-79.1	15	18.3	9	1	6
32.4	-119.5	13.1	13.7	8	3.5	15
32	-69.6	15.5	20.8	4	3	11
31.4	-80.9	14.9	15.1	8	1.5	6
30.1	-87.6	14.1	17.3	11	1.5	7
30	-80.5	20.2	21.9	8	1	6
29.2	-94.4	16.4	16.6	8	1	5
29.2	-88.2	17.1	20.3	12	2.5	8
28.9	-78.5	19.9	22.1	9	1.5	5
28.8	-86	17.4	20.4	9	2	7
28.5	-84.5	17.2	19.3	9	1.5	6
28.5	-80.2	21.6	23.1	10	1.5	6
27.9	-95.4	-9.99	23.1	7	1	6
27.5	-71.5	20.8	23.1	10	2	6
27.5	-63	19.9	22.6	9	1.5	5
27	-96.7	19.8	19.5	8	1.5	8
26	-85.6	22.7	23.1	9	2	7
25.9	-89.7	23.8	23.7	4	2	8
25.8	-93.7	21.2	22.2	10	2	8
24.3	-162.1	22	23.6	10	2.5	6
23.8	-68.3	24.2	25.4	9	1.5	9
23.5	-154.1	22.1	23.2	10	2.5	7
22.2	-94	24.5	24.5	2	3	10
21.1	-65	24.4	25.2	7	1.5	7
19.8	-84.9	26.2	26.8	9	1.5	6
19.3	-160.6	23.4	24.4	3	2.5	8
17.5	-152.4	23.6	23.7	9	2	6
16.8	-81.5	-9.99	23.7	8	1	6
16.3	-63.5	26	26.3	11	2.5	6
15.1	-67.5	26.4	26.3	11	1.5	6
14.9	-74.9	26.3	26.2	12	2	6
14.2	-46	25	25.5	9	2	7
41.1	-72.7	4.6	4.7	5	0.5	3
61.6	1.3	-9.99	4.7	14.9	4	7
61.2	1.1	-9.99	4.7	15.4	3	6
61.1	1	-9.99	4.7	13.4	3	6
60.8	1.7	-9.99	4.7	14.9	2	7
60.7	-2.6	-9.99	4.7	12.3	4	7
60.6	1.6	-9.99	4.7	9.8	2.5	6
59.7	1.6	-9.99	4.7	12.3	2	5
59.5	1.5	-9.99	4.7	10.8	2	5
59.2	1.5	-9.99	4.7	13.4	2	5
59.1	-11.7	8.4	9.8	11.3	4.5	8
58.7	1.4	-9.99	9.8	13.4	2	6
58.3	0.7	-9.99	9.8	10.3	2.5	6
58	1.4	-9.99	9.8	12.3	2	5
58	-0.3	-9.99	9.8	11.3	2	5
57.9	0	-9.99	9.8	12.3	2	5
57.9	1.8	-9.99	9.8	9.8	2	5
57.7	0.7	-9.99	9.8	12.3	1.5	5
57.7	0.9	-9.99	9.8	11.3	2	5
57.7	1.8	-9.99	9.8	10.3	1.5	5
57.6	1.1	-9.99	9.8	11.8	1.5	4
57.3	1.6	-9.99	9.8	11.3	1.5	5
57.3	2	-9.99	9.8	11.8	1.5	5
57.2	0.8	8.3	7.2	9.3	2	5
57.2	2.1	-9.99	7.2	10.8	1.5	5
57.1	0.9	-9.99	7.2	13.4	1.5	4
57	1.8	-9.99	7.2	1	1.5	4
57	1.9	-9.99	7.2	11.8	1.5	4
56.6	-142.4	4	4	14.4	3.5	14
55.4	-12.1	10.6	10.4	9.8	3.5	7
54.4	-132.4	3.4	5.6	2	1	17
54.2	-134.3	3.6	5.7	4	1.5	16
54	0.9	-9.99	5.7	8.2	0.5	4
53.9	-138.9	4.4	4.7	10	3	14
53.7	1.1	-9.99	4.7	9.8	0.5	4
53.6	0.7	-9.99	4.7	7.7	0.5	4
53.6	-131.1	2.5	6.2	4	0.4	4
53.4	1.7	-9.99	6.2	9.3	0.5	4
53.1	-15.9	11.3	10.9	9.3	3.5	8
53	2.1	-9.99	10.9	7.7	0.5	4
52.4	-129.8	3.5	6.3	7	1	5
52.4	-4.7	7.9	8.5	6.7	1	4
51.8	-131.2	4.1	6.9	3	1.5	17
51.6	-5.1	8.8	8.7	4.6	1.5	6
51.5	-157.4	5.7	3.4	21	5.5	7
51.4	-7.9	-9.99	3.4	8.7	1	5
51.1	1.8	5.7	6	6.7	0.5	6
50.9	-129.9	4.7	7.4	9	2	17
50.1	-6.1	9.5	10	7.2	1	9
49.9	-125	-9.99	6.9	9	0.5	4
49.9	-2.9	8.4	9.7	4.6	1	9
49.7	-127.9	5.4	7.3	9	3	10
49.3	-123.7	5.2	7.2	3	0.4	5
48.8	-126	6.1	7.5	7	2.5	10
48.7	-12.5	11.2	12	5.1	2	7
48.4	-133.9	5.4	6.9	6	2.5	17
47.5	-8.4	7.8	12.1	3.1	1.5	9
47.3	-57.3	0.7	1.2	11	3	13
45.3	-5	10.8	12.6	2.6	1.5	8
44.5	-63.4	-0.5	2.6	10	2	12
44.2	-57.1	1.5	3.1	13	5	11
43	-58	2.8	6.4	12	5.5	14
42.9	-51.5	12.2	14.9	14	5.5	13
42.3	-62	2.7	7.1	13	5.5	13
39.2	-76.4	5.7	5.9	5	0.5	3
39	-76.4	5.2	6.4	7	0.5	2
38.4	-41.1	17.5	19	15.4	4.5	10
38	-76.3	5.5	6.6	5	0.5	2
37.6	-76.3	5.9	7.7	6	0.5	3
37	-76	6	7.1	4	0.4	3
34.6	28.6	16	13	7.7	1	3
27.6	-132.5	15.5	19	7.2	3	4
27.2	-90.3	-9.99	19	11	2	6
26.1	-79.3	-9.99	25	11.3	1.5	4
26.1	-78.8	23	25	13.4	1	6
25.5	-80	23	24	14.9	2.5	6
21.9	-71	23.8	25.9	13.9	1.5	5
19.6	-67.1	24.3	27.3	15.9	2.5	5
18.9	-74.5	26.6	27	14.4	2	5
18.5	-66.1	25.5	25.8	8	1.5	5
14.7	-92.6	26.2	29.5	6.7	1	4
12	-68.7	-9.99	29.5	2.6	0.3	2
10.6	101.4	28	27	5.7	1	12
6.1	89.6	26.6	26	3.6	1	6
-10.4	-35.2	28.6	27.6	6.2	1.5	8
-19.1	154.1	28	27.5	9.3	3	4
-28.5	-47.3	25.6	26.2	6	1.5	8
-36	138.4	-9.99	26.2	3.6	1	10
59.6	2.2	7.1	7.1	10.3	2	6
44.1	-69	-1.3	3.2	7	0.5	3
44.1	-68.1	-0.9	4.8	11	1.5	6
43.5	-67.9	1.3	6	12	2.5	6
43.2	-70.4	-9.99	5.6	8	0.5	3
42.5	-70.6	1.9	5.6	6	0.5	4
42.3	-65.9	2.5	5.1	11	5	11
60.6	3.7	5.7	4	14.9	3	6
41.1	-72.7	4.6	4.7	5	0.5	3
48.3	-123.2	3.3	7.2	6	0.5	5
28.9	-78.5	20.1	22.2	9	1.5	5
28.5	-80.2	21.7	23	9	2	7
27.2	-90.3	-9.99	23	12	2.5	6
41.1	-72.7	4.6	4.7	5	0.5	3
27.2	-90.3	-9.99	4.7	11	2	6
60.2	-146.8	1.5	4.1	13	4	10
58.2	-138	2.2	4.7	8	1.5	5
58	-150	3.6	4.2	12	3	7
57.9	-154.3	2.1	2.7	9	2	6
57.1	-177.8	-9.99	2.7	12	3.5	10
56.3	-148	4.1	3.1	13	4	11
55.1	175.3	-3.2	2.5	8	4	12
53.9	-160.8	3.4	3	11	4	9
51.7	-172.2	1.6	2.5	12	4.5	9
48.5	-124.7	4.7	7.2	0	1.5	11
48.3	-123.2	3.8	7.2	7	0.5	3
47.4	-124.7	5.9	7.4	11	1.5	6
46.1	-124.5	5.6	7.4	8	2.5	11
45.9	-125.8	6.1	8.2	12	2.5	8
44.3	-67.3	-1.7	5.6	12	2	7
44.2	-124.6	6.1	8.9	8	2.5	11
43.5	-70.1	-0.7	5.7	8	0.5	3
43.2	-69.1	1.2	5.7	9	2	6
42.1	-69.6	3	6	9	2	6
41.9	-124.4	7.7	8.7	13	2	11
41.4	-70.2	3.2	4	7	0.5	4
41.1	-66.6	3.8	6.4	11	3.5	10
40.8	-137.5	9.7	11.1	7	3	9
40.5	-69.2	4.7	6.2	10	2	8
40.4	-73.7	6	7.5	4	0.4	11
40.2	-73.2	5.5	7.4	5	0.5	3
39.6	-124.4	8.2	10.4	14	3	7
39.4	-124	8	9	12	2	7
38.5	-74.7	6	8.1	7	1	4
38.2	-123.3	8.1	8.8	11	2	6
38	-130	9.6	12.9	14	4	8
37.8	-122.8	8.2	9.4	11	2	7
37.4	-122.9	8.6	9.9	10	2.5	13
36.8	-122.5	9.1	11.1	11	2.5	13
35.7	-121.9	9.6	11.7	13	3	13
35	-121	9.8	11	11	2	6
34.2	-120.4	10.5	11.5	12	3	14
34.2	-119.8	12.2	14.1	10	1.5	6
33.7	-120.2	10.8	12.2	13	2.5	15
33.7	-119.1	12.9	14.6	3	1	12
33.4	-77.7	13.1	18.6	5	0.5	8
32.5	-118	13.5	15.9	3	2	11
32.5	-79.1	15.5	18.4	9	1	5
32.4	-119.5	12.6	13.7	9	3	15
32	-69.6	15.6	20.8	4	3	11
31.4	-80.9	15	15	6	1	6
30.1	-87.6	13.7	17.2	10	1.5	7
30	-80.5	20.5	21.9	8	1	4
29.2	-94.4	16.7	16.6	8	1	5
29.2	-88.2	17.8	20.4	12	2.5	8
28.9	-78.5	20.1	22.3	9	1.5	5
28.8	-86	17.4	20.4	11	2	7
28.5	-84.5	17.5	19.3	8	1.5	6
28.5	-80.2	21.9	22.8	9	2	6
27.9	-95.4	-9.99	22.8	8	1	6
27.5	-71.5	20.7	23.1	10	2	6
27.5	-63	20.9	22.6	9	1.5	5
27	-96.7	19.9	19.5	7	1	6
26	-85.6	22.9	23.1	8	2	7
25.9	-89.7	23.8	23.7	3	2	8
25.8	-93.7	21.1	22.2	10	2.5	8
24.3	-162.1	21.9	23.6	11	2.5	8
23.8	-68.3	24.2	25.4	9	1.5	8
23.5	-154.1	22.3	23.2	11	2.5	6
22.2	-94	24.5	24.5	2	3	10
21.7	-58.7	25	25.6	8	1.5	7
21.1	-65	24.5	25.2	8	1.5	6
19.8	-84.9	26.2	26.7	8	1.5	6
19.3	-160.6	23.9	24.4	1	2	8
17.5	-152.4	24.1	23.7	9	2	7
16.8	-81.5	-9.99	23.7	8	1	6
16.3	-63.5	25.9	26.3	10	2	6
15.1	-67.5	26.4	26.3	10	2	7
14.9	-74.9	26	26.2	12	2	6
14.5	-53	25.2	25.9	11	2.5	8
14.2	-46	25	25.5	8	2	6
41.1	-72.7	4.3	4.7	4	0.4	3
61.6	1.3	-9.99	4.7	13.9	4	6
61.2	1.1	-9.99	4.7	11.3	3	6
61.1	1	-9.99	4.7	11.3	3	6
60.8	1.7	-9.99	4.7	12.3	2.5	7
60.7	-2.6	-9.99	4.7	11.3	4	7
60.6	1.6	-9.99	4.7	9.8	2	6
59.7	1.6	-9.99	4.7	12.9	2	5
59.5	1.5	-9.99	4.7	11.3	2	5
59.2	1.5	-9.99	4.7	13.9	2	5
59.1	-11.7	9.5	9.7	12.3	4.5	7
58.7	1.4	-9.99	9.7	12.9	2	6
58.3	0.7	-9.99	9.7	10.8	2.5	7
58	1.4	-9.99	9.7	11.3	2	5
58	-0.3	-9.99	9.7	9.8	2	5
57.9	0	-9.99	9.7	12.3	1.5	5
57.9	1.8	-9.99	9.7	9.8	2	5
57.7	0.7	-9.99	9.7	10.8	1.5	5
57.7	0.9	-9.99	9.7	12.9	1.5	5
57.7	1.8	-9.99	9.7	11.3	1.5	5
57.6	1.1	-9.99	9.7	13.4	1.5	5
57.3	1.6	-9.99	9.7	11.3	1.5	5
57.3	2	-9.99	9.7	11.8	2	5
57.2	0.8	9	7.2	10.3	2	5
57.2	2.1	-9.99	7.2	11.3	1.5	5
57.1	0.9	-9.99	7.2	11.8	1.5	4
57	1.8	-9.99	7.2	0.5	2	4
57	1.9	-9.99	7.2	13.4	1.5	5
56.5	-142.3	4	4	21.6	3.5	14
55.4	-12.1	10.6	10.5	9.8	3.5	8
54.4	-132.4	3.4	5.4	3	1	17
54.2	-134.3	3.8	5.7	5	1.5	16
54	0.9	-9.99	5.7	9.8	0.5	4
53.9	-138.9	4.3	4.7	10	3	14
53.7	1.1	-9.99	4.7	8.2	0.5	4
53.6	0.7	-9.99	4.7	7.7	0.5	4
53.6	-131.1	2.3	6.1	4	0.4	4
53.4	1.7	-9.99	6.1	9.3	0.5	4
53.1	-15.9	11.4	10.9	9.8	3.5	7
53	2.1	-9.99	10.9	9.3	0.5	4
52.5	-132.7	4.4	6.5	4	1.5	17
52.4	-129.8	3.1	6.2	7	1	5
52.4	-4.7	7.8	8.5	6.7	1	4
51.8	-131.2	3.9	6.8	2	2	17
51.6	-5.1	8.7	8.7	3.6	1.5	5
51.4	-128.8	4.1	6.7	8	1.5	17
51.4	-7.9	-9.99	6.7	7.7	1	5
51.1	1.8	5.8	6	10.3	0.5	6
50.9	-129.9	4.4	7.4	8	2	9
50.1	-6.1	9.7	10	7.2	1	9
49.9	-2.9	8.8	9.7	6.2	0.5	10
49.3	-123.7	5.2	7	4	0.4	4
48.7	-12.5	10.9	12	6.2	2	8
48.4	-133.9	5.2	6.8	6	2.5	16
47.5	-8.4	8.3	12.1	3.1	1.5	9
47.3	-57.3	0.8	1.2	10	3	13
45.3	-5	10.5	12.6	2.1	2	10
44.5	-63.4	-0.9	2.5	11	2	12
44.2	-57.1	1.3	3	12	5	14
43	-58	2.7	6.2	12	5.5	14
42.9	-51.5	12	14.9	15	5.5	12
42.3	-62	2.6	7	12	5.5	13
41.1	-72.7	4.4	4.7	5	0.5	3
39.2	-76.4	5.3	5.9	7	0.5	2
39	-76.4	5.1	6.4	8	0.5	2
38	-76.3	5.8	6.5	6	0.5	2
37.6	-76.3	5.6	7.7	7	0.5	3
37	-76	5.9	7.3	5	0.5	3
36.2	-3.8	15	18	6.7	1	3
27.2	-90.3	-9.99	18	11	2	6
26.7	-90.5	22.2	24.5	11	2.5	8
26.2	-79.2	-9.99	24.5	12.9	1.5	4
26.1	-78.5	23	25	15.4	2	5
26.1	-78.5	-9.99	26	14.4	2.5	8
24.1	-81	25	28	19.5	2	8
23.1	-74.8	23.7	25.5	17.5	2	4
20.5	-74.2	25	25	15.4	1	5
20.4	-157.5	25	22	8.2	2	6
19.9	-74.2	25	26	12.3	4	5
19.1	-74.4	26.6	27	14.4	2	5
18.5	-66.1	25.9	25.9	9	1.5	7
18.3	-64.8	26.1	26.1	8	1.5	7
18.3	-18.7	19	19	10.3	2	10
17.8	-63.2	23	27.4	11.3	2	8
14.8	-92.9	27.5	29.5	6.2	1	4
14.6	-56.2	25.2	26	12.3	2.5	8
6	77.5	27.5	28	7.7	2	9
-9.6	-12.7	23.5	25	5.7	1	2
-25.2	-44.9	25.3	25.4	2	1	8
-28.5	-47.3	25.6	26.1	4	1.5	8
-31.5	-49.8	24	25.1	4	1.5	11
-33.8	151.2	25	25	2.6	0	0
-37.8	149.9	21	20	8.7	1.5	3
59.6	2.2	7.4	7.1	10.3	1.5	6
44.1	-69	-2	3.2	6	0.5	2
44.1	-68.1	-1.4	4.8	11	1.5	4
43.5	-67.9	0.9	6	11	2.5	6
43.2	-70.4	-9.99	5.6	9	0.5	3
42.5	-70.6	1.4	5.6	4	0.4	2
42.3	-65.9	2.6	5.1	11	5	11
60.6	3.7	6.1	4.2	12.9	3.5	6
48.3	-123.2	4.1	7.2	6	0.5	3
28.9	-78.5	20.3	22.3	9	1.5	6
28.5	-80.2	21.9	22.8	9	2	6
27.2	-90.3	-9.99	22.8	11	2	6
41.1	-72.7	4.2	4.7	4	0.4	3
27.2	-90.3	-9.99	4.7	11	2	6
60.2	-146.8	1.5	4.1	14	3	8
58.2	-138	1.8	4.7	8	1.5	6
58	-150	3.6	4.2	13	3	7
57.9	-154.3	2.1	2.6	9	1.5	6
57.1	-177.8	-9.99	2.6	12	3.5	9
56.3	-148	3.5	3.1	9	4	11
55.1	175.3	-3.2	2.5	8	3.5	12
53.9	-160.8	3.4	3	11	4.5	17
51.7	-172.2	1.5	2.5	9	5	11
48.5	-124.7	5.2	7.1	4	1.5	10
48.3	-123.2	4.3	7.2	6	0.5	3
47.4	-124.7	5.3	7.4	12	1.5	5
46.1	-124.5	5.3	7.3	8	2	11
45.9	-125.8	5.9	8.2	10	2.5	12
44.3	-67.3	-2.9	5.6	13	2	7
44.2	-124.6	6.3	8.9	8	2.5	11
43.5	-70.1	-1.2	5.7	4	0.5	11
43.2	-69.1	0.6	5.8	9	2	6
41.9	-124.4	7.9	8.7	11	2	13
41.1	-66.6	3.8	6.4	11	4	10
40.8	-137.5	9.5	11	7	3	16
40.5	-69.2	4.8	6.2	8	2	6
40.4	-73.7	6.1	7.5	3	0.4	8
40.2	-73.2	5.9	7.4	4	0.5	9
39.6	-124.4	8.2	10.4	13	3	7
39.4	-124	8	9	13	2.5	8
38.5	-74.7	6.2	8.2	6	0.5	4
38.2	-123.3	7.9	8.8	11	2	7
38	-130	9.8	12.9	14	3	8
37.8	-122.8	8.3	9.3	10	2	6
37.4	-122.9	8.5	9.9	8	2.5	12
36.8	-122.5	9.2	11	10	2.5	13
35.7	-121.9	9.7	11.7	12	2.5	6
35	-121	9.7	11	11	2	6
34.2	-120.4	10.3	11.5	11	2.5	6
34.2	-119.8	12.4	13.8	10	2	7
33.7	-120.2	10.5	12.2	13	2.5	12
33.7	-119.1	12.9	14.3	4	1	7
33.4	-77.7	13.6	18.5	4	0.5	9
32.5	-118	13.5	15.8	3	2	11
32.5	-79.1	16	18.4	9	1	4
32.4	-119.5	12.2	13.6	9	3	15
32	-69.6	15.7	20.8	3	3	11
31.4	-80.9	14.7	15	6	1	5
30.1	-87.6	14.6	17.3	11	1.5	7
30	-80.5	20.8	21.9	8	1	6
29.2	-94.4	16.7	16.6	7	1	5
29.2	-88.2	18.5	20.3	12	2.5	8
28.9	-78.5	20.4	22.3	8	1.5	6
28.8	-86	17.5	20.4	10	2	7
28.5	-84.5	17.6	19.3	8	1.5	6
28.5	-80.2	22	22.8	9	2	6
27.9	-95.4	-9.99	22.8	8	1.5	7
27.5	-71.5	20.9	23.1	10	2	8
27.5	-63	20.7	22.6	10	1.5	6
27	-96.7	20	19.5	7	1	6
26	-85.6	22.8	23.1	7	1.5	5
25.9	-89.7	23.8	23.7	4	2	8
25.8	-93.7	21.4	22.2	9	1.5	7
24.3	-162.1	23.1	23.6	9	2	7
23.8	-68.3	24.2	25.4	9	1.5	4
23.5	-154.1	22.3	23.2	10	2	7
22.2	-94	24.4	24.4	3	3	10
21.7	-58.7	24.8	25.6	8	1.5	5
21.1	-65	24.5	25.2	8	1.5	7
19.8	-84.9	26.2	26.7	8	1.5	6
19.3	-160.6	24.6	24.4	4	2.5	8
17.5	-152.4	24.6	23.7	8	2	9
16.8	-81.5	-9.99	23.7	8	1.5	6
16.3	-63.5	25.9	26.3	10	2	6
15.1	-67.5	26.3	26.3	11	2	7
14.9	-74.9	26.1	26.2	12	2	8
14.2	-46	25	25.5	9	2	7
65.3	7.3	5.2	7.9	17	5	8
64.3	7.8	5.5	7.5	11.8	3.5	7
63.5	5.3	-9.99	7.5	21.6	5.5	9
61.6	1.3	-9.99	7.5	11.8	4	7
61.2	1.1	-9.99	7.5	12.3	3	7
61.1	1	-9.99	7.5	11.8	2.5	6
61	-3.4	9	9	12.3	5.5	11
60.8	1.7	-9.99	9	12.9	2	7
60.7	-2.6	-9.99	9	11.8	4	8
60.6	1.6	-9.99	9	10.3	2.5	6
60.6	3.7	6.5	4.3	10.8	3.5	6
59.7	1.6	-9.99	4.3	11.8	2	6
59.6	2.2	7.9	7.1	9.8	2	6
59.5	1.5	-9.99	7.1	10.8	2	6
59.2	1.5	-9.99	7.1	11.8	2	6
59.1	-11.7	9.4	9.8	12.9	4.5	8
58.7	1.4	-9.99	9.8	12.3	2	5
58.4	1.9	-9.99	9.8	11.3	2	6
58.3	0.7	-9.99	9.8	10.3	3	7
58	1.4	-9.99	9.8	11.3	2	5
58	-0.3	-9.99	9.8	9.3	2	5
57.9	0	-9.99	9.8	11.3	2	6
57.9	1.8	-9.99	9.8	9.3	2	5
57.7	0.7	-9.99	9.8	11.8	2	5
57.7	0.9	-9.99	9.8	11.8	1.5	5
57.7	1.8	-9.99	9.8	11.3	2	5
57.7	9.1	5	8	4.1	0.5	5
57.6	1.1	-9.99	8	12.3	1.5	4
57.3	1.6	-9.99	8	11.3	2	5
57.3	2	-9.99	8	11.8	2	5
57.2	0.8	9.4	7.2	11.3	2	5
57.2	2.1	-9.99	7.2	10.8	1.5	5
57.1	0.9	-9.99	7.2	11.8	1.5	5
57.1	2.2	-9.99	7.2	10.3	2	7
57	1.8	-9.99	7.2	0.5	2	5
57	1.9	-9.99	7.2	12.9	1.5	5
55.4	-12.2	11	10.5	10.8	3.5	7
54.4	-132.4	3.6	5.5	4	1	17
54.2	-134.3	3.9	5.7	4	2	16
54	0.9	-9.99	5.7	8.7	0.5	4
53.9	-138.9	4.4	4.7	11	2.5	15
53.7	1.1	-9.99	4.7	8.2	0.5	4
53.6	0.7	-9.99	4.7	6.2	0.5	4
53.6	-131.1	2.4	6.1	3	0.4	16
53.4	1.7	-9.99	6.1	8.7	0.5	3
53.1	-15.9	11.4	10.9	9.8	4	7
53	2.1	-9.99	10.9	8.7	0.5	3
52.4	-129.8	2.9	6.2	6	1	18
52.4	-4.7	7.8	8.5	5.7	1	5
51.8	-131.2	4.1	6.8	1	1.5	16
51.6	-5.1	9	8.7	4.6	1.5	5
51.4	-7.9	-9.99	8.7	8.2	1.5	5
50.9	-129.9	4.2	7.4	8	2	6
50.1	-6.1	9.4	9.9	8.2	1.5	9
49.9	-125	-9.99	6.8	8	0.5	3
49.9	-2.9	9.1	9.7	6.7	0.5	9
49.6	-12.1	10.5	12	7.7	1	4
49.3	-123.7	4.7	6.9	4	0.4	5
48.8	-126	6.1	7.4	4	2	11
48.7	-12.5	11.1	12	4.6	1.5	7
48.4	-133.9	5.3	6.8	5	2.5	16
47.5	-8.4	8.6	12.1	3.1	2	9
47.3	-57.3	0.5	1.2	10	3	12
46.7	-48.7	0.8	1.2	27.3	5.5	8
46.4	-48.4	1.5	1.5	20.6	4.5	9
45.3	-5	10.6	12.6	1.5	2	9
44.5	-63.4	-1.4	2.4	12	2	12
44.2	-57.1	1.3	3	13	4.5	13
43.4	7.8	13.8	13.1	6.2	1	5
43	-58	2.3	6	11	5.5	14
42.9	-51.5	11.7	14.9	14	5	13
42.5	-64	1.4	4.8	13	4.5	11
41.1	11.5	14.4	13.9	10	2	6
39.2	-76.4	5.2	6	7	0.5	2
39	-76.4	5.1	6.3	7	0.5	2
38.2	-41.7	18	19	15.4	4.5	11
38	-76.3	5.5	6.4	7	0.5	2
37.6	-76.3	6	7.7	7	0.5	3
37.3	2.9	13.5	14.9	2.6	1	3
37	132.6	3	11	12.3	3	6
37	-76	5.6	7.3	6	0.5	3
36.8	-151.2	15	14	6.2	2	8
33.9	22.8	14.8	15.4	10.8	2	9
33	145.7	13	17	9.3	1	12
32.6	-53.5	18	20.3	10.8	2	5
29.1	125.4	10	15.4	23	2.5	5
29.1	125.4	10	15.4	23	2.5	5
27.5	-79.5	-9.99	15.4	15.4	1	25
27.2	-90.3	-9.99	15.4	10	2.5	6
27	-83	20	21	11.8	1	4
26.7	-90.5	22.7	24.5	10	2.5	8
26.2	-79	-9.99	24.5	13.9	1	4
26	-78.2	-9.99	25	15.4	2	3
26	-78.1	23	25	15.4	2	5
23.2	-150.8	-9.99	25	12.9	2.5	11
21.5	-70.4	23.8	25.9	13.9	1.5	5
21.1	-53	23.9	25.4	11.8	3	12
20.3	-74	24.6	25.4	16.5	2	5
20	160.8	27.1	28.1	3.6	1.5	7
20	160.8	27.1	28.1	3.6	1.5	7
19.6	-74.6	24	25	12.3	4	5
19.4	-74.2	26.6	27	17.5	2	5
19.4	-66.7	24.3	27.3	18.5	2	5
18.5	-66.1	26	25.9	8	1.5	9
17.8	-18	-9.99	25.9	7.2	0.5	7
17.7	-58.8	25	26.7	11.8	2	3
14.6	-56.2	25	26	12.9	3	8
14.1	112.5	28.5	29	8.7	2	4
12.5	149.2	29	28.2	10.8	1.5	5
12.5	149.2	29	28.2	10.8	1.5	5
11.9	-17.4	20.5	19	7.7	1	3
9.9	107.2	27.5	26.4	10.8	3	5
7.3	-79.9	26.5	29	13.9	1	4
6.1	89.1	28.5	26	5.7	1.5	5
5.7	84.8	28	29	8.2	0.5	5
3.6	100	-9.99	29	7.2	0.5	6
0.4	89.6	-9.99	29	5.1	0.5	6
-0.2	-9.5	27.8	29	5	1	8
-17.5	109	30	30	7.2	2	11
-19.4	58.1	27.8	27.7	11.8	2	6
-20	83	26	27	3.1	3	8
-21.6	-40.3	-9.99	27	12.9	2.5	5
-25.2	-44.9	25.4	25.3	2	1	8
-28.5	-47.3	25.7	26.1	4	1.5	8
-31.5	-49.8	23.9	25.3	2	1.5	10
-37.6	150.2	22	20	6.2	1.5	3
-39.4	163.3	18.5	19	5.1	0.5	6
-44.6	67.9	11.7	10.9	6.7	2	10
-51.7	8.5	3.5	4.1	19.5	7	8
-66.7	76.9	-0.6	-0.6	11.3	1.5	3
44.1	-69	-2.8	3.2	9	0.5	3
44.1	-68.1	-2.5	4.8	11	1.5	6
43.5	-67.9	0.4	6	11	2	6
43.2	-70.4	-9.99	5.6	8	0.5	3
42.5	-70.6	1.1	5.5	5	0.5	4
42.3	-65.9	2.5	5.1	11	4.5	8
66	8.1	5.5	7.5	15.9	3.5	8
48.3	-123.2	3.9	7.2	9	0.5	3
28.9	-78.5	20.5	22.3	9	1.5	6
28.5	-80.2	22.1	22.8	10	2	6
27.2	-90.3	-9.99	22.8	9	2.5	6
27.2	-90.3	-9.99	22.8	9	2	6
58.2	-138	0.8	4.7	7	1.5	6
58	-150	3.5	4.3	13	3	6
57.9	-154.3	2	2	8	1.5	6
57.1	-177.8	-9.99	2	10	3	9
56.3	-148	3.8	3.1	11	4	10
55.1	175.3	-3.1	2.5	7	4	11
53.9	-160.8	3.4	2.9	12	5	17
51.7	-172.2	1.3	2.5	8	5.5	12
48.5	-124.7	4.7	7.1	2	1.5	11
48.3	-123.2	3.9	7.2	7	0.5	3
47.4	-124.7	4.8	7.4	12	2	11
45.9	-125.8	5.8	8.2	11	2.5	8
44.3	-67.3	-4.1	5.6	13	2	7
44.2	-124.6	5.8	8.9	6	2.5	11
43.5	-70.1	-1.2	5.5	5	0.5	11
43.2	-69.1	0.2	5.7	8	1.5	6
42.1	-69.6	3	6	9	1.5	6
41.9	-124.4	7.9	8.7	11	2	11
41.1	-66.6	3.8	6.4	10	2.5	6
40.8	-137.5	9.4	11	6	2.5	9
40.5	-69.2	4.7	6.4	8	2.5	7
40.4	-73.7	6.2	7.1	4	0.4	3
40.2	-73.2	6.2	7.4	4	0.5	8
39.6	-124.4	8.2	10.4	12	3	8
39.4	-124	7.8	9	12	2.5	7
38.5	-74.7	6.1	8.1	6	0.5	4
38.2	-123.3	8	8.7	11	2	8
38	-130	10	12.9	12	2.5	8
37.8	-122.8	8.1	9.3	11	2	7
37.4	-122.9	8.7	9.9	8	2.5	13
36.8	-122.5	9	11	10	2.5	12
35.7	-121.9	9.8	11.7	12	3	12
35	-121	9.8	11	10	2	7
34.2	-120.4	10.2	11.5	11	3	11
34.2	-119.8	12.2	13.6	9	1.5	6
33.7	-120.2	10.4	12.2	12	2	8
33.7	-119.1	12.6	14.2	4	1	7
33.4	-77.7	14.2	18.5	4	0.5	9
32.5	-118	13.5	15.8	3	2	13
32.5	-79.1	16.8	18.5	9	1	5
32.4	-119.5	12	13.6	9	3	15
32	-69.6	15.8	20.8	4	3	10
31.4	-80.9	14.7	14.9	5	1	6
30.1	-87.6	14.8	17.3	10	1.5	7
30	-80.5	20.7	21.9	7	1	5
29.2	-94.4	17	16.6	8	1	5
29.2	-88.2	19	20.4	12	2.5	8
