Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
43.4	7.8	9.3	12.5	3.1	1	8
42.1	4.7	-9.99	12.5	5.7	2	6
41.1	-72.7	4.7	3.1	9	0.5	4
38	-76.3	8.8	6.6	5	0.5	2
37	-76	10.7	6.6	5	0.5	3
34.8	-33.5	16.5	17.7	17.5	2	16
34.4	152.6	13	16	3.6	2	9
34.4	152.6	13	16	3.6	2	9
32	147.9	13.8	17.7	2.6	2	8
31.7	-119.4	-9.99	17.7	8.2	1.5	6
31.6	169.6	19.5	23	9.3	2	4
31.6	169.6	19.5	23	9.3	2	4
31.2	-35.5	18	20.7	13.4	2	12
27.2	-79.4	18	21	2.6	0.5	3
27	-135.1	17	20	6.7	1	2
26.9	128.6	20	24	4.1	1	6
26.9	128.6	20	24	4.1	1	6
26.7	-90.5	20.2	22.8	5	0.5	7
26.2	-52.3	22	22.3	8.2	3.5	12
24.6	-139.8	20	16	5.1	2	11
24.4	-79.5	21	25	12.3	2	9
23	-83.8	20	25	8.7	1	5
22.8	117.2	-9.99	25	11.8	1	5
21.6	132.1	25	24.5	6.7	1	6
21.1	-86.4	23	27	6.7	1	3
19.5	-66.6	24	28	6.7	2	4
19.1	-67.1	25	28.5	6.2	0.5	7
18.6	-65.5	25	26	9.8	1.5	5
18.5	-66.1	25.6	26.1	4	1.5	12
18.3	-65	25.3	26.1	4	0.4	4
18.3	-64.8	25.2	26.1	3	0.4	13
17.9	-66.5	25.5	26.4	6	0.5	5
16.6	-62.6	25	26.5	9.3	1.5	5
15.9	146.7	27	28	10.3	2.5	5
15.9	146.7	27	28	10.3	2.5	5
15.9	-57.5	25.2	26.2	5.7	2	10
15.5	152	31	31	6.2	1	7
14.3	61.1	-9.99	31	6.7	1	8
13.4	-60.4	-9.99	26	8.2	1	2
9.8	-18.1	25	27	4.6	0.5	6
8.2	76.1	28	25	5.7	2	4
7.9	107.4	29	28	11.3	2	7
5.1	124.4	29.5	29.1	6.2	1	4
-0.9	-9.6	-9.99	29.1	6.7	2	10
-8.1	-34.5	-9.99	29.1	7	1	7
-9.6	123.2	29.5	30.5	1.5	0	0
-26.9	49.9	23.5	26	8.2	2	10
-28.4	-47.3	24	25.7	8	2	10
44.1	-69	0.5	3.2	1	0.1	4
44.1	-68.1	1	4.5	3	0.4	5
43.7	-69.4	2.2	5	7	1	5
43.5	-67.9	3.6	6.1	9	2.5	6
43.2	-70.4	1.5	3.8	5	0.5	4
42.5	-70.6	3	3.8	10	1	4
42.3	-65.9	2.2	4.9	9	3	8
41.1	-72.7	4.5	3.1	9	0.5	4
41.1	-72.7	4.5	3.1	9	0.5	4
41	-73.6	-9.99	3.1	7	0.5	3
41	-73.6	-9.99	3.1	7	0.5	3
60.6	-146.8	0.6	4.2	1	0.5	5
59.7	-143.4	3	5.3	16	4	7
59.5	-148	1.8	4.7	5	2	8
58.2	-138	0.5	5.5	13	3	6
57.9	-154.3	-3.1	2.9	8	1	4
56.3	-147.9	1.6	4	7	1.5	5
53.9	-160.8	3.6	3.6	9	2	6
48.5	-124.7	8.1	8.3	5	1	10
46.2	-124.5	8.8	9.1	4	1.5	15
45.9	-125.8	9	9.2	3	1.5	15
44.6	-124.5	8.3	9.4	2	1.5	15
42.8	-124.8	8.5	10.1	5	1.5	14
42.6	-130.5	10.1	9.9	3	1.5	14
42.3	-70.7	3.2	4.1	10	0.5	4
41.9	-124.4	7.9	8.5	6	1.5	8
41.4	-70.2	4	4	10	0.5	3
40.7	-124.6	9	10.3	7	1.5	10
40.7	-72	4.9	3.9	9	2	7
40.4	-73.7	6.2	4.7	4	1	6
40.2	-73.2	5.8	5.5	7	1	5
39.6	-72.6	7	6.5	11	2.5	7
39.4	-124	10.1	10	8	1.5	6
38.5	-74.7	7.1	6	6	1	5
38.2	-123.3	9.5	9.1	13	1.5	6
37.8	-122.8	10.4	10.6	10	1.5	7
37.4	-122.9	9.9	10.9	10	1.5	7
36.8	-122.5	10.8	11	8	1.5	16
35.7	-121.9	12.1	11.8	13	2.5	7
35	-121	12.4	11.4	9	2	7
34.2	-119.8	11.7	13.3	3	1	16
34.2	-76.9	14.5	13.4	10	1	5
33.7	-120.2	13.5	13.1	10	1.5	16
33.7	-119.1	11.3	14	2	1	16
33.4	-77.7	17	16.1	9	1	5
32.5	-118	11.6	14.9	5	1	17
32.4	-119.5	12.9	13.4	6	1.5	16
32	-69.5	16.6	18.9	8	2.5	10
31.9	-74.8	17.5	19.9	9	1	5
31.4	-80.9	15.2	13.8	10	0.5	4
30.1	-87.6	17.2	17.1	4	0.4	3
30	-80.5	18.1	20	8	0.5	3
29.2	-94.4	17.7	17.3	3	0.5	5
28.5	-80.2	18.4	21.4	4	1.5	14
27.9	-95.4	20.5	20.6	9	1	5
27.5	-71.5	17.5	21	4	2	8
27	-96.7	20.2	20.2	7	1	5
26	-85.6	19	21.8	4	0.5	5
25.9	-89.7	20.8	21.4	5	0.5	7
25.8	-93.7	20.5	22.4	6	0.5	7
24.3	-162.1	19.5	22.9	12	4	9
23.8	-68.3	21.8	24.9	8	1.5	7
23.5	-153.6	21	22.1	4	2	13
22.2	-94	22.3	23.3	7	1	6
21.6	-58.6	23.9	24.8	3	2	13
21.1	-65	21.6	24.8	5	1.5	13
19.8	-84.9	24	26.1	7	1.5	6
19.3	-160.6	22.1	24.7	6	1.5	10
17.5	-152.4	24	24.4	4	1.5	9
16.3	-63.5	25.6	26.8	6	1	13
15.1	-67.5	26.1	26.9	8	1	6
14.9	-74.9	26.2	26.6	8	1.5	6
14.5	-53	25.2	26.7	6	2	11
14.2	-46	24.9	25.8	6	2	12
41.1	-72.7	4.3	3.1	8	0.5	4
61.6	1.3	-9.99	3.1	7.7	2	6
61.2	0.9	-9.99	3.1	8.7	2.5	6
61.2	1.1	-9.99	3.1	9.3	2.5	6
61.2	1.6	-9.99	3.1	9.3	2.5	6
61.1	1	-9.99	3.1	7.7	2	6
61	1.7	-9.99	3.1	9.8	2.5	6
60.6	1.6	-9.99	3.1	8.2	2.5	6
59.7	1.6	-9.99	3.1	10.3	3	7
59.5	1.5	-9.99	3.1	12.9	3	7
59.2	1.5	-9.99	3.1	11.8	3	7
58.7	1.4	-9.99	3.1	11.3	3	7
58.7	-149.6	4.8	4.7	8.2	1	3
58	-0.3	-9.99	4.7	5.1	1.5	6
57.9	0	-9.99	4.7	5.1	1.5	6
57.9	1.8	-9.99	4.7	11.8	3	7
57.7	0.7	-9.99	4.7	6.2	2	6
57.7	0.9	-9.99	4.7	4.6	2	6
57.7	1.8	-9.99	4.7	10.3	3	6
57.6	1.1	-9.99	4.7	7.7	2	6
57.3	1.6	-9.99	4.7	7.7	2.5	6
57.3	2	-9.99	4.7	8.2	2.5	6
57.2	0.8	6.7	6	6.7	2	6
57	1.8	-9.99	6	8.7	2.5	5
57	1.9	-9.99	6	8.7	2	6
55	-13.3	6.5	10.4	5.1	4	9
54.4	-132.4	5.2	6.5	7	1	13
54	1.1	-9.99	6.5	7.2	1.5	5
53.9	-138.9	3.6	5.4	6	2	7
53.7	1.1	-9.99	5.4	13.4	1	4
53.6	0.7	-9.99	5.4	12.9	1	4
53.6	-131.1	5.9	7.1	6	1	7
53.4	1.7	-9.99	7.1	7.2	1.5	4
53.1	2.8	-9.99	7.1	13.9	2.5	6
53	2.1	-9.99	7.1	13.4	2	5
52.5	-132.7	5.5	6.7	5	2	6
52.4	-129.8	6.5	7	7	1.5	7
52.4	-4.7	4.9	6.7	5.7	1	5
51.8	-131.2	6.2	7.2	6	2	6
51.4	-128.8	-9.99	7.2	6	2	7
51.4	-7.9	-9.99	7.2	6.2	1.5	6
51.2	1.8	6.7	5.4	12.3	1	6
50.9	-136.1	5.2	6.4	8	2	7
50.9	-129.9	7.1	7.5	7	2	9
50.4	0	7.2	7	19	2	7
50.1	-6.1	7.7	9.1	9.3	2.5	8
49.9	-125	8.7	8	6	0.5	4
49.9	-2.9	8.6	8.8	15.4	3	8
49.7	-127.9	6.8	7.8	6	2	8
49	-16.3	10	11.8	12.3	5.5	8
48.8	-126	8.1	8.2	3	2	10
48.4	-133.9	6.2	7.1	4	2	7
48.4	-14.3	10.4	11.9	12.3	5	8
47.5	-8.4	10.1	11.6	10.8	4	7
47	-19.2	5.7	11.4	8.7	2.5	5
46.4	-53.4	0.2	1.4	3	3	10
45.3	-5	10.6	12.2	10.3	2	6
44.5	-63.4	-1.4	1.1	9	2	10
44.2	-57.1	2.3	3	3	2.5	11
41.8	-125.7	-9.99	3	9.8	1.5	5
41.1	-72.7	4.4	3.1	8	0.5	4
38	145.6	11.5	16.4	3.1	2	6
38	-76.3	9.1	6.3	6	0.5	2
37	-76	11	6.6	7	0.5	3
28.5	-122.9	-9.99	6.6	4.6	1	6
26.7	-90.5	20.2	22.8	5	0.5	7
26.6	-92.5	20	20	7.2	1	4
25.6	56.6	22	25	1	0.1	2
24.9	-80.2	19.5	24.3	7.2	1.5	6
24.7	-139.5	20	16	3.1	2	11
24.2	134.7	20	20	7.2	1.5	10
22.8	-84.1	20	25	9.3	1	4
21.3	-86.2	-9.99	25	5.7	2	4
19.7	-66.9	24	28	11.8	2	4
18.6	-65.7	25	26	9.8	1.5	5
18.5	-66.1	25.4	26.1	5	1.5	13
18.3	-65	25.2	26.1	4	0.4	4
18.3	-64.8	25.1	26.1	4	0.4	13
17.9	-66.5	25.2	26.4	5	0.5	5
15.9	-57.5	24.9	26.1	4.6	2	10
15.7	57.9	25	26.9	5	0.5	2
15	53.2	26.5	26.3	2.1	0.2	2
-8.1	-34.5	-9.99	25	7	1	7
-12.1	77.7	26	27	10.8	1	3
-12.7	-34.6	27	30	8.7	2	10
-28.4	-47.3	24	25.7	7	1.5	13
59.6	2.2	4.7	6.3	13.9	3	6
44.1	-69	0.1	3	3	0.4	11
44.1	-68.1	1.1	4.4	3	0.4	5
43.7	-69.4	1.8	4.9	7	1	5
43.5	-67.9	3.9	6.1	8	2	6
43.2	-70.4	1.2	3.8	8	0.5	4
42.5	-70.6	2.6	3.8	10	1	4
42.3	-65.9	2.4	4.6	7	3	8
60.6	3.7	2.9	0.9	12.3	3	7
41	-73.6	-9.99	0.9	7	0.5	3
41	-73.6	-9.99	0.9	7	0.5	3
41	-73.6	-9.99	0.9	7	0.5	2
60.6	-146.8	0.3	3.7	1	0.5	10
59.7	-143.4	3.1	5.3	17	4	8
59.5	-148	1.8	4.8	4	2.5	10
57.9	-154.3	-3.1	2.7	8	1	4
56.3	-147.9	1.5	4	7	1.5	6
53.9	-160.8	4	3.6	8	2	7
48.5	-124.7	8.1	8.3	4	1	10
48.3	-123.2	8.7	7.4	6	0.5	2
46.2	-124.5	9	9.5	4	1.5	14
45.9	-125.8	9.1	9.1	4	1.5	9
44.6	-124.5	8.2	9.4	1	1.5	9
42.8	-124.8	8.3	10.1	5	1.5	14
42.6	-130.5	9.9	9.8	5	1.5	14
42.3	-70.7	3.1	4.1	12	0.5	4
41.9	-124.4	7.7	8.5	7	1.5	8
41.4	-70.2	4.1	4	11	0.5	3
40.7	-124.6	8.6	10.3	7	1.5	15
40.7	-72	4.6	3.9	10	1.5	5
40.4	-73.7	5.5	4.7	4	1	7
40.2	-73.2	5.8	5.5	5	1.5	6
39.6	-72.6	7.1	6.4	9	2	7
39.4	-124	9.8	10	11	1.5	6
38.5	-74.7	7.1	6	5	1	5
38.2	-123.3	9.6	9.1	12	1.5	7
37.8	-122.8	9.5	10.5	13	1.5	7
37.4	-122.9	9.8	10.9	12	2	6
36.8	-122.5	11	11	9	1.5	15
35.7	-121.9	12	11.7	12	2	7
35	-121	12.5	11.3	10	2.5	8
34.2	-119.8	11.6	13.2	3	1	17
34.2	-76.9	14.9	13.4	11	1.5	5
33.7	-120.2	13.8	13.1	9	1	6
33.7	-119.1	11.2	13.9	1	1	16
33.4	-77.7	17.1	15.9	9	1	5
32.5	-118	11.5	14.8	4	1	17
32.4	-119.5	12.9	13.4	5	1.5	16
32	-69.5	16.6	18.9	9	2.5	9
31.9	-74.8	17.7	20.1	10	1.5	6
31.4	-80.9	15.1	13.8	8	1	4
30.1	-87.6	17.3	17	5	0.5	3
30	-80.5	17.9	20.1	9	0.5	3
29.2	-94.4	17.7	17.2	4	0.5	4
28.5	-80.2	18.3	21.4	5	1	13
27.9	-95.4	20.5	20.5	9	1	4
27.5	-71.5	17.5	21	3	2	8
27	-96.7	20.1	20.2	6	1	6
26	-85.6	19.2	21.7	4	0.5	5
25.9	-89.7	20.6	21.4	7	1	6
25.8	-93.7	20.4	22.4	6	0.5	7
24.3	-162.1	19.1	22.8	11	3	9
23.8	-68.3	21.7	24.9	9	2	12
23.5	-153.6	21.6	22.1	5	2	6
22.2	-94	22.2	23.3	7	1	6
21.6	-58.6	23.9	24.7	4	1.5	11
21.1	-65	22.2	24.7	10	1.5	12
19.8	-84.9	24	26.1	7	1.5	7
19.3	-160.6	22.5	24.6	7	1.5	12
17.5	-152.4	24	24.4	5	2	9
16.3	-63.5	25.7	26.8	6	1	12
15.1	-67.5	26	26.9	8	1	5
14.5	-53	25.1	26.7	6	1.5	12
41.1	-72.7	4.1	3	9	1	4
61.6	1.3	-9.99	3	7.7	2.5	6
61.2	0.9	-9.99	3	7.7	2.5	6
61.2	1.1	-9.99	3	9.8	2.5	6
61.2	1.6	-9.99	3	10.8	2.5	6
61.1	1	-9.99	3	9.3	2.5	6
61	1.7	-9.99	3	11.3	2.5	6
60.6	1.6	-9.99	3	9.8	2.5	7
59.7	1.6	-9.99	3	12.3	3	7
59.5	1.5	-9.99	3	12.9	3	7
59.2	1.5	-9.99	3	12.9	3	6
58.7	1.4	-9.99	3	11.3	3	7
58	-0.3	-9.99	3	5.1	1.5	6
57.9	0	-9.99	3	5.7	2	6
57.9	1.8	-9.99	3	11.8	3	6
57.7	0.7	-9.99	3	7.7	2	6
57.7	0.9	-9.99	3	6.2	2	6
57.7	1.8	-9.99	3	11.3	2.5	6
57.6	1.1	-9.99	3	8.2	2	6
57.3	1.6	-9.99	3	7.7	2	6
57.3	2	-9.99	3	9.3	2.5	6
57.2	0.8	6.8	6	6.7	2	6
57	1.8	-9.99	6	8.7	2.5	5
57	1.9	-9.99	6	7.7	2.5	6
55	-13.3	5.1	10.3	8.7	4.5	9
54.4	-132.4	4.2	6.5	8	1	14
54	1.1	-9.99	6.5	8.2	1.5	5
53.9	-138.9	2.2	5.5	5	2	7
53.7	1.1	-9.99	5.5	12.3	1.5	4
53.6	0.7	-9.99	5.5	10.8	1.5	4
53.6	-131.1	5.6	7.1	4	1	8
53.4	1.7	-9.99	7.1	7.7	1.5	5
53.1	2.8	-9.99	7.1	13.4	2.5	5
53	2.1	-9.99	7.1	14.4	2.5	5
53	-15.9	8.2	10.6	14.9	6.5	9
52.5	-132.7	4.7	6.7	3	2	8
52.4	-129.8	6.5	7	7	1.5	7
52.4	-4.7	4.7	6.8	6.2	1	5
51.4	-128.8	-9.99	6.8	5	2	7
51.4	-7.9	-9.99	6.8	3.6	2	6
51.2	1.8	6	5.6	12.3	1	6
50.9	-129.9	6.8	7.5	4	2	6
50.4	0	7.2	7	19	2.5	7
50.1	-6.1	7.6	9.1	10.8	2.5	8
49.9	-125	8.8	8	7	0.5	3
49.9	-2.9	8.5	8.8	15.4	3	8
49.8	-139.2	-9.99	8.8	6.2	1	3
49.7	-127.9	6.2	7.8	7	2	8
49	-16.3	10.1	11.8	12.3	6	9
48.8	-126	8.1	8.2	3	2	8
48.4	-133.9	6.1	7.1	5	2	14
48.4	-14.3	10.2	11.8	12.3	5.5	8
47.5	-8.4	9.9	11.6	11.8	3.5	7
46.4	-53.4	0.2	1.4	4	2.5	8
45.3	-5	10.7	12.2	10.3	2.5	6
44.5	-63.4	-1.7	1.1	8	2	10
44.2	-57.1	1	2.8	6	2.5	12
42	-125.8	-9.99	2.8	9.8	1.5	5
41.1	-72.7	4.2	3.1	10	1	4
39.1	-156.5	-9.99	3.1	15.4	6	12
38	-76.3	8.5	6.2	4	0.4	2
37	-76	11	6.7	6	0.5	3
36	125.4	6.1	5.7	3.1	0.4	2
36	162.7	12.1	15.9	9.8	2	6
28.4	-94.5	-9.99	15.9	10.3	1.5	3
27.3	-90.8	20	22.3	5.7	1	3
26.7	-90.5	-9.99	22.3	4	0.4	7
25.8	-77.7	17.7	25.7	6.7	2	6
25	-80.1	19.5	24.5	6.7	1	3
22.7	-84.3	21	25	7.7	1	6
21.5	-86	-9.99	25	6.7	2	4
21	132	26	25	8.7	1	6
19.9	-67.3	24	27.5	13.4	1.5	4
18.5	-66.1	25.2	26.1	5	1.5	13
18.5	-65.7	25	26	9.8	1.5	5
18.3	-65	25.1	26.1	5	0.5	4
18.3	-64.8	25	26	3	0.4	12
17.9	-66.5	24.9	26.3	4	0.4	7
15.9	-57.5	25.1	26.2	4.6	2	10
12.7	47.5	22	27.2	6.2	1	4
9.8	-162.5	26	25	10.8	1.5	5
5.9	93.6	29.3	30	3.6	1.5	5
5.4	123.9	29.5	29.1	9.3	2	4
-8.1	-34.5	-9.99	30	7	1.5	14
-9.7	135	-9.99	30	6	0.5	10
-28.4	-47.3	24.4	25.7	8	2	13
59.6	2.2	4.8	6.2	14.4	3.5	7
44.1	-69	0.3	3	3	0.4	5
44.1	-68.1	1.1	4.3	4	0.4	5
43.7	-69.4	1.4	4.9	8	1	5
43.5	-67.9	2.5	6.1	6	2	6
43.2	-70.4	0.3	3.7	7	0.5	3
42.5	-70.6	2	3.8	11	1	4
42.3	-65.9	1.9	4.7	7	2.5	8
60.6	3.7	3	0.9	11.8	3.5	7
41	-73.6	-9.99	0.9	7	0.5	3
48.3	-123.2	8.8	7.4	7	0.5	3
41.1	-72.7	4.1	3	9	1	4
41.1	-72.7	4	3	8	1	4
41	-73.6	-9.99	3	6	0.5	2
41	-73.6	-9.99	3	5	0.5	2
60.6	-146.8	1.2	3.5	2	0.5	11
59.7	-143.4	3	5.2	19	4.5	8
59.5	-148	1.8	4.9	4	2	11
58.2	-138	0.6	5.4	13	2.5	7
57.9	-154.3	-3.2	2.6	7	1	5
56.3	-147.9	1.6	4	5	2	6
53.9	-160.8	4.1	3.6	7	2	6
48.5	-124.7	8	8.3	4	1	10
48.3	-123.2	8.7	7.5	4	0.4	3
46.2	-124.5	9.1	9.4	3	1.5	9
45.9	-125.8	9.1	9.1	4	1.5	14
44.6	-124.5	8.3	9.4	3	1.5	15
42.8	-124.8	8	10.1	4	1.5	15
42.6	-130.5	9.9	9.8	4	1.5	8
42.3	-70.7	2	4.1	11	1	4
41.9	-124.4	7.7	8.4	6	1.5	9
41.4	-70.2	3.6	4	11	1	4
40.7	-124.6	8.6	10.3	6	1.5	15
40.7	-72	4.4	3.9	10	1.5	4
40.4	-73.7	5.6	4.7	7	1	5
40.2	-73.2	5.6	5.5	6	1	7
39.6	-72.6	7	6.4	7	1.5	7
39.4	-124	9.5	10	11	1.5	6
38.5	-74.7	6.8	5.9	4	1	6
38.2	-123.3	9.8	9.1	11	2	6
37.8	-122.8	9.7	10.4	11	2	7
37.4	-122.9	9.8	10.8	11	2	6
36.8	-122.5	10.3	11	11	1.5	6
35.7	-121.9	11.8	11.6	14	2	7
35	-121	12.3	11.3	10	2	8
34.2	-119.8	11.5	13.1	2	1	16
34.2	-76.9	15.2	13.3	11	1.5	5
33.7	-120.2	13.6	13.2	9	1.5	7
33.7	-119.1	11	13.7	1	1	16
33.4	-77.7	17.2	15.7	10	1.5	5
32.5	-118	11.6	14.8	3	1.5	17
32.4	-119.5	12.9	13.5	5	1.5	16
32	-69.5	16.6	18.9	8	2	10
31.9	-74.8	17.9	20.2	11	1.5	5
31.4	-80.9	14.8	13.7	8	1	4
30.1	-87.6	17.2	16.8	5	0.5	3
30	-80.5	17.4	20.1	9	0.5	3
29.2	-94.4	17.7	17	4	0.5	4
28.8	-86	19.2	20.6	4	0.4	8
28.5	-80.2	18.3	21.2	4	1	14
27.9	-95.4	20.4	20.5	9	1	5
27.5	-71.5	17.5	20.9	4	2	11
27	-96.7	20.2	20.2	7	1	5
26	-85.6	19.2	21.7	4	0.5	5
25.9	-89.7	20.6	21.4	7	0.5	5
24.3	-162.1	19.1	22.8	10	2.5	6
23.8	-68.3	21.8	24.8	7	1.5	6
23.5	-153.6	22.2	22.1	6	1.5	10
22.2	-94	22.3	23.3	6	1	5
21.6	-58.6	23.8	24.7	3	1.5	12
21.1	-65	23	24.8	9	1.5	11
19.3	-160.6	22	24.6	5	1.5	12
17.5	-152.4	24	24.3	5	1.5	9
16.3	-63.5	25.5	26.8	7	1	12
15.1	-67.5	25.9	26.9	8	1	4
14.5	-53	25	26.7	5	1.5	13
14.2	-46	24.8	25.7	5	2	12
41.1	-72.7	3.9	3	8	1	4
70.2	32.5	-4.5	3.1	0	0.1	2
70.1	33.3	-3	3.5	12	1	3
67.8	10.7	-9.99	3.5	6	0.5	3
66	8.1	2.9	6.3	5.1	2.5	6
65.3	7.3	2.7	7.5	2.1	1	6
64.3	7.8	2.4	10.2	4.1	1	6
63.5	5.3	2.8	6.5	2.1	1	7
61.6	1.3	-9.99	6.5	9.3	2.5	6
61.2	0.9	-9.99	6.5	10.8	2.5	6
61.2	1.1	-9.99	6.5	11.8	2.5	6
61.2	1.6	-9.99	6.5	11.3	2.5	6
61.1	1	-9.99	6.5	9.8	2.5	6
61	1.7	-9.99	6.5	11.8	2.5	6
60.6	1.6	-9.99	6.5	10.3	3	7
60.6	3.7	3	1	14.9	3	7
60.6	-5.3	6.5	9	3.1	1.5	7
59.7	1.6	-9.99	9	12.9	3.5	7
59.6	2.2	4.5	6.2	13.9	3.5	6
59.5	1.5	-9.99	6.2	13.9	3	7
59.2	1.5	-9.99	6.2	12.9	3.5	7
58.7	1.4	-9.99	6.2	11.3	3	6
58.4	1.9	4.5	4	12.3	3.5	7
58	-152.5	-1	3.9	7.2	1	2
58	-0.3	-9.99	3.9	5.7	2	6
57.9	0	-9.99	3.9	4.6	2	6
57.9	1.8	-9.99	3.9	11.8	3	6
57.7	0.7	-9.99	3.9	8.2	2	6
57.7	0.9	-9.99	3.9	5.7	2	6
57.7	1.8	-9.99	3.9	10.8	2.5	6
57.6	1.1	-9.99	3.9	7.2	2.5	6
57.3	1.6	-9.99	3.9	7.7	2.5	6
57.3	2	-9.99	3.9	9.8	2.5	6
57.2	0.8	6.9	6	6.2	2	6
57	1.8	-9.99	6	7.7	2.5	5
57	1.9	-9.99	6	8.2	2.5	5
56.9	-143.8	-9.99	6	8.2	1.5	6
55.7	152.4	-6	-1.2	9	1	4
55	-13.3	5.6	10.3	10.3	4	9
54.9	13.9	-0.8	1.2	6	0.5	5
54.4	-173.1	3	2	12.3	2.5	8
54.4	-132.4	4	6.5	5	1.5	6
54	1.1	-9.99	6.5	8.2	1.5	5
54	7.5	2	3	15.4	1.5	6
53.9	-138.9	3.4	5.5	6	2	6
53.7	1.1	-9.99	5.5	13.4	1.5	5
53.6	0.7	-9.99	5.5	11.3	1.5	5
53.6	-131.1	5.5	7	5	1	7
53.1	2.8	-9.99	7	12.9	2.5	5
53	2.1	-9.99	7	13.9	2	5
53	-15.9	8.4	10.6	16.5	7	9
52.5	-132.7	3.6	6.7	5	2	7
52.4	-129.8	6.4	7	7	1.5	7
52.4	-4.7	4.7	6.8	5.1	1	5
52.2	3.1	5	5	17	3.5	4
51.4	-128.8	-9.99	5	4	2	7
51.4	-7.9	-9.99	5	5.1	2	6
51.3	-134.3	-9.99	5	12.3	2	5
51.2	1.8	6	5.6	10.8	1	6
50.9	179.4	-9.99	5.6	7.7	4	8
50.9	-129.9	7.1	7.5	5	2	8
50.4	0	6.7	7	18	2.5	7
50.2	177.2	3	3	4.1	7	15
50.1	-6.1	7.6	9.1	8.7	2.5	8
50.1	-1.2	7.4	8.2	11.8	3	5
49.9	-125	8.6	8	7	0.5	3
49.9	-11	9.5	11	17	4	8
49.9	-2.9	7.8	8.6	17.5	4	8
49.7	-127.9	6.5	7.8	7	1.5	14
49	-16.3	9.5	11.8	12.3	6	8
48.9	-25.2	8	13	7.7	1	4
48.8	-126	7.7	8.2	4	2	9
48.4	-133.9	6.2	7	6	2	7
48.4	-14.3	10.2	11.8	12.3	5	8
48.3	-61.5	-2	1	6.2	1	7
48	159.6	-9.99	1	16.5	4.5	7
48	-37.8	12.5	11.5	10.3	5	12
47.5	-8.4	9.7	11.6	11.8	4	7
47.4	-147.3	6	7	7.2	1.5	3
47.1	-18.9	10.1	12.4	11.8	1.5	4
46.7	-48.7	2.6	0.9	10.3	3	8
46.7	-48	3	0.3	9.8	3	7
46.7	-48	3.6	0.3	14.4	2.5	4
46.4	-53.4	0.1	1.4	4	3	9
46.4	-48.4	4.5	1.3	12.9	3	8
46.4	-43.9	10	6	11.3	1.5	3
46	-12.2	10.5	13	13	3.5	7
45.3	-35.1	-9.99	13	10.3	2	10
45.3	-5	10.8	12.2	10.8	2.5	6
45.1	150.2	-9.99	12.2	2.1	1	6
45	136.7	0.1	0.5	16	1.5	4
45	-57	1.5	2	4.1	1	5
45	-8.4	9	13	12	3	5
44.5	-63.4	-1.6	1.1	9	2	10
44.5	-62.8	-1	2	11.3	2.5	8
44.4	-29.9	-9.99	2	9.8	3	6
44.2	-133	9.4	8.9	6.7	2	12
44.2	-57.1	1.9	2.5	6	2.5	12
43.5	-152.1	7	10	6.2	1.5	3
43.4	7.8	9.5	12.5	3.1	1	8
43.2	152.7	4	1.5	12	3	4
42.6	161.9	5	7	9.8	2.5	10
42.2	-125.8	-9.99	7	5.1	1.5	5
42.1	4.7	-9.99	7	2.6	1.5	6
42	-21.8	-9.99	7	10.3	3	12
41.6	141.6	2	3	11	1.5	5
41.5	-54.7	-9.99	3	12.9	3	6
41.3	-140.2	10	11	9.3	3	6
41.1	-72.7	4	3	8	1	4
40.9	11.9	9.5	14.3	7.7	1.5	6
40.9	-50.4	12	16	8.2	8.5	8
40.5	139.7	5.5	7	6.7	1.5	5
40.5	-68.8	6	7	17.5	5	7
40.2	-125.8	8.9	11.1	9.3	2	12
40.1	-130.5	12	12	2.6	1.5	10
40.1	-63.8	4	9	17.5	5	7
40.1	-63.7	5	3	23.2	4.5	14
40	-73.3	-9.99	3	6.7	1	3
39.7	168.8	10	13.5	12.3	1	10
39.6	136.5	15	14	6	2	5
39.3	-9.8	11.2	16	6	0.5	3
38	-76.3	6.9	6.1	2	0.2	2
37.8	-136.6	15	11	9.8	2.5	10
37.1	0	-9.99	11	4.6	0.5	11
37	150.4	11	13	14.9	2	3
37	-76	9.4	6.9	5	0.5	3
36	-6.8	15.1	16.1	10.3	2	5
35.6	19.2	12	15.8	10.3	3.5	8
34.6	33.1	16.4	17.4	6.2	0.5	4
34.5	29.9	15	18	12.9	2.5	5
34.4	23.9	-9.99	18	11.3	2	6
34.2	140.3	17	20	15.4	2	3
33.5	24.1	12.2	16.7	10.8	5	7
33.5	25.4	15	18	15.4	3.5	7
33.2	26.4	14	16.9	13.9	3.5	6
32.6	-118.8	13	11	4.6	1	2
32.5	148	14.2	17.7	5.1	2	8
32.1	-122.4	13	12	15.4	4	6
31.8	-74.5	-9.99	12	9.3	1	3
31.6	168.9	19	24	8.7	2	5
31.6	168.9	19	24	8.7	2	5
31.4	131.8	-9.99	24	1.5	1	18
31.1	122.6	18	11	8	0.5	3
30.7	-79	19	23	8.2	1	4
30.6	165.2	20	17	16.5	2	7
29.4	-93.7	16	14	6.2	1	10
29.2	-141.5	18.3	17.2	6.7	2	12
29	32.8	18.7	19.2	18	2	9
29	132.3	23	21	12.9	0.5	10
29	132.3	23	21	12.9	0.5	10
28.6	-14.7	-9.99	21	5.1	0.5	6
28.2	122.5	18	16	5.7	1.5	7
27.9	-54.6	19.6	21.5	9.3	2.5	8
27	-115.3	14.5	15.4	8.2	1	9
