Lat	Long	air_temp	sst	wind_speed	wave_height	wave_period
40.8	-137.5	11.1	10.9	10	4	13
40.5	-69.2	4.6	6.9	5	1.5	10
40.4	-73.7	6.4	7.9	9	1.5	6
40.2	-73.2	6.2	7.5	9	1	6
39.4	-124	10.4	10.3	3	3	11
38.5	-125.4	11.4	10.8	5	3	11
38.5	-74.7	10.2	9.6	4	0.5	5
38.2	-123.3	10.8	9.8	5	2	11
38	-130	13.3	12.7	8	4	12
37.8	-122.8	10.7	10.1	5	1.5	11
37.4	-122.9	11.2	10.9	5	1.5	11
36.8	-122.5	10.8	10.7	3	1.5	11
35.7	-121.9	11.9	12.2	4	1.5	16
35	-121	11.3	11.5	2	1.5	16
34.2	-119.8	11.9	11.7	1	1	11
33.7	-120.2	11.6	12.3	10	1.5	16
33.7	-119.1	12.5	13.3	3	1.5	16
32.5	-118	12.8	14.6	4	1.5	16
32.4	-119.5	12.6	13.7	8	1.5	5
32	-69.6	19.4	20.4	3	1	8
31.4	-80.9	17.9	17	3	1	8
30.1	-87.6	19.3	19.4	1	0.5	6
30	-80.5	22.4	21.8	3	1	9
29.2	-94.4	20.5	20.5	3	0.5	6
29.2	-88.2	22	23.5	1	0.5	6
28.9	-78.5	21.5	22	5	1.5	8
28.5	-84.5	21.5	21.9	5	0.5	2
28.5	-80.2	23.3	23.7	6	1	5
27.9	-95.4	-9.99	23.7	7	1	6
27.5	-71.5	22	23.9	11	1.5	5
27.5	-63	20.8	22.2	6	1.5	9
27	-96.7	21.5	20.8	6	1	6
26	-85.6	24.4	26.2	9	1	6
25.9	-89.7	24.1	23.9	6	1	6
25.8	-93.7	23.1	23.2	6	1	7
24.3	-162.1	21.5	22.8	9	1.5	6
23.8	-68.3	23.1	25.1	5	2	9
23.5	-154.1	20.8	22.3	11	1.5	5
22.2	-94	24.5	24.7	7	1	5
21.7	-58.7	23.9	25.3	7	1.5	6
21.1	-65	24.1	25.1	6	2	9
19.8	-84.9	25.6	26.8	6	1	5
19.3	-160.6	24.2	24.5	8	2	7
17.5	-152.4	22.4	23.4	9	1.5	6
17	-81.5	26	26.2	6	1	5
16.3	-63.5	25.3	26.3	9	1.5	6
15.1	-67.5	26	26.7	9	2	7
14.9	-74.9	25.7	25.6	9	2.5	8
14.5	-53	24.9	26.3	8	1.5	7
14.2	-46	24.4	25.1	8	1.5	6
41.1	-72.7	6.5	5.8	5	0.5	2
61.6	1.3	-9.99	5.8	6.7	4.5	8
61.2	1.1	-9.99	5.8	6.7	4	9
61.1	1	-9.99	5.8	5.7	3.5	8
61	1.7	-9.99	5.8	6.2	4	9
60.8	1.7	-9.99	5.8	6.7	2.5	8
60.6	1.6	-9.99	5.8	5.7	2	7
59.7	1.6	-9.99	5.8	6.7	2	7
59.5	1.5	-9.99	5.8	6.7	2	8
59.2	1.5	-9.99	5.8	7.2	2	7
59.1	-11.7	6.4	9.6	3.1	3.5	8
58.7	1.4	-9.99	9.6	5.7	1.5	7
58.3	0.7	-9.99	9.6	6.2	1.5	8
58	1.4	-9.99	9.6	7.2	1.5	7
58	-0.3	-9.99	9.6	6.2	1	4
57.9	0	-9.99	9.6	7.2	1	4
57.9	1.8	-9.99	9.6	3.1	1.5	6
57.7	0.7	-9.99	9.6	7.7	1	5
57.7	0.9	-9.99	9.6	8.2	1	6
57.7	1.8	-9.99	9.6	5.7	1	4
57.6	1.1	-9.99	9.6	7.7	1	5
57.3	1.6	-9.99	9.6	7.2	1	5
57.3	2	-9.99	9.6	8.2	1	5
57.2	0.8	10.3	7.4	7.2	1	5
57.1	0.9	-9.99	7.4	6.7	1	4
57	1.8	-9.99	7.4	6.2	1	4
57	1.9	-9.99	7.4	7.2	1	4
55.4	-12.2	8.2	10.5	7.7	3.5	8
54.2	-134.3	3.7	5.9	2	3	14
54	0.9	-9.99	5.9	6.2	0.5	3
53.9	-138.9	3.2	4.5	6	2.5	14
53.7	1.1	-9.99	4.5	6.2	0.5	3
53.6	-131.1	5.2	6.4	7	1.5	10
53.4	1.7	-9.99	6.4	6.7	0.5	3
53.1	2.8	-9.99	6.4	5.1	0.5	3
53	2.1	-9.99	6.4	5.7	0.5	3
53	-15.9	9	10.3	9.8	4.5	8
52.4	-4.7	8.4	8.7	6.2	1	4
51.8	-131.2	3.9	6.8	7	3.5	10
51.6	-5.1	9.2	8.7	5.7	1	4
51.4	-128.8	5.1	6.8	8	4	12
51.4	-7.9	-9.99	6.8	12.3	2	5
50.9	-129.9	5.9	6.9	7	4.5	10
50.1	-6.1	9.9	9.9	7.2	1.5	9
49.9	-125	-9.99	7.3	7	0.5	4
49.9	-2.9	9.1	9.9	6.7	0.5	10
49.7	-127.9	5.2	7.3	7	5	12
49.3	-123.7	6.7	7.1	6	0.5	3
49	-11.3	12	9.2	12.9	3	15
48.8	-126	7.2	7.4	4	4	12
48.7	-12.5	10	12.1	6.7	3	7
48.4	-133.9	5	6.5	8	3.5	11
47.5	-8.4	11.6	12.3	6.2	2	8
47.3	-57.3	0.1	1	10	3	10
45.3	-5	10.9	12.9	1.5	1.5	11
44.5	-63.4	-0.6	1.8	8	2	12
44.2	-57.1	6.6	5.3	2	4	10
43	-58	8.2	13.8	6	3.5	10
42.8	-26.4	9.5	13	12.9	3.5	10
42.3	-62	4	9.3	12	3.5	8
41.1	-72.7	6.5	5.8	5	0.5	2
39.7	1.7	16	17	7.2	0.5	2
39.2	-76.4	9.9	10.3	4	0.4	2
37.2	149.3	4.4	9.9	12.3	3.5	9
37	-76	16.9	11.8	7	0.5	3
33.9	-74.7	19.1	23	6.2	0.5	2
28.4	-88.4	-9.99	23	3.6	0.5	7
28.1	-15.4	-9.99	23	5.7	1.5	3
27.2	-90.3	-9.99	23	5	1	4
27.2	-14.5	17.5	19.3	6.2	1.5	6
26.7	-90.5	23.6	24.8	5	1	6
25.4	-79.9	22.4	27.1	11.8	1.5	6
21.7	-108.4	21	20	5.1	0.5	8
20.7	-106.3	21	23	5.7	1.5	25
20	-84.2	24.7	27	5.1	1	4
18.5	-66.1	24.9	25.8	4	1.5	10
18.4	-66	23	27	5.1	0.5	2
18.2	117.5	28	27.7	5.1	2	10
18.2	-80.9	26	29	9.3	1	2
16.1	-62.2	25	27	10.3	1	3
14.6	-56.2	24.8	25.9	9.3	2.5	9
12	-62.5	23.8	26.2	9.3	1.5	5
-4.1	44.9	28.5	27	6	1.5	8
-5.3	-170.4	26	27	5	1.5	4
-6.9	-81.3	24	20	7	1.5	4
-8.7	-13.7	26	26.6	6.2	2	5
-13	-76.9	-9.99	26.6	5.1	2	13
-25.2	-44.9	25.6	25.9	4	2	7
-28.5	-47.3	24.4	26.6	5	2.5	10
-41.4	143.7	-9.99	26.6	7.7	2	5
59.6	2.2	6.9	7.6	4.1	1.5	7
44.1	-69	1.9	3.7	1	0.1	8
44.1	-68.1	0.7	4.9	4	0.4	6
43.7	-69.4	1.7	4.5	0	0.1	11
43.5	-67.9	1.8	5.9	4	1	6
43.2	-70.4	-9.99	5.6	0	1	11
42.5	-70.6	2.8	5.7	1	1	8
42.3	-65.9	2.2	3.5	6	2	11
60.6	3.7	6.8	4.1	6.7	3	8
48.3	-123.2	6.6	7.2	3	0.4	3
28.9	-78.5	21.5	22	5	1	7
28.5	-80.2	23.3	23.7	5	1	5
27.2	-90.3	-9.99	23.7	5	1	4
27.2	-90.3	-9.99	23.7	5	1	4
41.1	-72.7	6.5	5.7	5	0.5	2
60.2	-146.8	1.6	2.9	3	1.5	11
58.2	-138	1.8	5.5	13	2	6
58	-150	-0.6	3.8	11	2.5	7
57.9	-154.3	-6.4	2	6	1	5
57.1	-177.8	-9.99	2	13	2	7
56.3	-148	-1.2	3.2	10	2	6
55.1	175.3	-2.9	2.1	6	1.5	6
53.9	-160.8	-2.6	1.9	11	1.5	6
51.7	-172.2	-0.5	2.9	13	3	8
48.3	-123.2	6.6	7.2	3	0.4	12
47.4	-124.7	5.7	7.9	6	4	11
46.1	-124.5	8.1	8.4	9	3.5	11
45.9	-125.8	7.7	7.9	7	4	11
44.3	-67.3	0	5.2	5	0.5	7
43.5	-70.1	2.2	5	1	0.5	11
43.2	-69.1	2.2	5.7	3	1	7
41.9	-124.4	9.9	8.9	12	3	13
41.4	-70.2	3.5	6	4	0.5	5
41.1	-66.6	4	6.2	6	3	11
40.8	-137.5	8.5	10.9	10	4	14
40.5	-69.2	4.5	7	5	2	11
40.4	-73.7	6.3	7.9	9	1.5	6
40.2	-73.2	6.3	7.5	9	1	6
39.4	-124	10.3	10.3	5	3	11
38.5	-125.4	11.4	10.9	4	3	12
38.5	-74.7	10.4	9.6	2	1	6
38.2	-123.3	10.6	9.8	3	2	10
38	-130	13.1	12.7	7	4.5	11
37.8	-122.8	10.8	10.1	5	2	11
37.4	-122.9	11.4	10.8	5	1.5	11
36.8	-122.5	11.1	10.7	4	2	16
35.7	-121.9	11.8	12.3	3	2	16
35	-121	11.2	11.6	1	2	11
34.2	-119.8	12.5	11.7	5	1	11
33.7	-120.2	11.7	12.3	9	1.5	16
33.7	-119.1	12.7	13.3	4	1.5	16
33.4	-77.7	21.3	20.5	5	0.5	9
32.5	-118	12.8	14.7	6	1.5	16
32.4	-119.5	12.7	13.7	9	1.5	6
32	-69.6	19.4	20.2	2	1	8
31.4	-80.9	17.7	16.9	2	0.5	9
30.1	-87.6	19.2	19.4	1	0.5	6
30	-80.5	22.2	22.2	3	1	9
29.2	-94.4	20.2	19.7	3	0.5	6
29.2	-88.2	21.8	23.5	0	0.5	6
28.9	-78.5	21.5	22	5	1.5	8
28.5	-84.5	21.6	21.8	4	0.4	2
28.5	-80.2	23.3	23.7	5	1	9
27.9	-95.4	-9.99	23.7	7	1	6
27.5	-71.5	22.1	23.9	9	1.5	5
27.5	-63	20.7	22.2	6	1.5	8
27	-96.7	21.4	20.8	6	1	4
26	-85.6	24	26.2	8	1	6
25.9	-89.7	24	23.8	6	1	5
25.8	-93.7	23	23.2	6	1	7
24.3	-162.1	21.1	22.8	10	1.5	6
23.8	-68.3	23.2	25.1	3	2	8
23.5	-154.1	21.4	22.3	9	1.5	6
22.2	-94	24.4	24.7	7	1	6
21.7	-58.7	23.9	25.3	8	1.5	7
21.1	-65	24.1	25.1	6	1.5	8
19.8	-84.9	25.5	26.8	6	1	6
19.3	-160.6	24.1	24.5	8	1.5	6
17.5	-152.4	22.6	23.3	9	1.5	7
17	-81.5	25.9	26.2	6	1	5
16.3	-63.5	25.5	26.3	9	1.5	6
15.1	-67.5	25.9	26.6	8	2	7
14.9	-74.9	25.6	25.6	9	2.5	7
14.5	-53	24.9	26.3	8	1.5	6
14.2	-46	24.5	25.1	9	1.5	5
41.1	-72.7	6.3	5.7	5	0.5	2
61.6	1.3	-9.99	5.7	6.2	4	8
61.2	1.1	-9.99	5.7	6.2	3.5	8
61.1	1	-9.99	5.7	7.2	3.5	8
61	1.7	-9.99	5.7	8.7	3.5	8
60.8	1.7	-9.99	5.7	9.3	2.5	8
60.6	1.6	-9.99	5.7	5.1	2	7
60.5	1.7	-9.99	5.7	4.1	2	9
59.7	1.6	-9.99	5.7	7.2	2	7
59.5	1.5	-9.99	5.7	7.2	2	7
59.2	1.5	-9.99	5.7	8.2	2	8
59.1	-11.7	6.9	9.6	6.2	4	9
58.7	1.4	-9.99	9.6	8.2	2	7
58.3	0.7	-9.99	9.6	7.7	1.5	9
58	1.4	-9.99	9.6	7.7	1.5	5
58	-0.3	-9.99	9.6	8.7	1	4
57.9	0	-9.99	9.6	9.3	1	4
57.9	1.8	-9.99	9.6	3.6	1.5	6
57.7	0.7	-9.99	9.6	8.7	1	5
57.7	0.9	-9.99	9.6	9.8	1	5
57.7	1.8	-9.99	9.6	6.7	1	4
57.6	1.1	-9.99	9.6	8.2	1	5
57.3	1.6	-9.99	9.6	6.7	1	5
57.3	2	-9.99	9.6	7.2	1	5
57.2	0.8	10.1	7.4	7.7	1	5
57.1	0.9	-9.99	7.4	8.2	1	4
57	1.8	-9.99	7.4	6.2	1	3
57	1.9	-9.99	7.4	5.7	1	4
55.4	-12.2	8.4	10.5	6.7	3.5	8
54.4	-132.4	4.5	5.5	6	2	14
54.2	-134.3	2.5	5.8	3	2.5	11
54	0.9	-9.99	5.8	7.2	0.5	3
53.9	-138.9	3.1	4.5	7	2.5	10
53.9	-3.6	-9.99	4.5	10.8	1	4
53.8	-3.5	-9.99	4.5	10.8	1	4
53.7	1.1	-9.99	4.5	6.7	0.5	3
53.6	-131.1	5.3	6.4	8	1.5	10
53.4	1.7	-9.99	6.4	6.7	0.5	3
53.1	2.8	-9.99	6.4	4.6	0.5	3
53	1.7	-9.99	6.4	4.6	0.5	3
53	2.1	-9.99	6.4	5.7	0.5	3
53	-15.9	8.7	10.3	9.3	4.5	8
52.4	-4.7	8.5	8.7	6.7	1	4
51.8	-131.2	5.1	6.8	6	4	11
51.6	-5.1	9.2	8.7	5.1	1	5
51.4	-128.8	5.7	6.7	10	3.5	10
51.4	-7.9	-9.99	6.7	13.9	2.5	6
50.9	-129.9	4.5	6.9	8	4.5	10
50.1	-6.1	10.1	9.9	6.2	1.5	10
49.9	-125	-9.99	7.2	6	0.5	3
49.9	-2.9	8.7	9.8	5.7	0.5	10
49.7	-127.9	5.6	7.3	7	5	12
49.3	-123.7	6.8	7.1	5	0.5	3
48.8	-126	7.2	7.4	6	4	12
48.7	-12.5	10.4	12.1	5.7	3	7
48.4	-133.9	5.4	6.6	10	3.5	11
47.5	-8.4	11.7	12.3	6.7	2	8
47.3	-57.3	0.5	1	8	2.5	11
45.3	-5	10.8	12.9	2.1	1.5	10
44.5	-63.4	-0.5	1.8	8	2	12
44.2	-57.1	6.4	5.3	1	3.5	11
43	-58	8.5	13.8	5	4	10
42.9	-51.5	14.9	6.9	6	2.5	12
42.5	-64	1.8	7.4	8	3	10
42.3	-62	4	9.2	11	3.5	7
39.2	-76.4	9.8	10.3	3	0.4	2
37.2	149.4	4.4	10	11.3	3.5	9
34.2	-74.6	19.1	23	10.8	0.5	2
29.5	-129	16.5	18	4.1	2	5
27.2	-90.3	-9.99	18	5	1	4
26.7	-90.5	23.6	24.9	5	1	6
25.7	-79.9	22.6	26.2	11.3	1	6
25.6	55	-9.99	26.2	2.6	0.3	3
23.5	-72.7	22.2	25	9.3	2	5
21.5	-59.3	-9.99	25	9.8	2	8
21.4	-108	21.9	20	4.1	0.5	8
20.2	-68.6	24	25	7.7	1.5	5
20.1	-84.6	25	27	6.2	0.5	2
18.9	-67.6	-9.99	27	11.8	2	8
18.5	-66.1	24.9	25.7	6	1.5	10
18.4	-81	26	29	9.3	1	2
18.3	-64.8	25.6	26.1	8	1	6
17.8	-87.3	24	26	6.7	1	3
17	70.9	28	28	7.2	1	3
14.6	-56.2	24.8	25.9	9.3	2	8
12.9	-60.1	26	26	9.8	1.5	10
12	-62.3	24.3	26.2	9.3	1.5	5
7.6	106.7	-9.99	26.2	7	1	4
-12.7	-77	-9.99	26.2	2.1	2	13
-16.6	84.9	29	30	5.1	1.5	8
-28.2	42.8	27	26	6.7	2	5
-28.5	-47.3	24.3	26.6	5	2.5	9
-31.5	-49.8	23	25.3	5	2.5	11
-33.9	154.1	23	21	10.3	1.5	10
-39.9	105.4	17.7	17.4	8.7	1.5	12
-40.9	146.1	18	19	11.8	0.5	3
59.6	2.2	6.5	7.6	6.7	2	7
44.1	-69	1.7	3.6	3	0.4	11
44.1	-68.1	0.6	4.9	4	0.4	4
43.7	-69.4	1.8	4.5	3	0.4	8
43.5	-67.9	1.5	6	5	1.5	6
43.2	-70.4	-9.99	5.5	2	1	11
42.5	-70.6	2.8	5.6	1	1	8
42.3	-65.9	1.8	3.4	6	2	11
60.6	3.7	6.7	4.1	8.2	3	8
41.1	-72.7	6.3	5.7	5	0.5	2
28.9	-78.5	21.4	22	5	1.5	9
28.5	-80.2	23.2	23.7	5	1	8
27.2	-90.3	-9.99	23.7	4	1	4
41.1	-72.7	6.4	5.7	5	0.5	2
27.2	-90.3	-9.99	5.7	4	1	4
60.2	-146.8	1.8	2.8	3	1.5	11
58.2	-138	1.8	5.5	12	2	5
58	-150	-0.7	3.8	11	2.5	7
57.9	-154.3	-6.5	2.2	6	1	5
57.1	-177.8	-9.99	2.2	13	2.5	7
56.3	-148	-1.3	3.2	9	2	6
55.1	175.3	-2.9	2.1	5	2	8
53.9	-160.8	-3.3	1.9	9	2	6
51.7	-172.2	-0.9	2.9	14	2.5	6
48.3	-123.2	6.3	7.2	4	0.5	12
47.4	-124.7	6.1	7.8	5	4	12
46.1	-124.5	8.3	8.3	8	3.5	13
45.9	-125.8	6.9	7.9	9	3.5	12
44.3	-67.3	-0.2	5.2	5	0.5	11
43.5	-70.1	2.2	5.1	0	0.5	11
43.2	-69.1	2.2	5.7	4	1	11
41.4	-70.2	3.4	5.9	5	0.5	5
41.1	-66.6	3.8	6.2	5	2.5	11
40.8	-137.5	8.5	10.8	10	4.5	12
40.5	-69.2	4.4	7.1	4	1.5	11
40.4	-73.7	6.4	7.9	8	1	6
40.2	-73.2	6.6	7.5	8	1	6
39.4	-124	10.3	10.4	5	3	11
38.5	-125.4	11.4	10.9	4	3.5	12
38.5	-74.7	10.4	9.6	1	1	5
38.2	-123.3	10.5	9.8	2	2	13
38	-130	11.4	12.7	7	4.5	13
37.8	-122.8	11	10.1	6	1.5	11
37.4	-122.9	11.5	10.8	5	2	11
36.8	-122.5	11.6	10.6	4	1.5	16
35.7	-121.9	11.6	12.3	2	1.5	11
35	-121	11.2	11.6	2	2	16
34.2	-119.8	11.9	11.7	2	1	11
33.7	-120.2	12.1	12.2	9	1.5	12
33.7	-119.1	12.4	13.5	4	1.5	6
33.4	-77.7	21.3	20.4	4	0.5	9
32.5	-118	12.8	14.7	6	1.5	16
32.5	-79.1	21.8	21.8	6	1	8
32.4	-119.5	13.1	13.7	9	1.5	5
32	-69.6	19.3	20.3	3	1	8
31.4	-80.9	17.6	16.8	2	0.5	9
30.1	-87.6	19	19.4	0	0.5	6
30	-80.5	22.2	22.2	3	1	9
29.2	-94.4	20.2	19.6	4	0.5	6
29.2	-88.2	21.7	23.5	2	0.5	5
28.9	-78.5	21.3	22	5	1.5	7
28.5	-84.5	21.8	21.8	5	0.5	2
28.5	-80.2	23.2	23.6	5	1	8
27.9	-95.4	-9.99	23.6	6	1	4
27.5	-71.5	21.9	23.9	9	1.5	6
27.5	-63	20.8	22.2	6	1.5	9
27	-96.7	21.5	20.8	6	1	6
26	-85.6	24.1	26.2	8	1	6
25.9	-89.7	23.8	23.8	5	0.5	7
25.8	-93.7	23	23.2	6	1	7
24.3	-162.1	21.8	22.8	9	1.5	6
23.8	-68.3	23.2	25.1	3	2	8
23.5	-154.1	21.6	22.2	8	1.5	5
22.2	-94	24.4	24.7	8	1	6
21.7	-58.7	24	25.3	8	1.5	5
21.1	-65	22.6	25.1	4	2	9
19.8	-84.9	25.5	26.7	6	1	6
19.3	-160.6	23.9	24.5	7	1.5	6
17.5	-152.4	22.6	23.3	10	1.5	7
17	-81.5	25.9	26.2	6	1.5	6
16.3	-63.5	25.5	26.3	9	1.5	6
15.1	-67.5	25.9	26.6	8	2	7
14.9	-74.9	25.6	25.6	10	2.5	8
14.5	-53	25	26.3	8	1.5	7
14.2	-46	24.4	25.1	9	2	11
41.1	-72.7	6.3	6	5	0.5	2
66	8.1	-9.99	6	17	6	9
65.3	7.3	4.3	7.8	11.8	6.5	9
64.3	7.8	5.5	7.4	14.4	7.5	9
63.5	5.3	5.2	8.3	10.3	5.5	11
61.6	1.3	-9.99	8.3	6.2	4	8
61.2	1.1	-9.99	8.3	8.2	3.5	9
61.1	1	-9.99	8.3	7.7	3.5	8
61	1.7	-9.99	8.3	8.7	3.5	7
60.8	1.7	-9.99	8.3	7.7	2.5	8
60.6	1.6	-9.99	8.3	6.7	2	7
60.6	3.7	6.4	4	9.8	2.5	8
59.7	1.6	-9.99	4	8.2	2	7
59.6	2.2	6.6	7.6	6.7	2	7
59.5	1.5	-9.99	7.6	9.8	2	8
59.2	1.5	-9.99	7.6	8.7	2.5	8
59.1	-11.7	6.4	9.5	5.7	4	9
58.7	1.4	-9.99	9.5	9.3	2	8
58.4	1.9	7.2	5.9	8.2	1.5	8
58.3	0.7	-9.99	5.9	8.2	1.5	8
58	1.4	-9.99	5.9	8.7	1.5	5
58	-0.3	-9.99	5.9	10.8	1	4
57.9	0	-9.99	5.9	12.9	1	4
57.9	1.8	-9.99	5.9	3.1	1	5
57.7	0.7	-9.99	5.9	10.3	1	5
57.7	0.9	-9.99	5.9	10.3	1	5
57.7	1.8	-9.99	5.9	6.7	1	5
57.6	1.1	-9.99	5.9	9.8	1.5	5
57.3	1.6	-9.99	5.9	7.7	1	4
57.3	2	-9.99	5.9	7.2	1	5
57.2	0.8	9.4	7.4	6.7	1	4
57.1	0.9	-9.99	7.4	11.3	1	4
57	1.8	-9.99	7.4	7.2	1	3
57	1.9	-9.99	7.4	7.2	1	4
55.4	-12.2	7.8	10.5	4.1	3.5	8
54.4	-161.1	-4.4	1.3	7.7	1.5	16
54.4	-132.4	4.1	5.5	7	2	14
54.2	-134.3	3.9	5.8	5	2.5	11
54	0.9	-9.99	5.8	7.2	0.5	3
54	-163.5	-3.9	1.1	16.5	2	9
53.9	-138.9	2.7	4.5	4	2.5	14
53.9	-3.6	-9.99	4.5	11.8	1	4
53.8	-3.5	-9.99	4.5	12.3	1	4
53.7	1.1	-9.99	4.5	7.2	0.5	3
53.6	-131.1	5.1	6.4	6	1.5	11
53.4	1.7	-9.99	6.4	7.7	0.5	3
53.1	2.8	-9.99	6.4	5.7	0.5	3
53	1.7	-9.99	6.4	5.1	0.5	3
53	2.1	-9.99	6.4	6.2	0.5	3
53	-15.9	8.4	10.6	7.7	5	8
52.5	-132.7	3.9	6	4	3	10
52.4	-4.7	8.7	8.6	7.2	1	4
52	2.8	9.5	7.5	7.7	0.5	2
51.8	-131.2	4.2	6.8	8	3.5	11
51.6	-5.1	9.4	8.7	6.2	1.5	5
51.4	-128.8	4.9	6.7	8	3.5	10
51.4	-7.9	-9.99	6.7	12.3	2.5	6
50.9	-129.9	4.8	6.9	6	4	12
50.1	-6.1	10.1	9.8	6.7	1.5	9
49.9	-125	-9.99	7.1	4	0.4	4
49.9	-2.9	9.1	9.6	5.7	0.5	9
49.7	-127.9	6.3	7.3	7	5.5	11
48.8	-126	7.1	7.4	6	4.5	11
48.7	-12.5	10.3	12.1	5.7	3	8
48.6	-11.4	10	12.3	11.8	3	11
48.4	-133.9	5.2	6.6	8	3.5	11
48.2	-33.3	9	13	13.4	3.5	10
48.1	-4.8	10.7	11.2	5.7	1	5
47.5	-8.4	11.8	12.3	6.7	2.5	8
47.3	-57.3	-0.1	1	7	2.5	11
46.7	-48.7	2.3	0.8	21.1	2.5	6
46.7	-48	2.8	0.1	14.9	2.5	9
46.7	-48	2	0.1	16.5	3	9
46.5	-43	5.7	4	10.3	2	8
46.4	-48.4	1	0.6	18	2.5	6
45.3	-5	10.9	12.8	3.1	1.5	10
44.5	-63.4	-0.6	1.8	8	1.5	10
44.2	-57.1	6.4	5.3	2	3.5	10
43.4	7.8	12	13.2	3.1	0.4	4
43	-58	8.1	12.7	4	4	10
42.9	-51.5	15	5.7	6	2.5	12
42.9	-11	14	10	5.7	2	7
42.3	-62	4	9.1	12	3.5	8
41.1	-72.7	6.4	6	5	0.5	2
39.6	-19.1	13.4	15.9	11.3	1	5
39.2	-76.4	9.7	10.3	4	0.4	2
39.2	-24.3	-9.99	10.3	6.2	2	7
37.1	4.7	20.5	17.6	3.1	0.4	6
34.5	123.6	11	10	7.7	1	5
34.4	-74.6	20	25	9.8	0.5	7
33.7	-120.7	12.8	16.1	7.2	0.5	4
32.7	34.2	-9.99	16.1	9.8	2.5	10
30.8	133.2	15	20	12.3	2.5	7
30.8	133.2	15	20	12.3	2.5	7
30.7	122.6	-9.99	20	7.7	2.5	6
30.4	-80.4	-9.99	20	4.6	1.5	4
29.2	-129.4	16.5	18	4.6	2	5
28.3	-86.6	21.5	23	4.6	0.5	2
27.3	-90.7	23	23.1	5.7	1	3
27.2	-90.3	-9.99	23.1	4	1	4
26.7	-90.5	23.6	24.9	4	1	5
25.7	133.7	20	20	10.3	2	6
25.7	133.7	20	20	10.3	2	6
25.4	-79.9	23	25	11.8	2	8
24	64.3	-9.99	25	6.7	0.5	3
23.7	-73	21.8	25.5	11.8	1.5	5
22.7	132.8	21.5	28	7.2	2	4
22.7	132.8	21.5	28	7.2	2	4
21.8	-108.4	23	23	5.1	1.5	4
21.1	-107.7	22	20	5.1	0.5	8
20.5	-69.1	25	26	4.1	1.5	4
20.3	-156.2	22	25	15.4	2	7
19.8	-87.1	25	23	12.9	3	4
19.4	-41.3	19.5	24.2	8.7	1	2
18.5	-66.1	24.5	25.7	4	1	9
18	-87.3	25	27	7.2	2	3
17.9	-87.3	26	25	10.3	1.5	6
17.3	-62.8	-9.99	25	10.8	0.5	2
15.8	-62.1	25	27	10.3	1	3
15.8	-62	25	27	10.3	1	3
15	69	27.1	27.3	3	1	5
14.6	-56.2	24.7	25.9	9.3	2	7
14.4	73.9	31	26	5.1	0.5	6
10.4	-27.7	22.4	24	6.2	1.5	9
7.5	134.8	25.4	28.5	10.3	3	8
4.5	-5.8	29.6	24.6	6.2	0.5	3
-12.3	-77.2	-9.99	24.6	2.6	2	13
-12.4	-77.1	-9.99	24.6	2.6	2	13
-14	-170.2	27.7	29.3	8.2	1	5
-15.3	-37	26	28.1	7.7	1	5
-16.9	-36.7	24.7	28	4.6	1.5	6
-19.8	115.1	29	27	13.4	2.5	6
-20.7	48.8	28	29	5.7	1	3
-25.2	-44.9	25	25.8	7	1.5	7
-28.5	-47.3	24.4	26.6	5	2.5	9
-34.2	26	27	20	12.3	1.5	10
-34.5	24.5	23.5	20	7.7	1.5	12
-35.1	21.6	23.1	21.1	13.9	1	5
44.1	-69	1.4	3.7	0	0.1	11
44.1	-68.1	0.7	5	5	1	11
43.7	-69.4	1.6	4.5	2	0.2	6
43.5	-67.9	1.9	6	4	1	11
43.2	-70.4	-9.99	5.6	2	1	8
42.5	-70.6	2.9	5.6	2	1	8
42.3	-65.9	1.8	3.4	5	2.5	11
48.3	-123.2	6.4	7.2	4	0.5	11
28.9	-78.5	21.3	22	5	1.5	7
28.5	-80.2	23.2	23.6	4	1	9
27.2	-90.3	-9.99	23.6	3	1	4
41.1	-72.7	6.4	6.1	5	0.5	2
27.2	-90.3	-9.99	6.1	4	1	4
41.1	-72.7	6.4	6.1	5	0.5	2
60.2	-146.8	1.6	2.7	4	1.5	11
58.2	-138	3.2	5.5	8	2	5
58	-150	-1.1	3.8	11	3	7
57.9	-154.3	-6.9	2.3	7	1	6
57.1	-177.8	-9.99	2.3	12	2.5	7
56.3	-148	-1.2	3.2	11	2.5	7
55.1	175.3	-3.7	2.1	5	2	8
53.9	-160.8	-3.5	1.9	11	2	7
51.7	-172.2	-1.3	2.9	12	2.5	7
48.3	-123.2	6.4	7.2	4	0.5	13
47.4	-124.7	6.6	7.8	8	3	13
46.1	-124.5	7.2	8.3	10	3.5	12
45.9	-125.8	6.9	7.9	10	3.5	12
44.3	-67.3	-0.3	5.2	5	0.5	6
43.5	-70.1	2.2	5.1	1	0.5	11
43.2	-69.1	2.1	5.7	2	1	11
41.9	-124.4	9.1	8.9	8	4	13
41.4	-70.2	3.4	5.9	5	0.5	5
41.1	-66.6	3.8	6.1	5	2.5	12
40.8	-137.5	8.6	10.8	8	3.5	12
40.5	-69.2	4.5	7	4	1.5	11
40.4	-73.7	6.6	7.9	9	1	6
40.2	-73.2	6.8	7.4	8	1	6
39.4	-124	10.4	10.4	6	3	11
38.5	-125.4	11.4	10.9	4	3.5	13
38.5	-74.7	10.6	9.6	1	1	6
