rgn_id,taxa_code,year,tonnes
4,Cupped oysters nei_628,1998,146
4,Cupped oysters nei_628,1999,910
4,Cupped oysters nei_628,2000,479
4,Cupped oysters nei_628,2001,0
4,Cupped oysters nei_628,2002,0
4,Cupped oysters nei_628,2003,0
4,Cupped oysters nei_628,2004,0
4,Cupped oysters nei_628,2005,0
4,Cupped oysters nei_628,2006,0
4,Cupped oysters nei_628,2007,0
4,Cupped oysters nei_628,2008,0
4,Cupped oysters nei_628,2009,0
4,Cupped oysters nei_628,2010,0
4,Cupped oysters nei_628,2011,0
4,Cupped oysters nei_628,2012,0
4,Cupped oysters nei_628,2013,0
4,Cupped oysters nei_628,2014,0
4,European flat oyster_629,1987,86
4,European flat oyster_629,1988,99
4,European flat oyster_629,1989,60
4,European flat oyster_629,1990,184
4,European flat oyster_629,1991,76
4,European flat oyster_629,1992,266
4,European flat oyster_629,1993,310
4,European flat oyster_629,1994,315
4,European flat oyster_629,1995,189
4,European flat oyster_629,1996,144
4,European flat oyster_629,1997,90
4,European flat oyster_629,1998,51
4,European flat oyster_629,1999,11
4,European flat oyster_629,2000,4
4,European flat oyster_629,2001,145
4,European flat oyster_629,2002,132
4,European flat oyster_629,2003,144
4,European flat oyster_629,2004,149
4,European flat oyster_629,2005,42
4,European flat oyster_629,2006,54
4,European flat oyster_629,2007,87
4,European flat oyster_629,2008,270
4,European flat oyster_629,2009,265
4,European flat oyster_629,2010,116.85
4,European flat oyster_629,2011,114
4,European flat oyster_629,2012,111
4,European flat oyster_629,2013,55
4,European flat oyster_629,2014,60
4,European seabass_630,2003,12
4,European seabass_630,2004,12
4,European seabass_630,2005,0
4,European seabass_630,2006,0
4,European seabass_630,2007,0
4,European seabass_630,2008,23
4,European seabass_630,2009,322
4,European seabass_630,2010,473
4,European seabass_630,2011,490
4,European seabass_630,2012,190
4,European seabass_630,2013,252
4,European seabass_630,2014,250
4,Great Atlantic scallop_631,1986,25
4,Great Atlantic scallop_631,1987,21
4,Great Atlantic scallop_631,1988,9
4,Great Atlantic scallop_631,1989,11
4,Great Atlantic scallop_631,1990,13
4,Great Atlantic scallop_631,1991,38
4,Great Atlantic scallop_631,1992,59
4,Great Atlantic scallop_631,1993,59
4,Great Atlantic scallop_631,1994,24
4,Great Atlantic scallop_631,1995,36
4,Great Atlantic scallop_631,1996,36
4,Great Atlantic scallop_631,1997,27
4,Great Atlantic scallop_631,1998,41
4,Great Atlantic scallop_631,1999,27
4,Great Atlantic scallop_631,2000,41
4,Great Atlantic scallop_631,2001,28
4,Great Atlantic scallop_631,2002,39
4,Great Atlantic scallop_631,2003,46
4,Great Atlantic scallop_631,2004,14
4,Great Atlantic scallop_631,2005,12
4,Great Atlantic scallop_631,2006,10
4,Great Atlantic scallop_631,2007,2
4,Great Atlantic scallop_631,2008,15
4,Great Atlantic scallop_631,2009,4
4,Great Atlantic scallop_631,2010,0
4,Great Atlantic scallop_631,2011,10
4,Great Atlantic scallop_631,2012,7
4,Great Atlantic scallop_631,2013,5
4,Great Atlantic scallop_631,2014,10
4,Grooved carpet shell_632,1986,0.1
4,Grooved carpet shell_632,1987,1
4,Grooved carpet shell_632,1988,0
4,Grooved carpet shell_632,1989,0
4,Grooved carpet shell_632,1990,0
4,Grooved carpet shell_632,1991,0
4,Grooved carpet shell_632,1992,1
4,Grooved carpet shell_632,1993,1
4,Grooved carpet shell_632,1994,0.1
4,Grooved carpet shell_632,1995,0
4,Grooved carpet shell_632,1996,0
4,Grooved carpet shell_632,1997,0
4,Grooved carpet shell_632,1998,0
4,Grooved carpet shell_632,1999,0
4,Grooved carpet shell_632,2000,0
4,Grooved carpet shell_632,2001,0
4,Grooved carpet shell_632,2002,0
4,Grooved carpet shell_632,2003,5
4,Grooved carpet shell_632,2004,5
4,Grooved carpet shell_632,2005,0
4,Grooved carpet shell_632,2006,4
4,Grooved carpet shell_632,2007,4
4,Grooved carpet shell_632,2008,0
4,Grooved carpet shell_632,2009,0
4,Grooved carpet shell_632,2010,0
4,Grooved carpet shell_632,2011,0
4,Grooved carpet shell_632,2012,0
4,Grooved carpet shell_632,2013,0
4,Grooved carpet shell_632,2014,0
4,Japanese carpet shell_633,1989,0.1
4,Japanese carpet shell_633,1990,46
4,Japanese carpet shell_633,1991,50
4,Japanese carpet shell_633,1992,48
4,Japanese carpet shell_633,1993,51
4,Japanese carpet shell_633,1994,21
4,Japanese carpet shell_633,1995,17
4,Japanese carpet shell_633,1996,21
4,Japanese carpet shell_633,1997,36
4,Japanese carpet shell_633,1998,31
4,Japanese carpet shell_633,1999,29
4,Japanese carpet shell_633,2000,29
4,Japanese carpet shell_633,2001,36
4,Japanese carpet shell_633,2002,36
4,Japanese carpet shell_633,2003,23
4,Japanese carpet shell_633,2004,50
4,Japanese carpet shell_633,2005,5
4,Japanese carpet shell_633,2006,50
4,Japanese carpet shell_633,2007,1
4,Japanese carpet shell_633,2008,0
4,Japanese carpet shell_633,2009,10
4,Japanese carpet shell_633,2010,14.5
4,Japanese carpet shell_633,2011,5.2
4,Japanese carpet shell_633,2012,5
4,Japanese carpet shell_633,2013,11
4,Japanese carpet shell_633,2014,5
4,Northern quahog(=Hard clam)_634,2003,1
4,Northern quahog(=Hard clam)_634,2004,1
4,Northern quahog(=Hard clam)_634,2005,250
4,Northern quahog(=Hard clam)_634,2006,0
4,Northern quahog(=Hard clam)_634,2007,4
4,Northern quahog(=Hard clam)_634,2008,4
4,Northern quahog(=Hard clam)_634,2009,4
4,Northern quahog(=Hard clam)_634,2010,12
4,Northern quahog(=Hard clam)_634,2011,10
4,Northern quahog(=Hard clam)_634,2012,9
4,Northern quahog(=Hard clam)_634,2013,1
4,Northern quahog(=Hard clam)_634,2014,10
4,Pacific cupped oyster_635,1961,100
4,Pacific cupped oyster_635,1962,0
4,Pacific cupped oyster_635,1963,0
4,Pacific cupped oyster_635,1964,100
4,Pacific cupped oyster_635,1965,100
4,Pacific cupped oyster_635,1966,100
4,Pacific cupped oyster_635,1967,100
4,Pacific cupped oyster_635,1968,100
4,Pacific cupped oyster_635,1969,100
4,Pacific cupped oyster_635,1970,100
4,Pacific cupped oyster_635,1971,100
4,Pacific cupped oyster_635,1972,0.1
4,Pacific cupped oyster_635,1973,0.1
4,Pacific cupped oyster_635,1974,1
4,Pacific cupped oyster_635,1975,3
4,Pacific cupped oyster_635,1976,6
4,Pacific cupped oyster_635,1977,0.1
4,Pacific cupped oyster_635,1978,10
4,Pacific cupped oyster_635,1979,17
4,Pacific cupped oyster_635,1980,30
4,Pacific cupped oyster_635,1981,45
4,Pacific cupped oyster_635,1982,39
4,Pacific cupped oyster_635,1983,49
4,Pacific cupped oyster_635,1984,124
4,Pacific cupped oyster_635,1985,123
4,Pacific cupped oyster_635,1986,216
4,Pacific cupped oyster_635,1987,215
4,Pacific cupped oyster_635,1988,257
4,Pacific cupped oyster_635,1989,300
4,Pacific cupped oyster_635,1990,262
4,Pacific cupped oyster_635,1991,354
4,Pacific cupped oyster_635,1992,415
4,Pacific cupped oyster_635,1993,437
4,Pacific cupped oyster_635,1994,357
4,Pacific cupped oyster_635,1995,535
4,Pacific cupped oyster_635,1996,553
4,Pacific cupped oyster_635,1997,597
4,Pacific cupped oyster_635,1998,559
4,Pacific cupped oyster_635,1999,232
4,Pacific cupped oyster_635,2000,633
4,Pacific cupped oyster_635,2001,826
4,Pacific cupped oyster_635,2002,796
4,Pacific cupped oyster_635,2003,1012
4,Pacific cupped oyster_635,2004,1504
4,Pacific cupped oyster_635,2005,922
4,Pacific cupped oyster_635,2006,1376
4,Pacific cupped oyster_635,2007,1037
4,Pacific cupped oyster_635,2008,766
4,Pacific cupped oyster_635,2009,1366
4,Pacific cupped oyster_635,2010,1149.6
4,Pacific cupped oyster_635,2011,754
4,Pacific cupped oyster_635,2012,1206
4,Pacific cupped oyster_635,2013,1261
4,Pacific cupped oyster_635,2014,1250
4,Queen scallop_636,1986,4
4,Queen scallop_636,1987,128
4,Queen scallop_636,1988,172
4,Queen scallop_636,1989,100
4,Queen scallop_636,1990,54
4,Queen scallop_636,1991,61
4,Queen scallop_636,1992,62
4,Queen scallop_636,1993,62
4,Queen scallop_636,1994,38
4,Queen scallop_636,1995,46
4,Queen scallop_636,1996,51
4,Queen scallop_636,1997,46
4,Queen scallop_636,1998,147
4,Queen scallop_636,1999,114
4,Queen scallop_636,2000,58
4,Queen scallop_636,2001,47
4,Queen scallop_636,2002,19
4,Queen scallop_636,2003,19
4,Queen scallop_636,2004,50
4,Queen scallop_636,2005,58
4,Queen scallop_636,2006,60
4,Queen scallop_636,2007,15
4,Queen scallop_636,2008,27
4,Queen scallop_636,2009,5.52
4,Queen scallop_636,2010,7.3
4,Queen scallop_636,2011,1
4,Queen scallop_636,2012,0.4
4,Queen scallop_636,2013,1
4,Queen scallop_636,2014,1
4,Rainbow trout_637,1979,97
4,Rainbow trout_637,1980,86
4,Rainbow trout_637,1981,112
4,Rainbow trout_637,1982,133
4,Rainbow trout_637,1983,73
4,Rainbow trout_637,1984,87
4,Rainbow trout_637,1985,81
4,Rainbow trout_637,1986,247
4,Rainbow trout_637,1987,641
4,Rainbow trout_637,1988,709
4,Rainbow trout_637,1989,482
4,Rainbow trout_637,1990,1296
4,Rainbow trout_637,1991,178
4,Rainbow trout_638,1992,1
4,Rainbow trout_637,1992,249
4,Rainbow trout_638,1993,1
4,Rainbow trout_637,1993,425
4,Rainbow trout_638,1994,1
4,Rainbow trout_637,1994,0
4,Rainbow trout_638,1995,4
4,Rainbow trout_637,1995,0
4,Rainbow trout_638,1996,4
4,Rainbow trout_637,1996,0
4,Rainbow trout_638,1997,0.1
4,Rainbow trout_637,1997,0
4,Rainbow trout_638,1998,0.1
4,Rainbow trout_637,1998,502
4,Rainbow trout_638,1999,0.1
4,Rainbow trout_637,1999,1075
4,Rainbow trout_638,2000,0.1
4,Rainbow trout_637,2000,784
4,Rainbow trout_638,2001,0.1
4,Rainbow trout_637,2001,561
4,Rainbow trout_638,2002,0
4,Rainbow trout_637,2002,997
4,Rainbow trout_638,2003,0
4,Rainbow trout_637,2003,997
4,Rainbow trout_638,2004,0
4,Rainbow trout_637,2004,1664
4,Rainbow trout_638,2005,0
4,Rainbow trout_637,2005,1242
4,Rainbow trout_638,2006,0
4,Rainbow trout_637,2006,2341
4,Rainbow trout_638,2007,0
4,Rainbow trout_637,2007,2353
4,Rainbow trout_638,2008,0
4,Rainbow trout_637,2008,2628
4,Rainbow trout_638,2009,0
4,Rainbow trout_637,2009,2620
4,Rainbow trout_638,2010,0
4,Rainbow trout_637,2010,1606
4,Rainbow trout_638,2011,0
4,Rainbow trout_637,2011,1156
4,Rainbow trout_638,2012,0
4,Rainbow trout_637,2012,2076
4,Rainbow trout_638,2013,0
4,Rainbow trout_637,2013,1964
4,Rainbow trout_638,2014,0
4,Rainbow trout_637,2014,2e3
4,Sea trout_639,1999,50
4,Sea trout_639,2000,42
4,Sea trout_639,2001,12
4,Sea trout_639,2002,92
4,Sea trout_639,2003,92
4,Sea trout_639,2004,116
4,Sea trout_639,2005,75
4,Sea trout_639,2006,207
4,Sea trout_639,2007,71
4,Sea trout_639,2008,311
4,Sea trout_639,2009,0
4,Sea trout_639,2010,6
4,Sea trout_639,2011,17.5
4,Sea trout_639,2012,8.2
4,Sea trout_639,2013,2
4,Sea trout_639,2014,2
4,Turbot_640,2000,107
4,Turbot_640,2001,120
4,Turbot_640,2002,45
4,Turbot_640,2003,128
4,Turbot_640,2004,233
4,Turbot_640,2005,58
4,Turbot_640,2006,62
4,Turbot_640,2007,62
4,Turbot_640,2008,20
4,Turbot_640,2009,1
4,Turbot_640,2010,0.3
4,Turbot_640,2011,0
4,Turbot_640,2012,0
4,Turbot_640,2013,0
4,Turbot_640,2014,0
